NIFTY100 Quality 30,20180716,2708.80,2712.55,2684.25,2688.40,73519608
NIFTY100 Quality 30,20180717,2691.65,2701.55,2684.40,2695.40,80273984
NIFTY100 Quality 30,20180718,2706.40,2712.95,2685.80,2693.55,71327024
NIFTY100 Quality 30,20180719,2698.20,2702.50,2684.80,2695.45,71172416
NIFTY100 Quality 30,20180720,2697.25,2711.45,2687.90,2697.15,75856304
NIFTY100 Quality 30,20180723,2707.20,2719.05,2699.90,2714.05,93966560
NIFTY100 Quality 30,20180724,2721.35,2731.15,2713.55,2728.30,78211320
NIFTY100 Quality 30,20180725,2733.85,2733.95,2713.65,2719.60,83798104
NIFTY100 Quality 30,20180726,2720.85,2733.25,2702.50,2709.50,145797472
NIFTY100 Quality 30,20180727,2724.20,2734.70,2722.30,2732.90,143543408
NIFTY100 Quality 30,20180730,2739.10,2739.40,2725.70,2732.70,83413584
NIFTY100 Quality 30,20180731,2734.50,2766.90,2725.50,2763.40,110387848
NIFTY100 Quality 30,20180801,2771.95,2777.20,2753.50,2764.35,96712656
NIFTY100 Quality 30,20180802,2762.10,2762.10,2739.90,2743.40,69409816
NIFTY100 Quality 30,20180803,2753.60,2765.00,2751.70,2762.90,76636304
NIFTY100 Quality 30,20180806,2770.45,2776.95,2759.30,2761.85,65850996
NIFTY100 Quality 30,20180807,2770.60,2779.70,2761.20,2777.50,69546232
NIFTY100 Quality 30,20180808,2783.55,2786.55,2774.75,2783.85,63288836
NIFTY100 Quality 30,20180809,2792.05,2792.25,2778.90,2783.80,61716488
NIFTY100 Quality 30,20180810,2787.30,2797.65,2782.85,2789.15,73701848
NIFTY100 Quality 30,20180813,2781.05,2789.90,2772.65,2774.50,72446504
NIFTY100 Quality 30,20180814,2779.85,2799.90,2778.60,2795.40,69145008
NIFTY100 Quality 30,20180816,2790.65,2810.05,2786.10,2794.60,75715248
NIFTY100 Quality 30,20180817,2806.75,2818.50,2804.35,2815.50,76547312
NIFTY100 Quality 30,20180820,2821.35,2825.00,2816.35,2818.85,77476944
NIFTY100 Quality 30,20180821,2826.95,2830.80,2822.25,2829.05,76288088
NIFTY100 Quality 30,20180823,2842.85,2851.35,2834.25,2849.25,75588336
NIFTY100 Quality 30,20180824,2847.00,2848.80,2826.25,2827.85,65500124
NIFTY100 Quality 30,20180827,2836.75,2850.90,2834.60,2848.50,72160568
