File_Name,Date,Open,High,Low,Close,Volume
ORTEL,20150605,170.05,180.0,166.6,172.5,716074
ORTEL,20150608,172.95,176.8,166.25,172.45,1000
ORTEL,20150609,166.3,179.0,166.3,175.5,575
ORTEL,20150610,171.1,174.0,171.1,174.0,261
ORTEL,20150611,167.5,175.8,162.0,173.05,703
ORTEL,20150612,166.05,172.5,166.05,171.1,868
ORTEL,20150615,170.05,172.0,168.95,169.5,501
ORTEL,20150616,164.1,171.9,164.1,170.3,573
ORTEL,20150617,170.8,170.8,169.0,169.25,297
ORTEL,20150618,170.1,174.5,160.0,170.15,38865
ORTEL,20150619,170.0,170.0,167.45,169.45,760
ORTEL,20150622,162.0,172.1,162.0,171.05,643
ORTEL,20150623,168.1,171.05,168.1,171.05,726
ORTEL,20150624,168.0,175.0,168.0,174.75,3243
ORTEL,20150625,174.6,174.9,169.05,174.65,798
ORTEL,20150626,173.3,175.0,170.0,174.2,998
ORTEL,20150629,170.0,175.0,170.0,174.95,8636
ORTEL,20150630,170.05,178.0,170.05,177.0,12924
ORTEL,20150701,175.25,179.0,175.0,177.9,5758
ORTEL,20150702,175.0,177.9,175.0,176.1,660
ORTEL,20150703,180.1,182.5,179.9,182.15,7420
ORTEL,20150706,174.4,186.0,174.4,182.3,6511
ORTEL,20150707,182.45,214.7,181.0,182.85,366601
ORTEL,20150708,175.05,186.0,174.1,180.7,10886
ORTEL,20150709,183.0,183.0,176.0,178.4,3053
ORTEL,20150710,183.0,183.0,174.6,177.65,3660
ORTEL,20150713,175.2,183.0,173.1,179.25,1747
ORTEL,20150714,171.05,183.45,168.65,180.65,2259
ORTEL,20150715,178.3,189.1,178.2,185.05,7985
ORTEL,20150716,186.25,188.9,185.35,185.75,1928
ORTEL,20150717,182.85,190.0,182.85,186.6,4448
ORTEL,20150720,183.75,205.0,183.7,191.15,1361524
ORTEL,20150721,187.0,205.0,187.0,197.95,39754
ORTEL,20150722,197.0,201.0,195.15,197.8,4366
ORTEL,20150723,200.0,200.95,197.0,199.4,9394
ORTEL,20150724,199.4,204.6,187.0,201.15,7258
ORTEL,20150727,199.9,209.9,187.2,197.1,71829
ORTEL,20150728,200.25,209.8,195.75,197.2,5714
ORTEL,20150729,200.6,200.6,195.0,197.65,2781
ORTEL,20150730,199.9,200.0,195.0,195.1,4725
ORTEL,20150731,195.1,202.0,195.0,200.55,6934
ORTEL,20150803,197.0,200.0,197.0,197.85,260
ORTEL,20150804,200.0,200.0,195.05,196.2,1654
ORTEL,20150805,196.3,200.0,191.05,197.7,7412
ORTEL,20150806,206.95,206.95,197.15,197.8,2208
ORTEL,20150807,195.05,203.9,194.5,196.55,2111
ORTEL,20150810,193.45,201.95,192.0,195.8,913
ORTEL,20150811,192.6,192.6,188.0,190.8,1097
ORTEL,20150812,188.3,209.4,188.3,192.7,2016
ORTEL,20150813,195.0,195.0,188.2,191.75,2249
ORTEL,20150814,186.05,204.6,186.05,201.05,2459
ORTEL,20150817,200.4,201.55,195.0,200.25,3714
ORTEL,20150818,200.0,200.0,195.8,196.75,595
ORTEL,20150819,192.6,207.0,192.6,204.5,4958
ORTEL,20150820,200.0,209.8,200.0,206.7,16243
ORTEL,20150821,204.9,209.95,202.0,208.35,5130
ORTEL,20150824,200.0,206.0,198.0,205.1,5816
ORTEL,20150825,202.65,212.0,200.0,206.9,11110
ORTEL,20150826,201.0,207.8,199.0,204.65,537
ORTEL,20150827,201.4,208.95,200.0,204.55,2421
ORTEL,20150828,201.0,203.6,200.0,201.25,2136
ORTEL,20150831,200.1,204.0,198.15,202.4,720
ORTEL,20150901,204.9,205.0,195.25,202.55,852
ORTEL,20150902,203.0,207.9,196.6,205.8,1807
ORTEL,20150903,201.0,204.85,196.1,203.7,910
ORTEL,20150904,199.95,209.8,196.0,202.05,1215
ORTEL,20150907,198.05,206.65,198.0,201.85,1532
ORTEL,20150908,200.6,205.0,197.1,204.55,1636
ORTEL,20150909,201.05,205.0,200.7,204.6,9095
ORTEL,20150910,197.75,203.95,197.0,203.55,1164
ORTEL,20150911,198.05,203.0,198.05,199.75,125
ORTEL,20150914,198.0,206.0,198.0,203.1,923
ORTEL,20150915,208.4,208.95,196.0,199.35,3991
ORTEL,20150916,204.95,207.55,201.05,205.0,1035
ORTEL,20150918,208.9,215.0,200.0,213.75,4217
ORTEL,20150921,206.15,210.0,204.2,204.95,1846
ORTEL,20150922,214.6,214.6,202.5,202.5,77
ORTEL,20150923,204.85,214.9,198.05,213.95,1546
ORTEL,20150924,199.9,214.8,199.9,203.85,1171
ORTEL,20150928,207.5,209.95,207.5,209.5,175
ORTEL,20150929,207.05,212.5,198.0,207.9,4710
ORTEL,20150930,209.95,219.0,209.95,216.25,8601
ORTEL,20151001,216.9,216.9,208.1,210.25,308
ORTEL,20151005,210.0,214.95,206.05,210.45,798
ORTEL,20151006,210.0,215.0,208.0,209.2,517
ORTEL,20151007,207.0,225.55,201.0,212.0,1275
ORTEL,20151008,215.0,215.2,211.0,212.2,573
ORTEL,20151009,214.85,214.85,207.25,209.1,711
ORTEL,20151012,210.05,214.0,210.0,210.1,150572
ORTEL,20151013,210.0,214.6,210.0,212.15,100593
ORTEL,20151014,210.05,213.8,208.1,211.7,776
ORTEL,20151015,206.65,214.85,206.65,208.15,595
ORTEL,20151019,210.0,210.0,206.05,208.65,616
ORTEL,20151020,218.05,218.05,208.6,210.2,583
ORTEL,20151021,223.0,226.0,195.0,199.6,46916
ORTEL,20151023,202.0,215.2,197.0,198.3,20281
ORTEL,20151026,202.85,203.0,188.0,196.8,13540
ORTEL,20151027,198.1,198.1,194.0,194.8,3016
ORTEL,20151028,201.65,202.7,189.65,193.8,4717
ORTEL,20151029,198.7,200.0,185.1,189.95,9328
ORTEL,20151030,187.2,188.5,180.5,181.2,2705
ORTEL,20151102,181.0,189.8,174.0,175.8,15917
ORTEL,20151103,175.05,179.9,169.15,170.7,13496
ORTEL,20151104,165.5,192.0,165.5,186.65,3298
ORTEL,20151105,181.0,189.95,179.0,181.55,413
ORTEL,20151106,185.0,190.95,185.0,188.85,470
ORTEL,20151109,186.95,188.75,181.0,188.3,216
ORTEL,20151110,186.95,189.95,180.05,188.6,384
ORTEL,20151111,180.0,182.0,180.0,181.1,165
ORTEL,20151113,179.3,187.9,176.5,182.95,1215
ORTEL,20151116,175.1,188.9,175.05,185.9,719
ORTEL,20151117,180.05,188.65,180.0,181.3,782
ORTEL,20151118,176.3,188.8,176.1,185.25,376
ORTEL,20151119,180.3,184.0,180.1,183.95,485
ORTEL,20151120,180.1,192.0,180.1,189.35,450
ORTEL,20151123,191.95,191.95,189.95,190.3,590
ORTEL,20151124,197.9,197.9,183.5,190.95,751
ORTEL,20151126,194.9,194.9,185.2,191.7,1382
ORTEL,20151130,184.2,190.0,184.1,189.0,610
ORTEL,20151201,187.0,190.4,185.3,190.1,1055
ORTEL,20151202,189.85,191.0,183.55,191.0,4795
ORTEL,20151203,191.0,191.0,187.4,189.85,5700
ORTEL,20151204,189.9,189.9,187.65,189.9,790
ORTEL,20151207,190.0,190.0,180.1,184.45,1328
ORTEL,20151208,185.95,185.95,181.05,185.45,343
ORTEL,20151209,186.0,186.25,181.0,181.15,3143
ORTEL,20151210,175.0,195.0,173.0,184.0,1242
ORTEL,20151211,189.0,189.0,181.0,181.05,290
ORTEL,20151214,178.2,186.0,178.2,186.0,233
ORTEL,20151215,181.8,185.0,181.05,181.55,178
ORTEL,20151216,182.25,186.0,181.0,181.45,495
ORTEL,20151217,190.0,190.05,183.0,183.05,1002
ORTEL,20151218,187.9,187.9,183.0,183.0,295
ORTEL,20151221,184.3,184.3,182.0,182.1,419
ORTEL,20151222,181.05,181.4,179.0,179.4,1129
ORTEL,20151223,180.0,180.0,178.1,178.1,185
ORTEL,20151224,178.15,178.55,178.15,178.5,184
ORTEL,20151228,189.3,189.3,172.5,174.25,10386
ORTEL,20151229,178.15,180.0,175.1,180.0,309
ORTEL,20151230,178.5,180.0,176.5,176.5,850
ORTEL,20151231,177.05,180.0,176.1,178.7,721
ORTEL,20160101,180.0,180.0,178.0,178.0,83
ORTEL,20160104,180.0,187.95,180.0,184.75,905
ORTEL,20160105,187.4,190.0,183.05,189.15,458
ORTEL,20160107,184.0,199.0,180.0,180.7,6709
ORTEL,20160108,180.0,184.0,179.0,180.0,138
ORTEL,20160111,180.0,181.8,176.2,176.2,16
ORTEL,20160112,178.0,180.0,169.0,172.2,808
ORTEL,20160113,180.0,180.0,166.0,175.2,496
ORTEL,20160114,178.0,178.0,172.65,172.65,206
ORTEL,20160115,166.0,175.0,165.05,173.15,110
ORTEL,20160118,175.0,175.0,168.0,168.0,341
ORTEL,20160119,168.0,168.0,152.05,165.0,35
ORTEL,20160120,185.0,185.0,165.1,166.35,617
ORTEL,20160121,162.4,162.4,162.2,162.35,150
ORTEL,20160122,180.95,180.95,171.2,176.9,156
ORTEL,20160127,183.2,203.0,174.7,192.35,4495
ORTEL,20160128,190.05,212.0,182.2,188.5,6641
ORTEL,20160129,181.4,185.0,172.0,175.85,6414
ORTEL,20160201,182.0,201.0,176.05,198.8,20895
ORTEL,20160202,197.5,197.5,190.5,193.4,560
ORTEL,20160203,179.05,202.0,179.05,197.2,6979
ORTEL,20160204,197.2,198.0,188.0,190.0,3617
ORTEL,20160205,190.0,200.95,190.0,199.75,1192
ORTEL,20160208,195.0,195.0,183.0,187.1,361
ORTEL,20160209,182.4,193.0,182.4,192.65,275
ORTEL,20160210,190.0,190.95,181.35,185.0,979
ORTEL,20160211,180.3,190.0,176.0,179.0,3941
ORTEL,20160212,177.0,185.0,177.0,181.75,5863
ORTEL,20160215,185.0,185.0,176.7,176.7,531
ORTEL,20160216,183.0,184.0,176.15,180.0,452
ORTEL,20160217,178.0,180.0,164.1,170.15,2110
ORTEL,20160218,177.95,182.95,175.7,180.1,6162
ORTEL,20160219,180.0,180.0,171.4,171.85,593
ORTEL,20160222,175.0,180.0,173.0,173.05,670
ORTEL,20160223,179.95,179.95,170.05,176.75,735
ORTEL,20160224,176.0,176.05,173.3,173.3,511
ORTEL,20160226,173.05,173.05,165.05,169.85,604
ORTEL,20160229,175.0,180.0,171.0,175.9,1031
ORTEL,20160301,179.55,180.0,172.1,179.8,280
ORTEL,20160303,173.05,190.0,173.05,184.8,514
ORTEL,20160304,187.95,188.0,175.6,187.25,1306
ORTEL,20160308,189.9,189.95,189.9,189.95,503
ORTEL,20160309,179.0,194.0,176.4,186.75,753
ORTEL,20160310,183.1,184.75,179.05,183.5,8270
ORTEL,20160311,189.0,189.0,188.0,189.0,277
ORTEL,20160314,188.0,189.5,188.0,189.0,290
ORTEL,20160315,180.4,188.55,177.8,183.85,1666
ORTEL,20160316,174.0,188.85,174.0,181.8,377
ORTEL,20160317,184.0,188.0,175.4,181.7,824
ORTEL,20160318,182.55,183.95,179.0,182.35,595
ORTEL,20160321,185.0,185.0,176.0,177.45,844
ORTEL,20160322,181.0,181.0,168.4,170.1,1630
ORTEL,20160323,169.95,188.8,169.95,180.25,9487
ORTEL,20160328,179.0,179.0,178.0,178.0,201
ORTEL,20160329,187.95,187.95,178.0,179.85,22014
ORTEL,20160330,179.0,183.9,179.0,179.0,5011
ORTEL,20160331,179.0,185.0,179.0,181.25,888
ORTEL,20160401,182.0,182.0,179.0,179.0,3076
ORTEL,20160404,179.0,179.0,179.0,179.0,20
ORTEL,20160405,180.0,180.0,180.0,180.0,383
ORTEL,20160406,180.0,184.0,180.0,184.0,108
ORTEL,20160407,176.4,180.05,176.4,179.0,275
ORTEL,20160408,187.95,188.0,187.95,187.95,200
ORTEL,20160411,187.95,190.0,187.95,189.85,464
ORTEL,20160412,185.0,188.8,180.4,185.0,786
ORTEL,20160413,180.0,188.3,179.4,185.0,716
ORTEL,20160418,185.0,185.0,178.15,183.45,610
ORTEL,20160420,180.1,184.4,178.4,183.65,135
ORTEL,20160421,185.0,190.0,185.0,185.05,167
ORTEL,20160422,184.4,189.0,184.4,185.05,727
ORTEL,20160425,180.4,188.7,180.0,188.55,682
ORTEL,20160426,180.5,187.0,180.5,186.95,518
ORTEL,20160427,187.95,190.0,184.5,188.35,495
ORTEL,20160429,188.0,189.8,181.1,189.8,126
ORTEL,20160502,181.4,189.0,181.4,186.0,789
ORTEL,20160503,185.3,187.7,182.05,184.4,2002
ORTEL,20160504,180.65,185.0,180.1,182.05,601
ORTEL,20160505,180.6,185.0,180.6,183.95,433
ORTEL,20160506,189.9,193.0,182.4,185.0,879
ORTEL,20160509,185.0,187.0,181.1,182.4,270
ORTEL,20160510,181.4,185.0,181.4,185.0,352
ORTEL,20160511,181.5,185.0,181.5,185.0,40
ORTEL,20160512,185.0,185.0,185.0,185.0,325
ORTEL,20160513,185.0,185.0,185.0,185.0,222
ORTEL,20160516,181.5,181.5,181.1,181.1,97
ORTEL,20160517,180.4,188.9,180.4,185.0,498
ORTEL,20160518,180.5,185.0,180.5,185.0,80
ORTEL,20160520,180.4,181.0,180.4,181.0,100
ORTEL,20160523,180.4,188.0,175.4,179.4,211
ORTEL,20160524,182.0,182.0,180.1,180.1,200
ORTEL,20160525,178.4,182.95,176.2,176.75,620
ORTEL,20160527,184.0,184.9,184.0,184.3,146
ORTEL,20160530,183.9,184.95,183.9,183.95,177
ORTEL,20160531,181.0,181.0,172.0,175.0,322
ORTEL,20160601,183.5,183.5,172.5,172.5,196
ORTEL,20160602,172.0,181.95,169.0,174.1,1098
ORTEL,20160603,174.4,175.0,170.0,170.0,2149
ORTEL,20160606,170.0,171.0,163.0,167.95,1476
ORTEL,20160607,170.0,170.0,163.0,167.0,7380
ORTEL,20160608,171.95,187.95,171.95,180.6,648
ORTEL,20160609,172.0,195.0,172.0,189.35,7352
ORTEL,20160610,192.0,192.0,175.1,178.8,26525
ORTEL,20160613,187.0,187.0,171.4,173.4,1445
ORTEL,20160614,172.0,177.4,168.7,169.0,3161
ORTEL,20160615,167.0,178.0,167.0,172.45,2392
ORTEL,20160616,171.0,171.7,164.0,164.45,2611
ORTEL,20160617,169.95,170.0,164.05,167.95,427
ORTEL,20160620,163.95,167.4,160.1,163.25,1201
ORTEL,20160621,166.95,166.95,160.25,160.6,1349
ORTEL,20160622,168.8,168.8,160.05,167.25,763
ORTEL,20160623,173.25,173.25,162.6,163.05,177
ORTEL,20160624,155.0,165.95,155.0,160.45,2128
ORTEL,20160627,155.05,180.0,146.0,177.7,7334
ORTEL,20160628,172.4,184.95,167.4,181.3,2804
ORTEL,20160629,184.0,184.0,173.0,178.95,730
ORTEL,20160630,171.4,179.95,171.4,179.0,110
ORTEL,20160701,178.95,182.9,171.05,181.55,234
ORTEL,20160704,171.15,184.0,171.15,175.0,562
ORTEL,20160705,172.0,172.0,170.0,171.0,500
ORTEL,20160707,169.4,177.0,169.4,176.6,126
ORTEL,20160708,169.4,178.4,169.4,175.9,120
ORTEL,20160711,179.95,180.0,163.4,168.25,1276
ORTEL,20160712,169.05,175.95,167.05,167.05,148
ORTEL,20160713,167.05,183.95,167.05,176.15,1713
ORTEL,20160714,168.0,176.85,163.95,172.15,935
ORTEL,20160715,174.3,174.3,167.0,167.0,654
ORTEL,20160718,172.4,172.4,165.3,170.45,410
ORTEL,20160719,171.3,171.3,166.6,166.9,625
ORTEL,20160720,166.0,172.45,163.1,171.35,1168
ORTEL,20160721,170.0,177.4,170.0,175.15,1469
ORTEL,20160725,174.75,176.0,170.0,173.75,842
ORTEL,20160726,171.05,176.0,163.0,168.0,1337
ORTEL,20160727,169.0,175.0,169.0,174.5,435
ORTEL,20160728,174.95,176.75,167.6,170.6,1194
ORTEL,20160729,168.85,172.95,165.0,172.7,1481
ORTEL,20160801,173.9,174.95,166.1,172.8,536
ORTEL,20160802,170.0,170.0,170.0,170.0,45
ORTEL,20160803,168.0,169.95,162.1,168.0,140
ORTEL,20160804,163.05,170.9,163.0,164.35,769
ORTEL,20160805,166.0,169.0,165.1,168.9,1439
ORTEL,20160808,165.1,167.8,163.0,163.05,1460
ORTEL,20160809,163.0,164.8,156.5,160.15,1289
ORTEL,20160810,162.9,163.0,162.9,163.0,77
ORTEL,20160811,154.05,164.95,154.0,154.4,363
ORTEL,20160812,156.05,166.9,154.1,158.0,1042
ORTEL,20160816,157.6,158.05,154.5,156.85,76
ORTEL,20160817,154.0,159.9,153.65,154.05,16174
ORTEL,20160818,152.1,159.05,152.0,152.45,1985
ORTEL,20160819,153.05,153.9,151.0,151.65,5967
ORTEL,20160822,151.55,157.0,143.0,146.15,2889
ORTEL,20160823,147.15,157.9,145.0,149.4,1542
ORTEL,20160824,148.1,151.0,148.0,149.45,4398
ORTEL,20160825,145.4,149.8,141.0,142.15,9521
ORTEL,20160826,146.95,146.95,140.0,142.75,3455
ORTEL,20160829,137.0,146.9,132.0,141.85,4402
ORTEL,20160830,137.1,142.95,137.05,140.0,6083
ORTEL,20160831,139.95,140.0,136.2,137.35,2501
ORTEL,20160901,142.75,142.75,136.8,139.95,10749
ORTEL,20160902,136.95,140.0,133.05,139.25,1994
ORTEL,20160906,134.05,139.95,128.65,136.3,10187
ORTEL,20160907,131.45,142.0,131.45,139.2,3792
ORTEL,20160908,136.25,140.9,135.0,135.95,1827
ORTEL,20160909,138.0,139.7,135.0,135.1,2326
ORTEL,20160912,136.0,146.95,136.0,137.5,2591
ORTEL,20160914,142.95,144.0,138.25,140.0,6309
ORTEL,20160915,137.0,146.7,137.0,143.75,3228
ORTEL,20160916,145.8,157.1,144.0,151.75,4320
ORTEL,20160919,149.05,157.95,149.05,154.15,3273
ORTEL,20160920,160.0,160.0,150.3,157.8,2431
ORTEL,20160921,152.1,160.0,149.0,151.25,4259
ORTEL,20160922,152.9,160.0,145.25,153.9,2133
ORTEL,20160923,154.9,154.9,149.95,150.0,3179
ORTEL,20160926,144.0,169.5,144.0,156.6,54271
ORTEL,20160927,153.5,157.75,150.0,151.75,5248
ORTEL,20160928,150.2,156.0,150.1,151.75,4754
ORTEL,20160929,150.45,154.9,122.4,150.65,6264
ORTEL,20160930,158.0,158.0,146.0,146.45,3512
ORTEL,20161003,149.0,150.0,145.9,149.3,1958
ORTEL,20161004,150.0,152.8,148.5,150.05,5648
ORTEL,20161005,148.1,154.0,148.1,149.0,4745
ORTEL,20161006,153.0,153.0,147.05,148.4,2358
ORTEL,20161007,147.0,155.0,147.0,153.15,2010
ORTEL,20161010,148.4,151.4,148.4,148.55,1382
ORTEL,20161013,147.0,151.0,147.0,148.85,770
ORTEL,20161014,150.0,150.0,148.35,148.75,140
ORTEL,20161017,146.0,153.7,146.0,146.55,2978
ORTEL,20161018,150.0,150.0,148.0,149.0,2918
ORTEL,20161019,154.4,154.4,145.3,150.0,1426
ORTEL,20161020,150.0,150.0,149.0,149.5,155
ORTEL,20161021,149.5,155.9,145.05,148.6,809
ORTEL,20161024,148.6,149.0,146.15,146.15,1417
ORTEL,20161025,153.3,153.3,146.0,149.2,1018
ORTEL,20161026,153.9,154.95,146.0,148.2,1947
ORTEL,20161027,150.0,150.0,140.2,144.0,3226
ORTEL,20161028,140.4,144.95,140.0,143.7,1972
ORTEL,20161030,145.0,148.95,145.0,148.95,118
ORTEL,20161101,145.4,149.0,141.0,141.8,1526
ORTEL,20161102,141.6,148.95,141.0,144.65,465
ORTEL,20161103,142.25,150.95,141.0,141.85,1547
ORTEL,20161104,141.1,143.0,137.1,138.4,1393
ORTEL,20161107,140.2,143.0,138.5,141.15,633
ORTEL,20161108,143.9,143.9,138.55,138.85,378
ORTEL,20161109,124.0,155.0,111.2,132.7,1393
ORTEL,20161110,143.9,143.95,142.95,142.95,504
ORTEL,20161111,135.65,135.65,135.1,135.15,1642
ORTEL,20161115,135.15,137.9,121.55,129.95,333
ORTEL,20161116,129.95,139.95,127.0,128.45,1110
ORTEL,20161117,133.6,135.5,127.0,134.9,727
ORTEL,20161118,135.0,143.0,133.5,136.4,668
ORTEL,20161121,135.0,135.0,135.0,135.0,10
ORTEL,20161122,135.0,135.0,135.0,135.0,2
ORTEL,20161123,132.5,132.5,132.5,132.5,802
ORTEL,20161124,137.8,137.8,130.0,130.45,1232
ORTEL,20161125,135.0,138.7,130.0,131.3,3389
ORTEL,20161128,136.6,143.1,128.4,129.3,486
ORTEL,20161129,131.0,135.0,128.1,129.35,3605
ORTEL,20161130,128.6,130.0,128.5,129.95,151
ORTEL,20161201,129.95,137.0,129.95,131.35,4715
ORTEL,20161202,133.8,133.8,131.0,131.0,109
ORTEL,20161205,130.0,131.0,129.55,129.55,177
ORTEL,20161206,132.0,132.0,130.0,130.0,2
ORTEL,20161207,134.5,140.9,129.55,131.95,1106
ORTEL,20161208,131.95,133.3,128.1,128.35,900
ORTEL,20161209,133.4,135.0,129.0,130.0,3185
ORTEL,20161212,130.0,134.9,128.65,130.0,3871
ORTEL,20161213,130.1,130.1,128.1,130.0,2902
ORTEL,20161215,128.7,130.0,128.7,130.0,51
ORTEL,20161216,128.3,144.0,128.3,137.5,1280
ORTEL,20161219,143.0,145.0,125.5,133.25,4409
ORTEL,20161220,133.0,133.0,128.6,130.0,2310
ORTEL,20161221,128.0,129.4,124.1,125.9,2490
ORTEL,20161222,127.45,138.9,125.25,133.85,984
ORTEL,20161223,128.55,141.95,128.55,136.6,1142
ORTEL,20161226,131.5,144.4,129.5,138.1,820
ORTEL,20161227,138.0,163.0,134.0,145.15,16892
ORTEL,20161228,151.0,155.0,133.25,138.2,5625
ORTEL,20161229,138.35,145.0,136.5,143.4,5503
ORTEL,20161230,139.2,142.9,135.5,138.75,196
ORTEL,20170102,144.0,163.95,136.1,137.9,40944
ORTEL,20170103,140.9,140.95,135.0,137.15,4772
ORTEL,20170104,140.0,140.0,133.4,138.15,2108
ORTEL,20170105,140.0,140.0,134.0,136.25,2956
ORTEL,20170106,135.9,144.0,135.9,139.6,2198
ORTEL,20170109,140.0,141.0,136.95,140.6,8560
ORTEL,20170110,138.1,138.1,138.1,138.1,5
ORTEL,20170111,138.1,139.0,136.0,137.85,1067
ORTEL,20170112,137.5,145.55,137.5,143.5,579
ORTEL,20170113,157.95,157.95,140.1,142.6,2699
ORTEL,20170116,144.75,144.75,141.0,141.0,809
ORTEL,20170117,137.0,146.9,135.0,141.25,1445
ORTEL,20170118,138.2,142.0,138.2,140.1,810
ORTEL,20170119,140.0,145.0,140.0,143.75,487
ORTEL,20170120,140.05,144.6,139.0,141.9,2986
ORTEL,20170123,139.35,140.8,138.65,140.15,425
ORTEL,20170124,138.25,139.0,137.05,137.85,227
ORTEL,20170125,144.0,144.0,133.6,135.0,7603
ORTEL,20170127,135.0,137.15,132.5,136.15,755
ORTEL,20170130,133.5,135.45,132.2,134.0,841
ORTEL,20170131,135.0,135.0,132.75,134.85,1035
ORTEL,20170201,135.0,135.0,132.7,133.1,523
ORTEL,20170202,133.05,135.0,132.0,133.35,2265
ORTEL,20170203,134.5,135.0,116.0,121.1,8489
ORTEL,20170206,125.0,135.0,118.3,125.6,9504
ORTEL,20170207,123.1,128.9,119.0,120.85,6092
ORTEL,20170208,124.8,127.0,120.0,123.7,9729
ORTEL,20170209,122.15,127.25,122.1,125.3,797
ORTEL,20170210,123.0,125.35,123.0,124.4,1144
ORTEL,20170213,121.25,124.65,121.0,124.3,2512
ORTEL,20170214,121.25,124.0,120.15,120.5,3669
ORTEL,20170215,120.5,121.7,115.25,116.6,4680
ORTEL,20170216,118.8,118.8,112.1,114.85,1046
ORTEL,20170217,115.75,118.2,115.0,115.25,3947
ORTEL,20170220,119.3,119.6,112.6,113.55,2326
ORTEL,20170221,115.95,115.95,113.55,114.75,3823
ORTEL,20170222,119.3,119.3,114.0,114.05,1833
ORTEL,20170223,112.4,116.9,112.4,115.65,330
ORTEL,20170227,118.85,118.85,111.2,117.0,3512
ORTEL,20170228,116.0,116.5,113.5,114.1,2606
ORTEL,20170301,115.4,115.5,112.5,112.75,1237
ORTEL,20170302,114.8,114.9,112.8,113.75,1153
ORTEL,20170303,112.0,114.7,112.0,113.0,103012
ORTEL,20170306,117.0,119.0,111.1,113.0,4551
ORTEL,20170307,113.0,113.2,113.0,113.0,20908
ORTEL,20170308,113.0,113.0,111.5,112.1,4807
ORTEL,20170309,111.6,114.75,111.6,112.95,2235
ORTEL,20170310,112.5,113.0,112.5,112.95,285
ORTEL,20170314,110.8,113.7,110.8,111.75,1488
ORTEL,20170315,112.0,114.8,109.1,110.25,8756
ORTEL,20170316,113.4,113.4,107.0,108.2,6602
ORTEL,20170317,109.0,111.85,107.1,110.15,4458
ORTEL,20170320,111.1,112.0,108.2,110.05,57535
ORTEL,20170321,109.2,111.5,109.05,109.95,4805
ORTEL,20170322,107.1,111.0,106.0,110.25,2403
ORTEL,20170323,112.4,112.5,110.7,111.95,1360
ORTEL,20170324,112.0,112.0,105.0,110.7,19993
