File_Name,Date,Open,High,Low,Close,Volume
BALLARPUR,20081020,19.55,20.5,19.3,20.3,161662.0
BALLARPUR,20081021,21.0,21.25,20.3,21.05,202499.0
BALLARPUR,20081022,20.75,21.25,20.3,20.85,271783.0
BALLARPUR,20081023,20.0,20.4,18.75,19.2,338432.0
BALLARPUR,20081024,19.0,19.5,18.0,18.2,628786.0
BALLARPUR,20081027,19.0,19.7,17.0,18.4,423182.0
BALLARPUR,20081028,20.0,22.0,19.4,19.85,24735.0
BALLARPUR,20081029,20.0,20.75,18.1,18.95,1872199.0
BALLARPUR,20081031,19.4,20.5,19.2,19.8,138291.0
BALLARPUR,20081103,21.8,21.9,20.3,21.7,494206.0
BALLARPUR,20081104,21.0,22.9,20.35,22.65,297684.0
BALLARPUR,20081105,22.8,22.95,21.75,22.0,146930.0
BALLARPUR,20081106,21.5,21.9,20.55,21.25,261156.0
BALLARPUR,20081107,20.6,21.9,20.5,21.45,87587.0
BALLARPUR,20081110,22.0,22.3,21.55,22.05,103802.0
BALLARPUR,20081111,21.75,22.15,21.5,21.9,127045.0
BALLARPUR,20081112,21.05,22.6,20.8,22.05,195325.0
BALLARPUR,20081114,22.0,23.5,22.0,22.55,223370.0
BALLARPUR,20081117,23.9,24.8,22.25,22.85,181442.0
BALLARPUR,20081118,22.6,23.3,22.0,22.85,342928.0
BALLARPUR,20081119,22.15,23.7,22.15,23.3,205654.0
BALLARPUR,20081120,23.0,23.2,21.1,21.25,114130.0
BALLARPUR,20081121,21.2,21.7,20.15,20.8,127952.0
BALLARPUR,20081124,22.2,22.2,20.4,20.55,107405.0
BALLARPUR,20081125,20.8,21.35,20.0,20.1,144856.0
BALLARPUR,20081126,20.5,20.5,19.0,19.45,106132.0
BALLARPUR,20081128,21.9,21.9,18.4,18.95,659022.0
BALLARPUR,20081201,19.5,19.5,18.85,18.95,224577.0
BALLARPUR,20081202,17.0,18.95,16.0,18.1,109401.0
BALLARPUR,20081203,18.1,19.1,17.9,18.05,126171.0
BALLARPUR,20081204,18.0,18.95,18.0,18.8,109715.0
BALLARPUR,20081205,18.6,19.1,18.3,18.7,44265.0
BALLARPUR,20081208,19.1,19.1,18.6,18.8,82225.0
BALLARPUR,20081210,18.85,19.1,18.6,18.95,87184.0
BALLARPUR,20081211,19.0,19.1,18.75,19.0,85062.0
BALLARPUR,20081212,21.9,21.9,18.75,19.05,170337.0
BALLARPUR,20081215,19.3,19.8,19.0,19.3,257023.0
BALLARPUR,20081216,19.35,21.9,19.0,19.9,660717.0
BALLARPUR,20081217,21.5,21.85,20.15,20.95,600537.0
BALLARPUR,20081218,21.05,23.5,19.5,22.2,818739.0
BALLARPUR,20081219,23.25,24.5,22.55,23.05,1465202.0
BALLARPUR,20081222,23.1,23.6,21.6,21.75,341199.0
BALLARPUR,20081223,21.7,22.15,21.05,21.2,141575.0
BALLARPUR,20081224,21.0,21.4,19.5,19.8,694487.0
BALLARPUR,20081226,20.5,20.5,19.35,19.5,161280.0
BALLARPUR,20081229,19.8,20.45,19.0,20.2,199619.0
BALLARPUR,20081230,20.45,20.95,20.0,20.7,292362.0
BALLARPUR,20081231,20.0,21.0,20.0,20.6,130957.0
BALLARPUR,20090101,20.1,20.7,19.65,19.95,703091.0
BALLARPUR,20090102,20.6,20.95,19.9,19.95,500388.0
BALLARPUR,20090105,20.0,20.55,19.65,20.0,1146456.0
BALLARPUR,20090106,20.0,20.35,19.45,19.6,468434.0
BALLARPUR,20090107,19.95,19.95,17.65,17.85,841611.0
BALLARPUR,20090109,17.8,18.45,17.1,17.6,550915.0
BALLARPUR,20090112,17.9,17.95,15.55,15.75,1007087.0
BALLARPUR,20090113,15.75,16.95,15.5,15.8,550227.0
BALLARPUR,20090114,16.25,16.3,15.8,15.9,239405.0
BALLARPUR,20090115,15.9,16.5,15.1,16.3,336893.0
BALLARPUR,20090116,16.0,16.75,16.0,16.45,305377.0
BALLARPUR,20090119,16.6,17.0,16.4,16.85,297443.0
BALLARPUR,20090120,17.1,17.1,16.3,16.45,71426.0
BALLARPUR,20090121,16.0,16.45,15.9,16.1,138281.0
BALLARPUR,20090122,16.0,16.35,15.55,15.75,324539.0
BALLARPUR,20090123,16.0,16.4,15.25,15.45,135879.0
BALLARPUR,20090127,16.0,16.0,15.25,15.45,211468.0
BALLARPUR,20090128,15.5,15.9,15.3,15.8,519194.0
BALLARPUR,20090129,16.2,16.2,14.8,15.0,1042214.0
BALLARPUR,20090130,15.0,15.1,14.65,14.75,381769.0
BALLARPUR,20090202,14.7,14.95,14.7,14.75,199024.0
BALLARPUR,20090203,14.9,15.2,14.7,15.0,365358.0
BALLARPUR,20090204,14.2,16.3,14.2,14.95,1776018.0
BALLARPUR,20090205,15.4,15.4,14.75,15.05,598199.0
BALLARPUR,20090206,15.45,15.8,15.05,15.25,688572.0
BALLARPUR,20090209,15.25,15.55,15.0,15.3,483237.0
BALLARPUR,20090210,15.3,15.5,14.9,15.1,379503.0
BALLARPUR,20090211,15.1,15.1,14.8,14.9,187529.0
BALLARPUR,20090212,15.15,15.7,15.1,15.2,711160.0
BALLARPUR,20090213,15.5,16.5,15.3,15.85,2368827.0
BALLARPUR,20090216,15.9,16.2,14.65,14.85,840350.0
BALLARPUR,20090217,15.0,15.0,14.0,14.05,585044.0
BALLARPUR,20090218,14.05,14.35,13.85,13.95,331849.0
BALLARPUR,20090219,14.1,14.4,13.9,14.0,265825.0
BALLARPUR,20090220,13.9,13.9,13.65,13.75,277179.0
BALLARPUR,20090224,13.75,13.75,13.3,13.45,331338.0
BALLARPUR,20090225,13.5,13.9,13.5,13.75,862282.0
BALLARPUR,20090226,13.9,14.05,13.45,13.55,1045004.0
BALLARPUR,20090227,13.75,13.95,13.5,13.8,227615.0
BALLARPUR,20090302,13.75,13.9,13.5,13.75,265186.0
BALLARPUR,20090303,13.65,13.9,13.6,13.75,226116.0
BALLARPUR,20090304,13.9,13.95,13.65,13.85,150183.0
BALLARPUR,20090305,15.0,15.0,13.8,13.8,180096.0
BALLARPUR,20090306,14.0,14.35,13.55,14.15,218552.0
BALLARPUR,20090309,14.95,14.95,13.6,13.8,244792.0
BALLARPUR,20090312,13.9,14.2,13.9,14.1,239887.0
BALLARPUR,20090313,14.75,14.75,14.1,14.5,259749.0
BALLARPUR,20090316,14.4,14.8,14.3,14.4,190946.0
BALLARPUR,20090317,14.6,14.6,14.1,14.15,117223.0
BALLARPUR,20090318,14.3,14.9,14.0,14.7,379145.0
BALLARPUR,20090319,14.85,15.3,14.7,15.1,1671657.0
BALLARPUR,20090320,15.2,15.2,14.6,14.8,69008.0
BALLARPUR,20090323,14.8,16.7,14.6,15.2,2164728.0
BALLARPUR,20090324,15.6,16.0,14.3,14.5,1021884.0
BALLARPUR,20090325,14.5,14.75,14.5,14.55,219851.0
BALLARPUR,20090326,14.5,14.8,13.9,14.05,2253946.0
BALLARPUR,20090327,14.1,15.15,14.0,14.9,1880785.0
BALLARPUR,20090330,14.9,15.4,14.6,14.7,563389.0
BALLARPUR,20090331,14.95,14.95,14.65,14.7,522129.0
BALLARPUR,20090401,14.8,15.55,14.6,15.0,608438.0
BALLARPUR,20090402,15.25,15.6,14.95,15.05,2253811.0
BALLARPUR,20090406,15.55,16.3,15.15,15.9,1548675.0
BALLARPUR,20090408,15.6,17.3,15.45,16.85,5109011.0
BALLARPUR,20090409,17.3,17.3,16.05,16.85,2299575.0
BALLARPUR,20090413,16.95,18.4,16.9,17.75,4140885.0
BALLARPUR,20090415,17.5,19.3,17.5,19.05,8205020.0
BALLARPUR,20090416,19.45,19.9,17.25,17.55,4415902.0
BALLARPUR,20090417,18.15,18.5,17.25,17.55,1718032.0
BALLARPUR,20090420,17.8,18.25,17.25,17.5,1494056.0
BALLARPUR,20090421,16.9,18.5,16.9,17.85,1185469.0
BALLARPUR,20090422,18.15,18.15,16.45,16.8,2373477.0
BALLARPUR,20090423,16.8,17.2,16.0,17.0,1126908.0
BALLARPUR,20090424,17.3,18.05,16.7,17.65,1785819.0
BALLARPUR,20090427,17.25,17.5,16.65,16.75,926672.0
BALLARPUR,20090428,17.35,17.45,15.95,16.0,1504242.0
BALLARPUR,20090429,16.35,16.65,15.6,15.8,2841784.0
BALLARPUR,20090504,16.4,16.7,16.1,16.4,752963.0
BALLARPUR,20090505,17.7,17.9,16.65,16.85,3946148.0
BALLARPUR,20090506,17.0,17.35,16.3,16.45,1556995.0
BALLARPUR,20090507,16.75,16.85,16.45,16.7,812670.0
BALLARPUR,20090508,16.8,18.9,16.7,18.45,7655687.0
BALLARPUR,20090511,18.95,19.35,17.1,17.3,4922667.0
BALLARPUR,20090512,20.7,20.7,17.05,17.3,1763403.0
BALLARPUR,20090513,17.6,18.25,17.05,17.15,2117198.0
BALLARPUR,20090514,16.5,17.45,16.5,17.15,973026.0
BALLARPUR,20090515,17.2,17.75,17.1,17.15,1716142.0
BALLARPUR,20090518,18.5,19.0,18.0,19.0,7113.0
BALLARPUR,20090519,19.3,20.9,17.25,20.6,10156797.0
BALLARPUR,20090520,20.45,23.1,20.15,22.7,8236453.0
BALLARPUR,20090521,23.0,25.9,22.5,23.8,9852469.0
BALLARPUR,20090522,23.8,27.2,23.8,26.8,8831337.0
BALLARPUR,20090525,26.8,27.25,25.55,26.4,3816286.0
BALLARPUR,20090526,26.9,26.9,23.0,23.45,4300553.0
BALLARPUR,20090527,24.0,25.4,24.0,24.85,2769781.0
BALLARPUR,20090528,24.6,25.7,24.1,24.3,2385990.0
BALLARPUR,20090529,25.0,26.5,24.5,24.9,3380948.0
BALLARPUR,20090601,25.0,25.7,24.5,25.25,2639548.0
BALLARPUR,20090602,25.5,28.9,24.3,28.45,8920030.0
BALLARPUR,20090603,29.05,29.7,26.5,27.7,6296689.0
BALLARPUR,20090604,28.0,29.35,26.9,28.5,4373187.0
BALLARPUR,20090605,28.6,28.85,26.5,26.8,2725128.0
BALLARPUR,20090608,25.95,27.45,23.25,23.85,2453350.0
BALLARPUR,20090609,23.5,25.25,22.8,24.85,2157924.0
BALLARPUR,20090610,25.2,26.15,24.3,24.95,2141567.0
BALLARPUR,20090611,25.5,25.9,24.25,25.05,1767712.0
BALLARPUR,20090612,25.35,26.55,24.6,24.95,3068795.0
BALLARPUR,20090615,24.25,24.95,23.45,23.75,1747501.0
BALLARPUR,20090616,23.5,24.2,23.05,24.0,1194940.0
BALLARPUR,20090617,24.0,24.55,22.1,22.35,1994314.0
BALLARPUR,20090618,22.55,22.75,20.05,20.9,2465623.0
BALLARPUR,20090619,22.0,22.0,20.3,21.0,2167964.0
BALLARPUR,20090622,21.5,21.6,20.5,20.65,2169451.0
BALLARPUR,20090623,20.0,21.45,19.8,21.1,1506664.0
BALLARPUR,20090624,24.9,24.9,20.5,21.0,2670925.0
BALLARPUR,20090625,21.0,21.5,19.55,19.8,7557814.0
BALLARPUR,20090626,20.35,20.75,19.9,20.55,3536850.0
BALLARPUR,20090629,20.9,21.6,20.15,20.7,4037875.0
BALLARPUR,20090630,21.0,21.35,19.9,20.1,2136179.0
BALLARPUR,20090701,20.25,20.5,19.8,20.4,1284448.0
BALLARPUR,20090702,20.5,21.7,19.85,19.95,5313844.0
BALLARPUR,20090703,20.0,20.25,19.4,19.65,3027126.0
BALLARPUR,20090706,20.15,20.45,18.75,19.2,2546614.0
BALLARPUR,20090707,19.35,19.55,18.6,19.0,1200053.0
BALLARPUR,20090708,18.85,18.9,18.0,18.35,1447768.0
BALLARPUR,20090709,18.5,18.65,17.8,17.9,1117991.0
BALLARPUR,20090710,18.25,18.9,17.2,17.55,1185017.0
BALLARPUR,20090713,17.45,17.9,16.75,16.95,1257272.0
BALLARPUR,20090714,17.4,17.95,17.1,17.85,958118.0
BALLARPUR,20090715,18.2,19.8,17.95,19.25,1895964.0
BALLARPUR,20090716,20.25,20.5,19.3,19.5,3184144.0
BALLARPUR,20090717,19.95,19.95,19.3,19.7,1233404.0
BALLARPUR,20090720,20.1,20.2,19.55,20.05,1405912.0
BALLARPUR,20090721,20.35,20.35,19.6,19.7,1213609.0
BALLARPUR,20090722,19.95,20.4,19.15,19.25,1975138.0
BALLARPUR,20090723,19.5,19.8,19.3,19.65,1008667.0
BALLARPUR,20090724,19.7,21.5,19.7,21.35,4185771.0
BALLARPUR,20090727,21.7,22.25,20.6,21.8,3402898.0
BALLARPUR,20090728,21.9,23.2,21.4,22.95,5263553.0
BALLARPUR,20090729,22.75,23.9,21.6,23.7,5518018.0
BALLARPUR,20090730,24.0,24.0,22.85,23.5,1770969.0
BALLARPUR,20090731,23.65,24.3,22.8,23.25,2373418.0
BALLARPUR,20090803,23.5,24.1,22.85,23.65,2026120.0
BALLARPUR,20090804,23.9,23.95,22.6,23.1,1355874.0
BALLARPUR,20090805,23.3,23.6,22.95,23.4,960469.0
BALLARPUR,20090806,23.3,23.4,22.4,22.6,1479835.0
BALLARPUR,20090807,22.4,22.6,21.6,22.2,1374731.0
BALLARPUR,20090810,22.4,22.6,21.05,21.2,891907.0
BALLARPUR,20090811,21.1,22.4,20.9,21.7,1675956.0
BALLARPUR,20090812,21.6,21.75,21.0,21.4,694407.0
BALLARPUR,20090813,22.0,22.45,21.75,22.25,740701.0
BALLARPUR,20090814,22.2,23.2,22.2,22.75,1988118.0
BALLARPUR,20090817,22.45,22.5,20.95,21.25,1339590.0
BALLARPUR,20090818,21.15,21.5,20.5,21.3,1713160.0
BALLARPUR,20090819,21.45,21.6,20.7,20.8,772111.0
BALLARPUR,20090820,21.2,22.15,21.05,21.95,2388371.0
BALLARPUR,20090821,21.2,22.1,21.2,21.85,723604.0
BALLARPUR,20090824,22.4,22.8,22.0,22.35,1132726.0
BALLARPUR,20090825,22.4,22.95,22.1,22.75,721348.0
BALLARPUR,20090826,23.0,23.5,22.7,23.0,1173708.0
BALLARPUR,20090827,22.95,23.35,22.75,22.85,889547.0
BALLARPUR,20090828,23.0,24.25,22.65,23.45,2608755.0
BALLARPUR,20090831,23.0,24.2,22.75,24.0,1897667.0
BALLARPUR,20090901,24.3,24.85,23.3,23.6,2038496.0
BALLARPUR,20090902,23.6,24.1,23.0,23.45,1022821.0
BALLARPUR,20090903,23.55,23.85,23.25,23.5,1225887.0
BALLARPUR,20090904,23.7,23.95,23.3,23.5,951385.0
BALLARPUR,20090907,23.9,24.1,23.75,23.95,921103.0
BALLARPUR,20090908,24.25,24.45,23.75,24.0,1129044.0
BALLARPUR,20090909,23.1,24.1,23.1,23.75,573173.0
BALLARPUR,20090910,24.2,24.65,23.65,23.95,1468468.0
BALLARPUR,20090911,24.1,24.2,23.35,23.4,701692.0
BALLARPUR,20090914,23.05,23.45,22.9,23.2,354376.0
BALLARPUR,20090915,23.45,25.1,23.35,24.65,2261728.0
BALLARPUR,20090916,24.9,25.5,24.2,24.85,2331466.0
BALLARPUR,20090917,25.2,25.2,24.1,24.6,2025255.0
BALLARPUR,20090918,24.2,24.75,24.05,24.15,948879.0
BALLARPUR,20090922,24.05,25.5,24.05,24.9,2395476.0
BALLARPUR,20090923,25.2,25.2,24.0,24.2,812191.0
BALLARPUR,20090924,24.1,24.1,23.45,23.65,1089077.0
BALLARPUR,20090925,23.65,24.6,23.5,24.1,1193146.0
BALLARPUR,20090929,24.45,24.8,24.1,24.25,923493.0
BALLARPUR,20090930,24.25,24.6,24.1,24.2,576296.0
BALLARPUR,20091001,24.45,24.85,24.25,24.35,1477577.0
BALLARPUR,20091005,24.35,24.35,23.55,23.7,473429.0
BALLARPUR,20091006,24.2,24.35,22.9,23.25,781306.0
BALLARPUR,20091007,24.0,24.3,22.85,23.0,654742.0
BALLARPUR,20091008,23.45,23.55,22.7,22.9,870511.0
BALLARPUR,20091009,23.1,23.6,22.45,22.55,780919.0
BALLARPUR,20091012,22.8,23.25,22.6,22.95,383101.0
BALLARPUR,20091014,22.95,23.75,22.95,23.6,841291.0
BALLARPUR,20091015,23.75,24.1,23.2,23.95,550011.0
BALLARPUR,20091016,23.8,24.2,23.0,23.2,1005569.0
BALLARPUR,20091017,23.8,24.0,23.4,23.9,354733.0
BALLARPUR,20091020,24.1,24.45,23.6,24.05,911689.0
BALLARPUR,20091021,24.05,24.55,24.0,24.15,938862.0
BALLARPUR,20091022,24.1,24.2,23.1,23.3,446068.0
BALLARPUR,20091023,23.95,23.95,23.25,23.35,283018.0
BALLARPUR,20091026,23.35,24.3,23.05,23.95,852237.0
BALLARPUR,20091027,24.75,24.9,22.5,22.95,2125976.0
BALLARPUR,20091028,22.9,23.0,22.4,22.8,395207.0
BALLARPUR,20091029,22.5,24.85,22.0,22.2,1064248.0
BALLARPUR,20091030,22.55,23.05,21.95,22.25,1175622.0
BALLARPUR,20091103,22.1,22.1,20.7,20.95,731328.0
BALLARPUR,20091104,21.3,21.5,20.75,21.1,609832.0
BALLARPUR,20091105,21.15,21.5,20.65,21.25,425562.0
BALLARPUR,20091106,21.6,22.0,21.45,21.7,1720067.0
BALLARPUR,20091109,22.25,23.25,22.0,23.1,1924100.0
BALLARPUR,20091110,23.6,23.6,22.65,22.95,587776.0
BALLARPUR,20091111,23.1,23.6,22.75,23.4,671786.0
BALLARPUR,20091112,23.05,23.5,23.0,23.5,2377820.0
BALLARPUR,20091113,23.4,23.8,23.2,23.55,931262.0
BALLARPUR,20091116,23.7,23.95,23.5,23.6,461065.0
BALLARPUR,20091117,23.6,24.25,23.4,24.0,541488.0
BALLARPUR,20091118,24.2,24.45,23.9,23.95,510530.0
BALLARPUR,20091119,24.15,24.4,23.55,23.7,482763.0
BALLARPUR,20091120,23.5,23.8,23.35,23.7,349589.0
BALLARPUR,20091123,23.75,24.0,23.6,23.75,167833.0
BALLARPUR,20091124,23.7,24.5,23.7,23.95,890419.0
BALLARPUR,20091125,24.0,24.5,23.9,24.0,639276.0
BALLARPUR,20091126,24.2,24.6,24.05,24.35,1046575.0
BALLARPUR,20091127,23.6,24.15,23.2,23.35,778170.0
BALLARPUR,20091130,23.65,23.9,23.55,23.8,318514.0
BALLARPUR,20091201,23.95,24.5,23.8,24.35,952792.0
BALLARPUR,20091202,24.5,24.75,24.1,24.15,1284913.0
BALLARPUR,20091203,24.0,25.9,23.8,25.1,4731146.0
BALLARPUR,20091204,25.8,26.3,24.75,25.1,5589368.0
BALLARPUR,20091207,25.4,25.65,24.2,24.7,1423874.0
BALLARPUR,20091208,25.2,25.75,24.05,24.65,1416811.0
BALLARPUR,20091209,24.8,24.95,24.55,24.65,555037.0
BALLARPUR,20091210,24.7,25.2,24.6,24.75,534864.0
BALLARPUR,20091211,25.0,25.1,24.2,24.3,821844.0
BALLARPUR,20091214,24.5,24.6,23.75,23.9,539364.0
