File_Name,Date,Open,High,Low,Close,Volume
GOLDENTOBC,20100521,98.1,101.4,98.05,100.8,11985.0
GOLDENTOBC,20100524,100.0,104.5,100.0,100.65,11635.0
GOLDENTOBC,20100525,101.0,102.25,99.5,100.25,28070.0
GOLDENTOBC,20100526,98.3,101.8,98.2,100.3,14682.0
GOLDENTOBC,20100527,101.0,102.9,100.0,100.7,8222.0
GOLDENTOBC,20100528,103.0,103.0,100.25,101.3,5013.0
GOLDENTOBC,20100531,100.35,102.0,99.05,101.55,4211.0
GOLDENTOBC,20100601,104.8,104.8,99.05,99.1,25149.0
GOLDENTOBC,20100602,99.35,102.6,99.3,100.15,3456.0
GOLDENTOBC,20100603,101.25,103.4,100.55,101.35,8213.0
GOLDENTOBC,20100604,102.9,103.0,100.0,100.5,15711.0
GOLDENTOBC,20100607,99.1,99.95,98.45,99.4,7561.0
GOLDENTOBC,20100608,99.65,102.4,99.0,99.65,13877.0
GOLDENTOBC,20100609,102.0,102.0,99.0,99.5,6498.0
GOLDENTOBC,20100610,99.8,101.45,99.55,99.95,2893.0
GOLDENTOBC,20100611,101.8,101.9,98.6,99.75,26200.0
GOLDENTOBC,20100614,105.0,117.0,102.9,105.7,286455.0
GOLDENTOBC,20100615,106.9,106.9,103.0,103.7,32295.0
GOLDENTOBC,20100616,103.2,105.4,102.1,102.85,12933.0
GOLDENTOBC,20100617,102.0,104.9,100.1,103.15,24681.0
GOLDENTOBC,20100618,102.15,103.45,101.0,101.55,12242.0
GOLDENTOBC,20100621,101.85,108.0,101.3,104.9,44263.0
GOLDENTOBC,20100622,103.5,106.6,103.5,104.5,16455.0
GOLDENTOBC,20100623,103.0,105.85,102.3,103.05,9249.0
GOLDENTOBC,20100624,103.7,106.9,102.5,103.05,32287.0
GOLDENTOBC,20100625,103.0,104.5,101.6,102.6,6739.0
GOLDENTOBC,20100628,102.25,104.0,101.2,101.6,12964.0
GOLDENTOBC,20100629,102.05,103.5,101.5,101.8,13717.0
GOLDENTOBC,20100630,103.1,108.7,101.0,104.8,95629.0
GOLDENTOBC,20100701,102.8,106.9,102.8,105.4,16122.0
GOLDENTOBC,20100702,106.4,106.4,102.65,103.25,12976.0
GOLDENTOBC,20100705,102.1,104.8,101.1,102.8,3764.0
GOLDENTOBC,20100706,103.0,105.5,102.55,103.1,40830.0
GOLDENTOBC,20100707,102.2,104.4,101.6,102.75,9322.0
GOLDENTOBC,20100708,102.2,104.75,102.2,103.3,11917.0
GOLDENTOBC,20100709,103.6,103.9,101.65,102.15,16661.0
GOLDENTOBC,20100712,102.6,102.95,101.1,101.95,11301.0
GOLDENTOBC,20100713,102.0,106.5,101.9,104.45,53425.0
GOLDENTOBC,20100714,106.45,109.7,105.1,105.6,61610.0
GOLDENTOBC,20100715,104.1,106.9,104.1,105.0,14783.0
GOLDENTOBC,20100716,105.55,105.7,103.75,104.35,8800.0
GOLDENTOBC,20100719,103.0,106.8,103.0,104.85,40120.0
GOLDENTOBC,20100720,106.0,106.0,102.2,102.45,14677.0
GOLDENTOBC,20100721,104.0,104.2,102.45,103.65,7101.0
GOLDENTOBC,20100722,103.25,104.65,103.0,104.0,5691.0
GOLDENTOBC,20100723,104.1,105.0,102.0,102.3,17044.0
GOLDENTOBC,20100726,102.4,103.8,101.25,102.0,9363.0
GOLDENTOBC,20100727,102.25,102.95,101.5,101.75,7244.0
GOLDENTOBC,20100728,101.9,105.8,101.1,103.45,23530.0
GOLDENTOBC,20100729,102.0,104.0,101.8,101.95,11081.0
GOLDENTOBC,20100730,102.0,112.2,102.0,105.75,167740.0
GOLDENTOBC,20100802,107.0,111.2,105.0,105.9,67584.0
GOLDENTOBC,20100803,107.0,110.9,105.75,108.3,62289.0
GOLDENTOBC,20100804,107.05,108.55,105.75,106.35,13131.0
GOLDENTOBC,20100805,106.6,107.25,104.5,104.65,15174.0
GOLDENTOBC,20100806,103.7,106.5,103.35,104.15,24417.0
GOLDENTOBC,20100809,104.0,106.9,103.15,105.25,34564.0
GOLDENTOBC,20100810,105.5,109.4,104.8,105.4,37013.0
GOLDENTOBC,20100811,104.0,110.0,104.0,105.2,100466.0
GOLDENTOBC,20100812,104.7,108.3,104.6,106.7,21206.0
GOLDENTOBC,20100813,107.0,119.0,106.5,113.15,387760.0
GOLDENTOBC,20100816,114.7,125.35,113.7,118.75,521032.0
GOLDENTOBC,20100817,120.15,121.9,116.4,117.15,153145.0
GOLDENTOBC,20100818,118.05,118.95,113.85,114.2,124974.0
GOLDENTOBC,20100819,112.6,118.35,112.55,113.4,41824.0
GOLDENTOBC,20100820,114.7,115.45,112.1,112.55,28111.0
GOLDENTOBC,20100823,116.0,116.0,106.15,106.85,84275.0
GOLDENTOBC,20100824,107.15,108.9,105.65,106.05,24159.0
GOLDENTOBC,20100825,105.2,116.6,105.2,107.6,369035.0
GOLDENTOBC,20100826,109.95,112.95,107.25,108.0,169624.0
GOLDENTOBC,20100827,108.5,111.0,104.2,105.0,66982.0
GOLDENTOBC,20100830,105.55,108.3,103.6,104.05,30229.0
GOLDENTOBC,20100831,103.3,104.0,101.5,102.25,28425.0
GOLDENTOBC,20100901,103.95,105.5,102.3,103.15,24802.0
GOLDENTOBC,20100902,103.8,105.0,102.75,103.05,26243.0
GOLDENTOBC,20100903,102.15,106.9,101.6,103.6,29373.0
GOLDENTOBC,20100906,104.75,105.75,103.0,103.4,23484.0
GOLDENTOBC,20100907,103.75,104.6,103.05,104.1,19382.0
GOLDENTOBC,20100908,103.6,105.8,102.9,103.15,24169.0
GOLDENTOBC,20100909,103.55,104.35,102.1,102.55,14891.0
GOLDENTOBC,20100913,103.7,103.9,102.85,103.25,16079.0
GOLDENTOBC,20100914,102.25,103.9,101.5,101.8,17109.0
GOLDENTOBC,20100915,102.0,102.7,101.55,102.0,15990.0
GOLDENTOBC,20100916,102.6,102.7,100.8,101.0,21494.0
GOLDENTOBC,20100917,101.0,104.5,101.0,103.45,28784.0
GOLDENTOBC,20100920,103.8,104.45,102.6,103.2,9522.0
GOLDENTOBC,20100921,102.7,103.6,101.05,101.25,19126.0
GOLDENTOBC,20100922,102.0,102.15,101.0,101.3,21440.0
GOLDENTOBC,20100923,101.9,102.6,101.0,101.75,28531.0
GOLDENTOBC,20100924,101.65,102.0,100.65,101.5,19450.0
GOLDENTOBC,20100927,101.3,104.4,100.8,102.3,19979.0
GOLDENTOBC,20100928,103.0,103.0,101.0,101.2,15682.0
GOLDENTOBC,20100929,101.55,101.55,98.15,98.65,18671.0
GOLDENTOBC,20100930,100.0,100.0,98.85,99.05,16189.0
GOLDENTOBC,20101001,99.25,104.8,98.2,101.2,115409.0
GOLDENTOBC,20101004,102.55,103.1,101.0,101.0,18907.0
GOLDENTOBC,20101005,101.1,101.85,100.0,100.05,8203.0
GOLDENTOBC,20101006,101.0,103.7,97.8,99.85,204907.0
GOLDENTOBC,20101007,100.1,102.8,99.5,99.75,30511.0
GOLDENTOBC,20101008,100.05,101.3,99.6,99.95,41381.0
GOLDENTOBC,20101011,100.25,100.9,100.05,100.25,15153.0
GOLDENTOBC,20101012,102.0,102.2,99.95,100.45,27251.0
GOLDENTOBC,20101013,101.0,101.5,100.0,100.85,17420.0
GOLDENTOBC,20101014,101.0,102.0,100.25,100.45,61843.0
GOLDENTOBC,20101015,99.2,101.0,98.2,98.95,16306.0
GOLDENTOBC,20101018,98.6,98.6,96.7,97.05,19333.0
GOLDENTOBC,20101019,97.7,98.2,96.4,96.65,62203.0
GOLDENTOBC,20101020,96.65,103.4,95.05,100.05,46832.0
GOLDENTOBC,20101021,102.35,103.7,100.5,100.95,34038.0
GOLDENTOBC,20101022,100.3,102.0,97.15,97.95,12340.0
GOLDENTOBC,20101025,98.05,98.2,95.0,95.45,88011.0
GOLDENTOBC,20101026,96.0,97.45,94.75,95.05,30333.0
GOLDENTOBC,20101027,96.9,96.9,93.05,93.45,43991.0
GOLDENTOBC,20101028,93.6,95.0,89.55,90.5,41025.0
GOLDENTOBC,20101029,91.0,91.8,86.5,87.4,24193.0
GOLDENTOBC,20101101,88.0,88.8,86.7,87.7,8472.0
GOLDENTOBC,20101102,89.3,89.4,87.0,88.0,10077.0
GOLDENTOBC,20101103,88.0,89.4,86.5,86.9,12482.0
GOLDENTOBC,20101104,88.0,88.0,83.0,85.25,26579.0
GOLDENTOBC,20101105,85.5,88.0,85.5,86.85,3965.0
GOLDENTOBC,20101108,87.3,87.3,84.1,85.95,5154.0
GOLDENTOBC,20101109,87.9,95.4,86.1,93.2,69222.0
GOLDENTOBC,20101110,94.0,97.8,92.5,93.4,34001.0
GOLDENTOBC,20101111,93.05,97.6,92.5,92.75,39292.0
GOLDENTOBC,20101112,92.65,94.0,88.05,89.45,11189.0
GOLDENTOBC,20101115,89.45,89.45,88.1,88.95,12014.0
GOLDENTOBC,20101116,89.4,89.8,86.5,88.2,19177.0
GOLDENTOBC,20101118,86.5,88.9,84.05,85.45,10689.0
GOLDENTOBC,20101119,85.0,86.8,84.3,84.6,3347.0
GOLDENTOBC,20101122,84.4,89.8,80.2,83.3,12987.0
GOLDENTOBC,20101123,83.5,83.9,81.0,82.6,13466.0
GOLDENTOBC,20101124,81.3,83.7,80.05,80.8,10714.0
GOLDENTOBC,20101125,80.3,82.55,79.05,79.8,35146.0
GOLDENTOBC,20101126,82.5,82.5,70.0,76.5,10985.0
GOLDENTOBC,20101129,75.2,75.2,71.3,74.25,24135.0
GOLDENTOBC,20101130,72.0,77.8,72.0,75.65,10643.0
GOLDENTOBC,20101201,75.7,81.8,75.4,81.0,9715.0
GOLDENTOBC,20101202,81.0,82.9,80.0,80.85,12635.0
GOLDENTOBC,20101203,74.25,83.35,74.25,81.9,18229.0
GOLDENTOBC,20101206,82.5,84.85,82.5,83.35,7971.0
GOLDENTOBC,20101207,82.1,85.95,82.1,84.35,11343.0
GOLDENTOBC,20101208,84.6,85.0,79.1,80.35,61206.0
GOLDENTOBC,20101209,79.9,82.7,76.6,77.05,31737.0
GOLDENTOBC,20101210,75.0,79.5,62.0,77.05,7933.0
GOLDENTOBC,20101213,76.5,80.7,76.5,79.35,6252.0
GOLDENTOBC,20101214,77.9,83.4,77.9,82.25,9591.0
GOLDENTOBC,20101215,80.75,88.9,80.75,85.7,50403.0
GOLDENTOBC,20101216,86.0,91.7,86.0,87.65,43711.0
GOLDENTOBC,20101220,89.0,89.9,86.1,89.6,27083.0
GOLDENTOBC,20101221,87.65,88.5,87.2,87.75,8051.0
GOLDENTOBC,20101222,87.75,88.9,87.65,88.3,4897.0
GOLDENTOBC,20101223,87.45,88.95,87.15,88.35,2794.0
GOLDENTOBC,20101224,89.95,95.9,89.5,90.75,79876.0
GOLDENTOBC,20101227,91.5,91.5,88.0,88.25,5004.0
GOLDENTOBC,20101228,88.7,88.7,86.55,88.0,4388.0
GOLDENTOBC,20101229,87.25,89.0,87.25,88.0,1420.0
GOLDENTOBC,20101230,88.0,88.8,87.1,88.4,1867.0
GOLDENTOBC,20101231,89.75,89.75,88.0,88.25,3997.0
GOLDENTOBC,20110103,89.0,92.75,88.55,91.7,21200.0
GOLDENTOBC,20110104,93.9,93.9,92.05,92.55,8219.0
GOLDENTOBC,20110105,94.2,94.2,90.15,91.75,4129.0
GOLDENTOBC,20110106,91.35,91.9,90.0,90.0,6650.0
GOLDENTOBC,20110107,92.5,92.5,87.4,89.5,18793.0
GOLDENTOBC,20110110,87.55,89.45,87.55,88.2,14836.0
GOLDENTOBC,20110111,87.65,90.0,87.6,87.8,12627.0
GOLDENTOBC,20110112,88.1,88.7,85.6,87.6,9647.0
GOLDENTOBC,20110113,87.1,89.0,87.1,87.2,189.0
GOLDENTOBC,20110114,89.5,89.5,86.5,86.9,8608.0
GOLDENTOBC,20110117,85.65,88.0,84.1,86.6,3237.0
GOLDENTOBC,20110118,87.0,87.5,85.5,86.15,3789.0
GOLDENTOBC,20110119,85.6,87.45,85.55,86.8,6923.0
GOLDENTOBC,20110120,84.15,88.2,84.15,87.05,36829.0
GOLDENTOBC,20110121,86.0,88.0,85.05,87.0,18176.0
GOLDENTOBC,20110124,87.5,87.85,86.3,87.5,2542.0
GOLDENTOBC,20110125,87.5,87.6,87.5,87.5,1375.0
GOLDENTOBC,20110127,87.55,87.55,86.25,87.1,1168.0
GOLDENTOBC,20110128,87.0,87.0,86.1,86.65,18959.0
GOLDENTOBC,20110131,86.15,86.5,83.5,86.0,9531.0
GOLDENTOBC,20110201,84.0,88.0,83.0,87.75,13303.0
GOLDENTOBC,20110202,88.9,89.5,87.0,87.45,7400.0
GOLDENTOBC,20110203,89.5,89.5,86.3,87.5,8021.0
GOLDENTOBC,20110204,89.5,89.5,87.35,87.45,4580.0
GOLDENTOBC,20110207,85.5,88.7,85.5,87.9,7226.0
GOLDENTOBC,20110208,87.05,89.45,87.05,87.9,11663.0
GOLDENTOBC,20110209,88.95,88.95,83.1,85.4,22372.0
GOLDENTOBC,20110210,84.5,85.5,75.2,82.75,16649.0
GOLDENTOBC,20110211,83.0,85.5,81.2,84.6,22998.0
GOLDENTOBC,20110214,82.2,85.9,82.2,84.7,14556.0
GOLDENTOBC,20110215,82.5,86.7,82.5,86.0,3767.0
GOLDENTOBC,20110216,85.0,86.35,84.25,85.55,8609.0
GOLDENTOBC,20110217,84.75,88.0,84.75,87.35,5269.0
GOLDENTOBC,20110218,87.75,87.75,84.55,85.45,6809.0
GOLDENTOBC,20110221,84.55,98.9,84.5,90.5,678256.0
GOLDENTOBC,20110222,91.0,91.0,86.0,87.25,57153.0
GOLDENTOBC,20110223,86.5,88.4,86.0,86.4,33872.0
GOLDENTOBC,20110224,85.4,86.6,84.05,84.3,28762.0
GOLDENTOBC,20110225,85.0,85.2,81.3,83.7,27394.0
GOLDENTOBC,20110228,83.2,84.4,82.75,83.2,4688.0
GOLDENTOBC,20110301,82.7,83.95,82.7,83.7,4833.0
GOLDENTOBC,20110303,82.6,83.5,82.3,82.65,5243.0
GOLDENTOBC,20110304,81.0,84.7,77.95,82.75,12074.0
GOLDENTOBC,20110307,80.1,82.8,80.05,81.8,11655.0
GOLDENTOBC,20110308,81.9,84.8,81.25,81.9,2501.0
GOLDENTOBC,20110309,82.5,83.3,80.0,81.0,101507.0
GOLDENTOBC,20110310,80.4,81.65,80.35,80.7,11654.0
GOLDENTOBC,20110311,81.8,82.3,80.7,81.4,2150.0
GOLDENTOBC,20110314,80.55,81.6,80.55,80.75,1682.0
GOLDENTOBC,20110315,81.0,82.85,80.6,81.1,8132.0
GOLDENTOBC,20110316,81.85,82.0,81.05,81.25,3362.0
GOLDENTOBC,20110317,81.3,81.65,81.3,81.65,1808.0
GOLDENTOBC,20110318,82.8,82.8,79.0,80.85,5324.0
GOLDENTOBC,20110321,80.0,81.4,80.0,80.05,126819.0
GOLDENTOBC,20110322,80.2,81.4,79.6,80.0,5366.0
GOLDENTOBC,20110323,81.1,91.5,80.1,85.65,216959.0
GOLDENTOBC,20110324,86.0,89.4,83.1,83.85,87644.0
GOLDENTOBC,20110325,84.7,85.5,82.1,83.45,11433.0
GOLDENTOBC,20110328,84.5,84.5,80.55,81.65,27672.0
GOLDENTOBC,20110329,85.0,87.0,80.15,80.8,23111.0
GOLDENTOBC,20110330,73.0,82.0,73.0,80.65,45261.0
GOLDENTOBC,20110331,81.5,82.4,80.05,81.1,46142.0
GOLDENTOBC,20110401,82.8,84.5,81.0,82.05,5039.0
GOLDENTOBC,20110404,83.5,84.4,82.1,82.7,5991.0
GOLDENTOBC,20110405,82.7,83.6,82.25,82.9,3909.0
GOLDENTOBC,20110406,84.0,85.6,82.75,84.05,8571.0
GOLDENTOBC,20110407,85.0,85.85,83.65,84.8,4231.0
GOLDENTOBC,20110408,84.5,84.95,81.6,82.35,5190.0
GOLDENTOBC,20110411,81.3,82.1,81.0,81.25,2179.0
GOLDENTOBC,20110413,81.3,83.5,81.3,82.75,3932.0
GOLDENTOBC,20110415,84.7,84.7,82.0,82.55,3064.0
GOLDENTOBC,20110418,81.0,82.9,81.0,81.55,2517.0
GOLDENTOBC,20110419,80.45,81.9,80.45,81.1,2408.0
GOLDENTOBC,20110420,82.9,82.9,80.55,81.0,3829.0
GOLDENTOBC,20110421,80.25,86.0,80.25,81.4,23166.0
GOLDENTOBC,20110425,83.75,83.75,79.15,80.2,25627.0
GOLDENTOBC,20110426,79.9,81.4,79.15,79.9,14335.0
GOLDENTOBC,20110427,80.0,81.0,78.15,79.4,36607.0
GOLDENTOBC,20110428,79.1,80.6,77.5,77.65,4262.0
GOLDENTOBC,20110429,82.5,82.5,76.55,77.0,6040.0
GOLDENTOBC,20110502,77.05,77.65,76.0,77.15,1433.0
GOLDENTOBC,20110503,79.0,79.4,73.55,74.45,13934.0
GOLDENTOBC,20110504,74.5,74.5,73.0,74.25,7080.0
GOLDENTOBC,20110505,73.05,74.5,73.05,73.85,7359.0
GOLDENTOBC,20110506,77.0,77.0,72.95,73.85,12944.0
GOLDENTOBC,20110509,75.8,75.8,72.6,73.05,2501.0
GOLDENTOBC,20110510,73.1,74.35,73.1,73.6,6620.0
GOLDENTOBC,20110511,72.6,74.8,71.6,72.05,46215.0
GOLDENTOBC,20110512,72.0,72.4,71.8,72.35,1178.0
GOLDENTOBC,20110513,71.1,74.85,71.1,74.5,4017.0
GOLDENTOBC,20110516,74.0,75.5,73.5,74.15,14867.0
GOLDENTOBC,20110517,74.75,74.9,73.5,74.55,10029.0
GOLDENTOBC,20110518,88.1,88.1,73.6,74.85,24306.0
GOLDENTOBC,20110519,76.5,77.0,74.6,75.75,29696.0
GOLDENTOBC,20110520,76.9,76.9,74.1,74.4,590.0
GOLDENTOBC,20110523,73.1,73.7,73.1,73.6,4261.0
GOLDENTOBC,20110524,73.1,74.25,72.6,73.15,5513.0
GOLDENTOBC,20110525,74.3,74.3,72.6,73.2,8477.0
GOLDENTOBC,20110526,73.0,75.4,73.0,75.1,17388.0
GOLDENTOBC,20110527,75.0,75.0,71.1,72.45,8514.0
GOLDENTOBC,20110530,72.25,74.2,72.25,73.45,7466.0
GOLDENTOBC,20110531,73.9,73.95,72.75,73.0,3112.0
GOLDENTOBC,20110601,73.0,73.7,73.0,73.3,752.0
GOLDENTOBC,20110602,73.65,75.75,73.65,74.85,25990.0
GOLDENTOBC,20110603,75.8,75.8,74.15,74.7,4454.0
GOLDENTOBC,20110606,74.05,74.05,73.0,73.05,1412.0
GOLDENTOBC,20110607,73.0,75.0,73.0,73.05,26573.0
GOLDENTOBC,20110608,72.75,74.8,72.65,74.6,29442.0
GOLDENTOBC,20110609,73.3,74.45,73.25,73.9,505.0
GOLDENTOBC,20110610,74.85,74.85,73.3,73.45,556.0
GOLDENTOBC,20110613,73.25,74.2,73.0,73.2,5000.0
GOLDENTOBC,20110614,73.85,73.85,72.65,73.75,8738.0
GOLDENTOBC,20110615,73.1,73.8,73.0,73.2,1581.0
GOLDENTOBC,20110616,72.55,73.9,72.35,73.2,13086.0
GOLDENTOBC,20110617,73.5,73.9,72.45,72.95,20560.0
GOLDENTOBC,20110620,72.55,72.85,70.6,71.05,10326.0
GOLDENTOBC,20110621,70.55,72.35,70.55,71.35,13871.0
GOLDENTOBC,20110622,72.0,72.0,71.0,71.35,4330.0
GOLDENTOBC,20110623,70.3,73.35,70.3,70.6,2098.0
GOLDENTOBC,20110624,73.5,73.5,71.6,73.3,11693.0
GOLDENTOBC,20110627,70.25,73.5,70.25,72.2,866.0
GOLDENTOBC,20110628,72.25,73.9,72.0,72.15,1695.0
GOLDENTOBC,20110629,70.25,73.0,70.25,72.35,6694.0
GOLDENTOBC,20110630,72.5,75.5,71.0,71.55,61431.0
GOLDENTOBC,20110701,70.1,72.65,70.1,71.95,4211.0
GOLDENTOBC,20110704,71.65,72.15,71.25,71.6,1820.0
GOLDENTOBC,20110705,71.0,72.6,70.6,71.15,2767.0
GOLDENTOBC,20110706,70.3,71.8,70.3,71.25,1934.0
GOLDENTOBC,20110707,70.95,73.05,70.95,72.3,20528.0
GOLDENTOBC,20110708,72.0,72.3,71.2,71.25,2130.0
GOLDENTOBC,20110711,72.25,73.0,71.1,71.5,9017.0
GOLDENTOBC,20110712,71.85,72.15,71.25,71.3,7698.0
GOLDENTOBC,20110713,72.7,72.7,71.15,71.6,16468.0
GOLDENTOBC,20110714,71.35,73.45,70.55,71.4,23185.0
GOLDENTOBC,20110715,71.6,72.7,71.3,71.5,30702.0
GOLDENTOBC,20110718,72.0,74.6,71.3,73.25,45270.0
GOLDENTOBC,20110719,73.5,77.45,73.1,73.55,90436.0
GOLDENTOBC,20110720,73.1,73.5,72.0,72.45,6820.0
GOLDENTOBC,20110721,72.3,73.35,72.25,72.65,16488.0
GOLDENTOBC,20110722,72.55,74.0,72.5,73.9,5072.0
GOLDENTOBC,20110725,73.9,73.95,72.3,72.85,8077.0
GOLDENTOBC,20110726,72.4,73.25,72.25,72.95,29788.0
GOLDENTOBC,20110727,72.2,73.2,71.4,72.0,21180.0
GOLDENTOBC,20110728,71.4,71.7,70.8,71.0,3257.0
GOLDENTOBC,20110729,71.15,71.15,67.0,68.9,9762.0
GOLDENTOBC,20110801,68.3,70.6,68.2,69.2,11566.0
GOLDENTOBC,20110802,68.1,69.5,67.3,69.25,4284.0
GOLDENTOBC,20110803,67.6,68.5,67.6,68.05,1911.0
GOLDENTOBC,20110804,67.05,69.35,67.05,68.55,2180.0
GOLDENTOBC,20110805,68.0,68.85,68.0,68.1,7368.0
GOLDENTOBC,20110808,67.1,67.95,67.0,67.35,5295.0
GOLDENTOBC,20110809,65.35,66.7,64.55,65.1,2923.0
GOLDENTOBC,20110810,64.05,69.0,64.05,66.65,1970.0
GOLDENTOBC,20110811,65.1,66.85,65.1,66.75,1011.0
GOLDENTOBC,20110812,66.0,66.0,64.0,65.1,1305.0
GOLDENTOBC,20110816,64.5,66.35,64.35,65.85,2547.0
GOLDENTOBC,20110817,65.0,66.95,64.25,64.8,1929.0
GOLDENTOBC,20110818,63.05,65.0,60.65,62.1,4932.0
GOLDENTOBC,20110819,60.65,61.95,59.65,60.7,6460.0
GOLDENTOBC,20110822,60.15,61.0,60.0,60.8,2631.0
GOLDENTOBC,20110823,60.35,64.5,60.2,62.3,4472.0
GOLDENTOBC,20110824,61.65,63.4,61.5,62.05,7547.0
GOLDENTOBC,20110825,62.95,62.95,61.6,61.75,2466.0
GOLDENTOBC,20110826,61.15,61.85,60.0,60.05,4961.0
GOLDENTOBC,20110829,60.05,61.45,59.0,59.25,2355.0
GOLDENTOBC,20110830,61.0,61.0,58.15,59.25,10325.0
GOLDENTOBC,20110902,61.0,61.0,59.25,59.5,741.0
GOLDENTOBC,20110905,59.4,59.4,58.0,58.15,3375.0
GOLDENTOBC,20110906,58.5,59.0,56.95,59.0,7714.0
GOLDENTOBC,20110907,59.5,61.5,59.5,60.5,925.0
GOLDENTOBC,20110908,61.4,61.7,61.0,61.45,1120.0
GOLDENTOBC,20110909,61.65,62.85,61.0,61.15,2056.0
GOLDENTOBC,20110912,61.1,61.8,60.95,61.7,604.0
GOLDENTOBC,20110913,60.65,61.6,59.5,60.5,2851.0
GOLDENTOBC,20110914,62.5,62.6,60.15,60.4,889.0
GOLDENTOBC,20110915,61.0,61.0,59.35,60.1,1098.0
GOLDENTOBC,20110916,58.75,60.7,58.75,60.05,431.0
GOLDENTOBC,20110919,59.4,61.25,59.4,60.15,825.0
GOLDENTOBC,20110920,60.15,61.4,60.0,60.3,1874.0
GOLDENTOBC,20110921,61.45,61.45,60.0,60.1,5093.0
GOLDENTOBC,20110922,60.05,61.45,59.7,60.55,4827.0
GOLDENTOBC,20110923,59.1,64.0,55.0,62.15,20686.0
GOLDENTOBC,20110926,64.0,64.0,59.85,60.1,2010.0
GOLDENTOBC,20110927,60.05,63.0,60.05,62.0,3767.0
GOLDENTOBC,20110928,62.75,63.85,62.3,62.65,1324.0
GOLDENTOBC,20110929,61.5,62.8,61.25,61.95,394.0
GOLDENTOBC,20110930,62.0,62.0,61.0,61.4,907.0
GOLDENTOBC,20111003,60.1,60.25,60.0,60.05,1200.0
GOLDENTOBC,20111004,59.0,59.0,57.55,57.65,483.0
GOLDENTOBC,20111005,57.6,59.0,57.3,58.3,2670.0
GOLDENTOBC,20111007,59.2,59.45,57.8,58.0,716.0
GOLDENTOBC,20111010,58.2,59.4,56.15,57.1,1296.0
GOLDENTOBC,20111011,56.25,58.85,56.25,58.05,639.0
GOLDENTOBC,20111012,57.75,59.0,57.1,58.15,1101.0
GOLDENTOBC,20111013,57.2,58.05,57.2,58.0,1577.0
GOLDENTOBC,20111014,57.3,59.2,57.3,58.3,535.0
GOLDENTOBC,20111017,57.3,57.7,55.9,56.7,11465.0
GOLDENTOBC,20111018,56.0,58.5,55.6,55.85,390.0
GOLDENTOBC,20111019,55.85,57.75,55.7,55.9,1136.0
GOLDENTOBC,20111020,55.6,56.2,54.55,55.6,3598.0
GOLDENTOBC,20111021,55.15,58.0,55.1,55.1,503.0
GOLDENTOBC,20111024,56.0,58.45,54.05,54.5,101301.0
GOLDENTOBC,20111025,55.5,55.95,53.05,54.25,871.0
GOLDENTOBC,20111026,53.15,53.3,53.15,53.3,7.0
GOLDENTOBC,20111028,54.3,57.0,54.3,56.2,891.0
GOLDENTOBC,20111031,57.1,57.85,56.0,57.0,1217.0
GOLDENTOBC,20111101,56.25,57.6,56.15,57.0,1646.0
GOLDENTOBC,20111102,57.5,57.5,54.4,56.7,1893.0
GOLDENTOBC,20111103,56.0,57.5,54.6,57.0,919.0
GOLDENTOBC,20111104,56.2,57.7,55.95,56.95,675.0
GOLDENTOBC,20111108,57.0,57.0,55.2,55.45,652.0
GOLDENTOBC,20111109,55.2,56.8,54.55,55.5,1378.0
GOLDENTOBC,20111111,55.0,55.0,53.65,54.85,964.0
GOLDENTOBC,20111114,54.0,56.0,53.05,53.1,1686.0
GOLDENTOBC,20111115,52.05,54.0,50.25,51.55,1844.0
GOLDENTOBC,20111116,50.75,52.0,48.45,48.65,1284.0
GOLDENTOBC,20111117,43.0,50.85,43.0,49.85,3099.0
GOLDENTOBC,20111118,48.5,51.65,44.35,47.4,4059.0
GOLDENTOBC,20111121,47.4,49.9,46.15,47.15,433.0
GOLDENTOBC,20111122,45.8,47.9,45.5,45.7,1208.0
GOLDENTOBC,20111123,47.0,48.0,44.15,44.15,1657.0
GOLDENTOBC,20111124,43.1,46.0,42.05,45.25,3514.0
GOLDENTOBC,20111125,45.2,49.95,41.7,45.8,2327.0
GOLDENTOBC,20111128,45.5,48.0,44.0,44.85,1069.0
GOLDENTOBC,20111129,44.0,46.35,43.1,45.3,225.0
GOLDENTOBC,20111130,46.4,46.4,43.25,45.0,375.0
GOLDENTOBC,20111201,45.0,45.9,43.0,43.4,4477.0
GOLDENTOBC,20111202,45.95,46.5,43.0,45.05,995.0
GOLDENTOBC,20111205,45.0,47.2,43.5,43.6,3180.0
GOLDENTOBC,20111207,46.4,46.4,44.5,45.5,4731.0
GOLDENTOBC,20111208,46.0,46.45,44.5,45.05,1697.0
GOLDENTOBC,20111209,46.45,46.5,44.1,44.25,691.0
GOLDENTOBC,20111212,43.5,43.5,40.95,41.0,8494.0
GOLDENTOBC,20111213,41.5,41.5,39.2,39.55,19385.0
GOLDENTOBC,20111214,40.0,40.0,36.3,38.15,2527.0
GOLDENTOBC,20111215,37.0,38.15,35.4,37.15,3488.0
GOLDENTOBC,20111216,36.0,37.4,35.0,36.0,1201.0
GOLDENTOBC,20111219,37.25,37.25,33.55,34.05,17716.0
GOLDENTOBC,20111220,31.15,33.25,30.0,31.4,9326.0
GOLDENTOBC,20111221,30.5,34.25,29.65,33.15,1229.0
GOLDENTOBC,20111222,33.3,36.0,31.0,31.4,6332.0
GOLDENTOBC,20111223,32.5,34.75,31.65,34.05,7614.0
