File_Name,Date,Open,High,Low,Close,Volume
BKMINDST,20150615,7.7,7.7,7.0,7.7,1193.0
BKMINDST,20150616,7.45,8.05,7.35,8.05,3198.0
BKMINDST,20150617,8.2,8.2,7.65,7.65,757.0
BKMINDST,20150618,7.5,7.5,7.3,7.3,1236.0
BKMINDST,20150619,7.65,7.65,6.95,6.95,7736.0
BKMINDST,20150622,6.8,7.2,6.65,6.65,1462.0
BKMINDST,20150623,6.95,6.95,6.35,6.35,8958.0
BKMINDST,20150624,6.6,6.6,6.05,6.05,6218.0
BKMINDST,20150625,6.05,6.35,5.75,5.75,21459.0
BKMINDST,20150626,5.5,6.0,5.5,5.5,7737.0
BKMINDST,20150629,5.25,5.25,5.25,5.25,50.0
BKMINDST,20150630,5.0,5.0,5.0,5.0,13600.0
BKMINDST,20150701,5.0,5.0,4.75,4.75,18561.0
BKMINDST,20150702,4.9,4.95,4.55,4.55,27563.0
BKMINDST,20150703,4.7,4.75,4.35,4.35,23420.0
BKMINDST,20150706,4.2,4.55,4.15,4.2,39203.0
BKMINDST,20150707,4.0,4.4,4.0,4.4,59439.0
BKMINDST,20150708,4.6,4.6,4.6,4.6,36813.0
BKMINDST,20150709,4.8,4.8,4.7,4.8,70891.0
BKMINDST,20150710,5.0,5.0,5.0,5.0,12564.0
BKMINDST,20150713,5.25,5.25,5.25,5.25,340.0
BKMINDST,20150714,5.5,5.5,5.5,5.5,247.0
BKMINDST,20150715,5.75,5.75,5.75,5.75,2835.0
BKMINDST,20150716,6.0,6.0,5.5,5.6,22428.0
BKMINDST,20150717,5.85,5.85,5.6,5.85,2464.0
BKMINDST,20150720,6.1,6.1,6.1,6.1,7203.0
BKMINDST,20150721,6.2,6.4,6.2,6.4,3859.0
BKMINDST,20150722,6.5,6.7,6.5,6.7,9433.0
BKMINDST,20150723,6.95,7.0,6.6,7.0,4242.0
BKMINDST,20150724,6.95,7.35,6.65,6.65,9954.0
BKMINDST,20150727,6.35,6.35,6.35,6.35,1145.0
BKMINDST,20150728,6.5,6.6,6.05,6.1,12485.0
BKMINDST,20150729,6.4,6.4,6.4,6.4,1965.0
BKMINDST,20150730,6.7,6.7,6.7,6.7,743.0
BKMINDST,20150731,6.6,6.7,6.6,6.65,946.0
BKMINDST,20150803,6.95,6.95,6.4,6.9,5541.0
BKMINDST,20150804,6.9,7.2,6.7,6.8,3286.0
BKMINDST,20150805,7.0,7.1,6.6,6.6,5615.0
BKMINDST,20150806,6.9,6.9,6.9,6.9,3242.0
BKMINDST,20150807,7.15,7.2,7.15,7.2,5418.0
BKMINDST,20150810,6.9,6.9,6.85,6.85,5168.0
BKMINDST,20150811,7.0,7.0,6.55,6.95,2291.0
BKMINDST,20150812,7.0,7.0,7.0,7.0,6.0
BKMINDST,20150814,6.65,6.65,6.65,6.65,100.0
BKMINDST,20150817,6.35,6.95,6.35,6.95,6928.0
BKMINDST,20150818,6.65,7.2,6.65,7.15,10483.0
BKMINDST,20150819,7.0,7.5,6.8,7.5,14292.0
BKMINDST,20150820,7.15,7.5,7.15,7.4,23072.0
BKMINDST,20150821,7.4,7.5,7.05,7.3,7862.0
BKMINDST,20150825,6.95,6.95,6.95,6.95,300.0
BKMINDST,20150826,6.65,6.95,6.65,6.95,11000.0
BKMINDST,20150827,7.0,7.0,6.65,6.65,2006.0
BKMINDST,20150828,6.75,6.75,6.45,6.55,6100.0
BKMINDST,20150831,6.25,6.25,6.25,6.25,16500.0
BKMINDST,20150901,5.95,6.55,5.95,6.55,43188.0
BKMINDST,20150902,6.85,6.85,6.25,6.3,2652.0
BKMINDST,20150903,6.6,6.6,6.6,6.6,1500.0
BKMINDST,20150904,6.9,6.9,6.3,6.7,6000.0
BKMINDST,20150907,6.4,6.4,6.4,6.4,700.0
BKMINDST,20150908,6.1,6.1,6.1,6.1,200.0
BKMINDST,20150909,5.8,6.25,5.8,5.8,23638.0
BKMINDST,20150910,5.55,5.55,5.55,5.55,2300.0
BKMINDST,20150911,5.5,5.5,5.3,5.3,2173.0
BKMINDST,20150914,5.3,5.5,5.05,5.1,13625.0
BKMINDST,20150915,5.3,5.35,5.05,5.35,3987.0
BKMINDST,20150916,5.55,5.6,5.1,5.6,7106.0
BKMINDST,20150918,5.35,5.75,5.35,5.7,3789.0
BKMINDST,20150921,5.85,5.95,5.5,5.95,12827.0
BKMINDST,20150922,5.8,6.2,5.8,6.2,1789.0
BKMINDST,20150923,6.5,6.5,5.95,6.4,6462.0
BKMINDST,20150924,6.55,6.55,6.1,6.1,3056.0
BKMINDST,20150928,6.05,6.4,5.8,6.35,5688.0
BKMINDST,20150929,6.1,6.55,6.1,6.5,82.0
BKMINDST,20150930,6.5,6.55,6.2,6.2,1075.0
BKMINDST,20151001,6.4,6.4,5.9,6.15,530.0
BKMINDST,20151005,5.55,6.7,5.55,6.05,13100.0
BKMINDST,20151006,5.5,6.2,5.45,5.65,9303.0
BKMINDST,20151007,6.15,6.2,5.25,6.15,12384.0
BKMINDST,20151008,6.45,6.45,5.8,5.8,16378.0
BKMINDST,20151009,5.7,6.35,5.35,5.65,18826.0
BKMINDST,20151012,5.2,6.15,5.2,5.55,1990.0
BKMINDST,20151013,5.15,6.0,5.15,5.3,673.0
BKMINDST,20151014,5.2,5.8,5.2,5.8,400.0
BKMINDST,20151015,6.0,6.3,5.5,6.2,5656.0
BKMINDST,20151016,5.7,6.8,5.7,6.75,1177.0
BKMINDST,20151019,6.5,7.0,6.1,6.15,1190.0
BKMINDST,20151020,6.1,6.2,6.1,6.2,2107.0
BKMINDST,20151021,6.0,6.75,6.0,6.0,14231.0
BKMINDST,20151023,5.45,6.3,5.45,5.65,1612.0
BKMINDST,20151026,5.65,5.95,5.1,5.75,6057.0
BKMINDST,20151027,5.4,5.45,5.2,5.35,12242.0
BKMINDST,20151028,5.05,5.4,5.0,5.4,5768.0
BKMINDST,20151029,5.5,5.65,5.1,5.5,1273.0
BKMINDST,20151030,5.05,5.5,5.0,5.4,12329.0
BKMINDST,20151102,5.0,5.5,5.0,5.4,2013.0
BKMINDST,20151103,5.0,5.7,4.95,5.0,1945.0
BKMINDST,20151104,5.0,5.35,4.95,5.0,1140.0
BKMINDST,20151105,4.75,5.4,4.75,5.3,827.0
BKMINDST,20151106,6.1,6.1,5.05,5.85,2138.0
BKMINDST,20151109,6.9,6.9,5.3,6.4,1612.0
BKMINDST,20151110,6.5,6.5,5.25,5.55,2949.0
BKMINDST,20151111,5.5,5.5,5.5,5.5,136.0
BKMINDST,20151113,6.15,6.35,5.3,6.2,5167.0
BKMINDST,20151116,6.0,6.8,5.8,6.55,3018.0
BKMINDST,20151117,6.0,6.95,5.4,6.75,7010.0
BKMINDST,20151118,6.9,7.85,6.25,7.5,18730.0
BKMINDST,20151119,7.75,8.0,6.8,7.4,11934.0
BKMINDST,20151120,7.25,8.15,6.8,7.25,9335.0
BKMINDST,20151123,7.4,7.4,6.35,7.0,3865.0
BKMINDST,20151124,7.0,7.4,7.0,7.4,4092.0
BKMINDST,20151126,6.85,7.4,6.25,6.9,13402.0
BKMINDST,20151127,6.65,7.15,6.6,7.15,1035.0
BKMINDST,20151130,6.7,7.3,6.5,7.1,801.0
BKMINDST,20151201,7.45,7.45,6.55,7.05,12294.0
BKMINDST,20151202,6.95,7.4,6.5,7.3,3654.0
BKMINDST,20151203,6.7,7.25,6.7,7.2,2994.0
BKMINDST,20151204,7.35,7.4,6.65,6.95,19316.0
BKMINDST,20151207,6.75,7.0,6.7,6.7,3020.0
BKMINDST,20151208,6.5,6.75,6.3,6.75,9779.0
BKMINDST,20151209,6.55,6.6,6.2,6.2,10632.0
BKMINDST,20151210,6.0,7.35,6.0,7.2,32293.0
BKMINDST,20151211,6.55,7.4,6.5,6.75,15738.0
BKMINDST,20151214,6.55,7.0,6.25,6.55,17769.0
BKMINDST,20151215,6.95,7.1,5.4,6.75,11883.0
BKMINDST,20151216,6.2,6.9,6.05,6.6,3125.0
BKMINDST,20151217,6.85,6.85,6.1,6.35,8825.0
BKMINDST,20151218,6.7,6.8,6.25,6.45,6708.0
BKMINDST,20151221,6.45,6.85,6.25,6.75,9315.0
BKMINDST,20151222,6.8,6.8,6.5,6.8,9910.0
BKMINDST,20151223,7.2,7.2,6.45,6.6,10935.0
BKMINDST,20151224,6.6,6.95,6.25,6.25,14080.0
BKMINDST,20151228,6.25,6.3,6.1,6.3,2197.0
BKMINDST,20151229,6.3,6.65,6.3,6.65,1529.0
BKMINDST,20151230,6.05,6.9,6.05,6.4,7255.0
BKMINDST,20151231,6.3,6.8,6.3,6.7,2717.0
BKMINDST,20160101,6.5,6.95,6.05,6.25,6254.0
BKMINDST,20160104,6.2,6.75,6.15,6.2,14385.0
BKMINDST,20160105,6.2,6.4,5.9,5.95,10388.0
BKMINDST,20160106,5.9,6.25,5.25,5.9,18255.0
BKMINDST,20160107,5.9,6.25,5.7,5.75,9446.0
BKMINDST,20160108,5.75,6.05,5.75,5.8,20515.0
BKMINDST,20160111,5.75,6.2,5.75,5.85,14656.0
BKMINDST,20160112,6.15,6.85,6.15,6.25,48702.0
BKMINDST,20160113,7.2,7.2,5.75,6.1,28136.0
BKMINDST,20160114,5.75,6.25,5.75,6.2,6799.0
BKMINDST,20160115,6.05,6.35,6.0,6.0,7304.0
BKMINDST,20160118,6.15,6.5,5.0,5.15,26856.0
BKMINDST,20160119,5.1,5.5,5.0,5.05,19226.0
BKMINDST,20160120,5.1,5.3,4.5,4.65,12831.0
BKMINDST,20160121,4.95,5.1,4.95,5.0,14130.0
BKMINDST,20160122,5.3,5.3,4.8,5.0,14422.0
BKMINDST,20160125,4.5,5.2,4.5,4.85,22752.0
BKMINDST,20160127,4.9,5.0,4.5,4.5,5102.0
BKMINDST,20160128,4.6,4.95,4.55,4.65,15503.0
BKMINDST,20160129,4.6,4.8,4.5,4.65,31827.0
BKMINDST,20160201,4.75,4.75,4.15,4.55,26332.0
BKMINDST,20160202,4.7,5.3,4.4,5.0,27150.0
BKMINDST,20160203,4.8,4.95,4.6,4.65,11890.0
BKMINDST,20160204,4.55,4.9,4.55,4.9,4692.0
BKMINDST,20160205,4.8,5.05,4.75,4.85,9644.0
BKMINDST,20160208,4.95,5.8,4.75,4.9,27062.0
BKMINDST,20160209,4.8,5.0,4.7,5.0,6098.0
BKMINDST,20160210,5.0,5.0,4.8,4.8,7926.0
BKMINDST,20160211,4.8,5.0,4.7,4.95,3217.0
BKMINDST,20160212,4.75,4.85,4.7,4.8,4931.0
BKMINDST,20160215,4.8,4.9,4.55,4.65,8969.0
BKMINDST,20160216,4.55,4.85,4.0,4.6,8103.0
BKMINDST,20160217,4.55,5.0,4.2,4.9,30857.0
BKMINDST,20160218,4.65,4.85,4.5,4.5,9323.0
BKMINDST,20160219,4.5,4.6,4.35,4.4,8346.0
BKMINDST,20160222,4.7,4.7,4.35,4.55,5951.0
BKMINDST,20160223,4.45,4.65,4.4,4.5,5221.0
BKMINDST,20160224,4.4,4.5,4.15,4.2,11476.0
BKMINDST,20160225,4.05,4.45,4.0,4.05,18358.0
BKMINDST,20160226,4.4,4.8,4.0,4.25,27658.0
BKMINDST,20160229,4.3,4.75,4.15,4.75,1902.0
BKMINDST,20160301,4.5,4.6,4.2,4.6,11053.0
BKMINDST,20160302,4.25,4.6,4.25,4.6,33090.0
BKMINDST,20160303,4.2,4.65,4.2,4.4,9395.0
BKMINDST,20160304,4.6,4.6,4.3,4.3,2290.0
BKMINDST,20160308,5.15,5.15,4.5,4.55,2670.0
BKMINDST,20160309,4.25,4.65,4.25,4.3,8177.0
BKMINDST,20160310,4.3,4.5,4.3,4.35,2377.0
BKMINDST,20160311,4.3,4.5,4.3,4.4,12258.0
BKMINDST,20160314,4.4,4.55,4.3,4.35,8186.0
BKMINDST,20160315,4.2,4.45,4.2,4.25,3018.0
BKMINDST,20160316,4.25,4.3,4.2,4.3,2206.0
BKMINDST,20160317,4.45,4.5,4.3,4.35,6307.0
BKMINDST,20160318,4.25,4.5,4.25,4.25,2368.0
BKMINDST,20160321,4.25,4.25,3.9,3.95,18397.0
BKMINDST,20160322,3.4,4.05,3.4,4.0,11882.0
BKMINDST,20160323,4.8,4.8,3.4,3.5,235355.0
BKMINDST,20160328,4.0,4.0,3.05,3.4,33470.0
BKMINDST,20160329,3.5,3.5,3.1,3.1,30708.0
BKMINDST,20160330,3.0,3.2,2.8,2.85,143662.0
BKMINDST,20160331,3.0,3.05,2.65,2.9,41452.0
BKMINDST,20160401,3.05,3.05,2.75,2.8,52780.0
BKMINDST,20160404,2.95,2.95,2.8,2.9,27320.0
BKMINDST,20160405,2.7,3.0,2.7,2.9,102064.0
BKMINDST,20160406,3.0,3.0,2.8,2.85,77087.0
BKMINDST,20160407,3.05,3.1,2.9,3.1,34692.0
BKMINDST,20160408,3.05,3.15,3.0,3.15,36384.0
BKMINDST,20160411,3.05,3.45,3.05,3.4,22119.0
BKMINDST,20160412,3.65,3.7,3.2,3.7,42497.0
BKMINDST,20160413,3.7,3.85,3.65,3.7,7846.0
BKMINDST,20160418,3.7,3.85,3.55,3.7,11345.0
BKMINDST,20160420,3.75,3.85,3.75,3.85,8290.0
BKMINDST,20160421,3.85,3.85,3.7,3.75,8740.0
BKMINDST,20160422,3.9,3.9,3.75,3.8,14310.0
BKMINDST,20160425,3.8,3.9,3.7,3.7,6302.0
BKMINDST,20160426,3.8,3.8,3.7,3.75,6866.0
BKMINDST,20160427,3.7,3.8,3.6,3.7,19084.0
BKMINDST,20160428,3.85,3.85,3.65,3.85,15932.0
BKMINDST,20160429,3.8,3.8,3.7,3.7,6867.0
BKMINDST,20160502,3.6,3.75,3.55,3.55,27042.0
BKMINDST,20160503,3.55,3.7,3.45,3.7,5858.0
BKMINDST,20160504,3.75,3.75,3.55,3.55,3026.0
BKMINDST,20160505,3.4,3.6,3.4,3.45,11535.0
BKMINDST,20160506,3.45,3.45,3.45,3.45,1072.0
BKMINDST,20160509,3.35,3.65,3.3,3.4,7301.0
BKMINDST,20160510,3.55,3.7,3.55,3.7,26486.0
BKMINDST,20160511,3.45,3.9,3.45,3.85,7058.0
BKMINDST,20160512,3.9,3.9,3.55,3.6,10776.0
BKMINDST,20160513,3.45,3.85,3.45,3.6,12770.0
BKMINDST,20160516,3.45,3.75,3.45,3.7,4976.0
BKMINDST,20160517,3.55,3.8,3.45,3.75,13137.0
BKMINDST,20160518,3.55,4.0,3.5,3.65,19654.0
BKMINDST,20160519,3.75,3.95,3.75,3.95,860.0
BKMINDST,20160520,3.75,3.95,3.7,3.8,3782.0
BKMINDST,20160523,3.95,4.0,3.6,3.75,15220.0
BKMINDST,20160524,3.7,3.95,3.6,3.95,9976.0
BKMINDST,20160525,4.15,4.15,3.75,3.85,5631.0
BKMINDST,20160526,3.95,3.95,3.65,3.95,46244.0
BKMINDST,20160527,3.8,4.25,3.8,4.1,6808.0
BKMINDST,20160530,4.5,4.5,4.5,4.5,19855.0
BKMINDST,20160531,4.95,4.95,4.95,4.95,7457.0
BKMINDST,20160601,5.4,5.4,5.4,5.4,18107.0
BKMINDST,20160602,5.3,5.65,5.15,5.15,79125.0
BKMINDST,20160603,5.15,5.15,4.9,4.95,8809.0
BKMINDST,20160606,5.0,5.1,4.75,4.8,27402.0
BKMINDST,20160607,4.9,5.0,4.8,5.0,15104.0
BKMINDST,20160608,4.9,5.25,4.85,5.25,44489.0
BKMINDST,20160609,5.4,5.5,5.2,5.25,21792.0
BKMINDST,20160610,5.3,5.5,5.2,5.4,22216.0
BKMINDST,20160613,5.65,5.65,5.65,5.65,1090.0
BKMINDST,20160614,5.9,5.9,5.7,5.9,12793.0
BKMINDST,20160615,5.65,6.15,5.65,6.15,32191.0
BKMINDST,20160616,6.45,6.45,6.45,6.45,12314.0
BKMINDST,20160617,6.75,6.75,6.75,6.75,16097.0
BKMINDST,20160620,7.05,7.05,7.05,7.05,9711.0
BKMINDST,20160621,7.4,7.4,7.4,7.4,5563.0
BKMINDST,20160622,7.75,7.75,7.75,7.75,5731.0
BKMINDST,20160623,8.1,8.1,8.1,8.1,67884.0
BKMINDST,20160624,8.25,8.5,7.7,8.5,183515.0
BKMINDST,20160627,8.8,8.9,8.8,8.9,28991.0
BKMINDST,20160628,9.3,9.3,9.3,9.3,22456.0
BKMINDST,20160629,9.75,9.75,9.0,9.75,404074.0
BKMINDST,20160630,10.2,10.2,10.15,10.2,54072.0
BKMINDST,20160701,10.7,10.7,10.7,10.7,44720.0
BKMINDST,20160704,11.2,11.2,10.9,11.2,45742.0
BKMINDST,20160705,11.75,11.75,11.75,11.75,75522.0
BKMINDST,20160707,12.3,12.3,12.3,12.3,39873.0
BKMINDST,20160708,12.9,12.9,12.85,12.9,40955.0
BKMINDST,20160711,13.5,13.5,13.5,13.5,23592.0
BKMINDST,20160712,14.15,14.15,14.15,14.15,106408.0
BKMINDST,20160713,14.85,14.85,13.45,13.9,339034.0
BKMINDST,20160714,14.55,14.55,13.25,14.05,157538.0
BKMINDST,20160715,13.4,13.95,13.35,13.35,109402.0
BKMINDST,20160718,13.0,13.25,12.7,12.7,69145.0
BKMINDST,20160719,12.4,12.5,12.1,12.1,65053.0
BKMINDST,20160720,12.1,12.55,11.55,12.4,38327.0
BKMINDST,20160721,11.95,13.0,11.95,13.0,48628.0
BKMINDST,20160722,13.0,13.65,13.0,13.65,23895.0
BKMINDST,20160725,13.3,14.3,13.3,14.0,86149.0
BKMINDST,20160726,13.9,14.45,13.5,13.85,52062.0
BKMINDST,20160727,14.45,14.5,14.25,14.5,32084.0
BKMINDST,20160728,15.2,15.2,15.2,15.2,5881.0
BKMINDST,20160729,15.95,15.95,15.95,15.95,2777.0
BKMINDST,20160801,16.7,16.7,16.7,16.7,2594.0
BKMINDST,20160802,17.5,17.5,17.5,17.5,28488.0
BKMINDST,20160803,18.3,18.35,17.1,18.35,160186.0
BKMINDST,20160804,19.25,19.25,18.35,19.25,76480.0
BKMINDST,20160805,20.0,20.0,18.4,19.2,125018.0
BKMINDST,20160808,19.45,19.45,18.25,18.75,74478.0
BKMINDST,20160809,18.35,19.65,17.85,19.65,44789.0
BKMINDST,20160810,20.6,20.6,20.05,20.6,38748.0
BKMINDST,20160811,21.6,21.6,21.6,21.6,14811.0
BKMINDST,20160812,22.65,22.65,20.55,21.7,137980.0
BKMINDST,20160816,20.65,22.7,20.65,20.7,79640.0
BKMINDST,20160817,20.65,21.35,19.8,19.8,21103.0
BKMINDST,20160818,20.55,20.55,19.15,19.15,8210.0
BKMINDST,20160819,19.15,19.5,18.2,18.2,16341.0
BKMINDST,20160822,17.3,17.3,17.3,17.3,14080.0
BKMINDST,20160823,16.45,16.45,16.45,16.45,12570.0
BKMINDST,20160824,15.65,17.25,15.65,17.25,33980.0
BKMINDST,20160825,17.9,18.1,17.9,18.1,8876.0
BKMINDST,20160826,18.9,19.0,18.7,19.0,25937.0
BKMINDST,20160829,19.0,19.9,18.05,18.2,9109.0
BKMINDST,20160830,18.05,18.95,17.3,17.5,21423.0
BKMINDST,20160831,16.65,17.4,16.65,16.75,10018.0
BKMINDST,20160901,16.75,16.75,16.0,16.4,12124.0
BKMINDST,20160902,16.0,16.8,15.65,16.0,15736.0
BKMINDST,20160906,15.2,16.7,15.2,16.7,6277.0
BKMINDST,20160907,16.0,16.9,16.0,16.4,1044.0
BKMINDST,20160908,16.4,16.4,15.6,15.6,23807.0
BKMINDST,20160909,15.6,16.2,15.25,15.3,9887.0
BKMINDST,20160912,14.55,14.55,14.55,14.55,8900.0
BKMINDST,20160914,14.55,15.0,13.85,14.7,20567.0
BKMINDST,20160915,15.0,15.4,14.0,14.0,35568.0
BKMINDST,20160916,14.7,14.7,14.05,14.7,4972.0
BKMINDST,20160919,15.4,15.4,15.4,15.4,10479.0
BKMINDST,20160920,16.15,16.15,15.0,16.1,27792.0
BKMINDST,20160921,16.9,16.9,16.9,16.9,5076.0
BKMINDST,20160922,16.65,16.8,16.5,16.5,2239.0
BKMINDST,20160923,16.1,16.5,15.7,16.05,5962.0
BKMINDST,20160926,15.75,15.75,15.25,15.5,85267.0
BKMINDST,20160927,15.6,16.0,14.75,14.9,10622.0
BKMINDST,20160928,14.9,15.6,14.3,14.65,4959.0
BKMINDST,20160929,14.1,15.0,13.95,14.65,10476.0
BKMINDST,20160930,14.0,14.7,13.95,14.0,10082.0
BKMINDST,20161003,14.1,14.7,14.1,14.7,10777.0
BKMINDST,20161004,14.1,14.7,14.1,14.7,452.0
BKMINDST,20161005,14.55,15.4,14.45,15.4,4432.0
BKMINDST,20161006,14.7,15.95,14.7,15.1,5493.0
BKMINDST,20161007,15.05,15.85,15.05,15.45,6206.0
BKMINDST,20161010,15.0,15.05,14.9,14.9,2269.0
BKMINDST,20161013,15.0,15.0,14.2,14.3,3507.0
BKMINDST,20161014,14.4,15.0,13.75,14.95,17325.0
BKMINDST,20161017,15.3,15.3,14.35,14.35,4150.0
BKMINDST,20161018,15.0,15.0,14.2,14.95,7178.0
BKMINDST,20161019,14.8,15.0,14.3,15.0,4100.0
BKMINDST,20161020,14.95,14.95,14.25,14.6,10904.0
BKMINDST,20161021,15.0,15.0,14.0,14.95,12524.0
BKMINDST,20161024,15.0,15.65,14.45,14.95,18120.0
BKMINDST,20161025,15.1,15.1,14.5,15.0,6940.0
BKMINDST,20161026,15.0,15.0,14.6,14.95,12176.0
BKMINDST,20161027,14.45,15.0,14.45,15.0,1101.0
BKMINDST,20161028,14.3,15.75,14.3,15.5,9242.0
BKMINDST,20161030,15.45,15.45,14.8,14.8,1015.0
BKMINDST,20161101,14.2,15.3,14.1,14.95,14883.0
BKMINDST,20161102,15.65,15.65,14.6,14.85,8291.0
BKMINDST,20161103,14.5,15.0,14.5,14.5,4330.0
BKMINDST,20161104,14.45,15.2,14.1,14.2,10637.0
BKMINDST,20161107,13.1,15.0,13.1,15.0,14614.0
BKMINDST,20161108,15.0,15.0,13.75,14.0,19724.0
BKMINDST,20161109,12.6,14.8,12.6,12.8,1627.0
BKMINDST,20161110,12.6,14.05,12.0,13.45,10163.0
BKMINDST,20161111,13.45,14.4,13.05,14.05,3055.0
BKMINDST,20161115,12.9,14.0,12.65,13.95,8835.0
BKMINDST,20161116,12.65,13.1,12.6,12.6,18095.0
BKMINDST,20161117,11.55,12.5,11.35,11.35,30694.0
BKMINDST,20161118,11.35,11.7,10.3,11.05,2711.0
BKMINDST,20161121,10.5,11.2,10.5,11.2,1427.0
BKMINDST,20161122,10.65,11.2,10.65,11.0,1150.0
BKMINDST,20161123,11.0,11.3,10.5,11.1,33663.0
BKMINDST,20161124,11.3,11.65,10.8,11.5,4187.0
BKMINDST,20161125,11.9,12.05,11.55,12.05,4210.0
BKMINDST,20161128,12.05,12.65,11.45,12.4,3822.0
BKMINDST,20161129,12.0,12.8,12.0,12.25,3008.0
BKMINDST,20161130,12.7,12.85,12.1,12.8,5334.0
BKMINDST,20161201,12.8,13.4,12.75,13.4,1735.0
BKMINDST,20161202,12.75,13.9,12.75,13.1,830.0
BKMINDST,20161205,13.3,13.75,12.7,13.65,2662.0
BKMINDST,20161206,13.75,14.15,13.1,13.7,6755.0
BKMINDST,20161207,13.2,14.0,13.2,13.95,9474.0
BKMINDST,20161208,13.75,14.0,13.4,14.0,1821.0
BKMINDST,20161209,14.0,14.0,13.35,13.45,4411.0
BKMINDST,20161212,13.4,14.0,13.4,13.4,698.0
BKMINDST,20161213,12.85,14.05,12.85,13.95,15407.0
BKMINDST,20161214,13.45,13.9,13.3,13.5,5619.0
BKMINDST,20161215,14.15,14.15,13.35,13.55,6500.0
BKMINDST,20161216,13.5,13.5,13.2,13.2,1000.0
BKMINDST,20161219,13.85,13.85,13.35,13.5,17971.0
BKMINDST,20161220,12.9,13.5,12.9,13.35,2147.0
BKMINDST,20161221,13.5,13.5,13.05,13.05,2790.0
BKMINDST,20161222,13.5,13.5,12.4,12.45,5194.0
BKMINDST,20161223,13.0,13.05,12.5,13.05,5416.0
BKMINDST,20161226,12.5,13.0,12.4,12.4,2474.0
BKMINDST,20161227,12.5,13.0,12.5,13.0,1209.0
BKMINDST,20161228,13.0,13.35,12.7,12.75,2397.0
BKMINDST,20161229,13.0,13.0,12.35,12.95,426.0
BKMINDST,20161230,13.0,13.05,12.9,13.0,6181.0
BKMINDST,20170102,13.25,13.65,12.35,13.25,46649.0
BKMINDST,20170103,13.9,13.9,13.35,13.7,6941.0
BKMINDST,20170104,14.0,14.35,13.75,14.35,7695.0
BKMINDST,20170105,14.1,14.6,14.1,14.15,10342.0
