File_Name,Date,Open,High,Low,Close,Volume
FRETAIL,20180709,554.15,566.3,550.25,551.2,140820
FRETAIL,20180710,555.1,557.2,546.75,552.25,491456
FRETAIL,20180711,552.55,565.85,544.15,560.75,506343
FRETAIL,20180712,564.0,573.7,543.0,560.0,974651
FRETAIL,20180713,560.0,567.75,548.3,557.95,871759
FRETAIL,20180716,555.1,557.95,521.55,530.7,841552
FRETAIL,20180717,530.0,547.0,511.7,527.9,905718
FRETAIL,20180718,533.5,539.8,522.5,531.2,764822
FRETAIL,20180719,528.0,531.7,517.65,525.55,705594
FRETAIL,20180720,525.25,539.0,519.0,533.9,879048
FRETAIL,20180723,534.0,537.8,522.0,526.0,298405
FRETAIL,20180724,527.95,529.2,513.65,519.5,1188247
FRETAIL,20180725,521.5,530.0,516.55,521.2,146908
FRETAIL,20180726,518.65,527.9,515.2,521.9,188660
FRETAIL,20180727,524.7,527.8,520.0,520.85,1125363
FRETAIL,20180730,523.75,538.0,522.5,524.55,1959812
FRETAIL,20180731,526.95,539.7,525.05,534.6,1797430
FRETAIL,20180801,535.0,547.95,533.1,540.8,748359
FRETAIL,20180802,538.55,542.75,536.0,537.9,237094
FRETAIL,20180803,536.1,539.95,534.0,535.7,126792
FRETAIL,20180806,533.05,538.95,518.0,520.9,252063
FRETAIL,20180807,522.1,528.8,520.05,524.95,96437
FRETAIL,20180808,524.0,524.8,516.0,520.0,317986
FRETAIL,20180809,522.0,525.45,515.75,517.65,144751
FRETAIL,20180810,515.0,520.0,501.2,508.85,2448902
FRETAIL,20180813,507.6,507.6,451.65,483.3,1300796
FRETAIL,20180814,485.0,500.3,485.0,494.95,450686
FRETAIL,20180816,493.9,514.65,473.3,512.3,829520
FRETAIL,20180817,518.0,527.9,513.0,520.45,801706
FRETAIL,20180820,525.0,529.0,505.55,511.1,741528
FRETAIL,20180821,507.15,525.5,500.55,520.95,579160
FRETAIL,20180823,516.0,534.0,516.0,520.15,1333697
FRETAIL,20180824,517.05,523.95,513.0,519.7,630485
FRETAIL,20180827,540.0,558.0,530.0,547.45,3459754
FRETAIL,20180828,551.45,565.0,545.3,549.65,1112279
FRETAIL,20180829,553.9,558.4,548.1,554.65,474305
FRETAIL,20180830,558.0,558.0,540.3,543.6,201710
FRETAIL,20180831,543.6,558.9,535.35,556.8,594098
FRETAIL,20180903,557.0,580.0,557.0,574.85,1689139
FRETAIL,20180904,578.75,589.5,557.05,566.95,558244
FRETAIL,20180905,560.1,569.7,549.0,558.45,359110
FRETAIL,20180906,564.0,585.0,560.0,580.25,1050881
FRETAIL,20180907,581.15,592.25,575.35,588.4,592115
FRETAIL,20180910,588.4,594.0,580.0,581.55,492625
FRETAIL,20180911,583.0,585.7,556.0,565.8,416702
FRETAIL,20180912,567.9,571.0,555.0,569.6,300730
FRETAIL,20180914,572.0,586.0,566.2,577.0,593587
FRETAIL,20180917,570.0,572.0,551.05,552.65,483092
FRETAIL,20180918,551.9,555.8,536.4,538.8,548079
FRETAIL,20180919,540.9,544.45,530.0,531.65,339204
FRETAIL,20180921,532.0,542.65,490.1,518.1,875264
FRETAIL,20180924,515.55,521.7,501.1,504.35,1164300
FRETAIL,20180925,502.0,506.1,462.25,469.9,1630218
FRETAIL,20180926,474.0,484.4,474.0,482.4,319750
FRETAIL,20180927,483.0,487.3,472.55,475.25,529928
FRETAIL,20180928,478.0,478.8,459.05,466.15,872325
FRETAIL,20181001,464.8,469.45,438.5,444.65,1543624
FRETAIL,20181003,441.0,450.05,423.0,438.3,3844188
FRETAIL,20181004,432.1,459.85,432.1,443.1,1422801
FRETAIL,20181005,446.4,446.4,432.1,436.95,345257
FRETAIL,20181008,436.9,443.0,423.55,428.35,1013783
FRETAIL,20181009,428.4,443.25,425.65,435.3,1090287
FRETAIL,20181010,446.0,462.0,442.05,448.35,1231842
FRETAIL,20181011,443.0,443.0,431.15,434.4,491690
FRETAIL,20181012,440.0,448.0,437.3,443.95,631230
FRETAIL,20181015,446.1,446.1,430.0,433.55,207811
FRETAIL,20181016,436.0,517.7,431.0,494.65,2860836
FRETAIL,20181017,510.0,514.0,491.35,501.2,1391732
FRETAIL,20181019,498.1,505.0,490.2,497.85,491574
FRETAIL,20181022,499.0,520.0,484.3,503.1,854389
FRETAIL,20181023,497.4,511.55,494.0,502.0,398915
FRETAIL,20181024,504.1,507.45,495.2,499.0,196276
FRETAIL,20181025,491.05,495.75,476.1,485.55,322824
FRETAIL,20181026,485.55,488.95,467.55,480.35,269089
FRETAIL,20181029,486.0,499.35,484.25,497.2,295201
FRETAIL,20181030,495.0,507.05,487.7,495.0,267529
FRETAIL,20181031,494.35,499.0,468.5,489.15,871780
FRETAIL,20181101,485.0,513.4,482.7,491.9,1002058
FRETAIL,20181102,493.9,512.0,493.7,503.25,928544
FRETAIL,20181105,510.6,513.4,488.15,495.3,885161
FRETAIL,20181106,494.1,495.4,482.85,486.95,366766
FRETAIL,20181107,491.0,501.65,487.15,494.15,102391
FRETAIL,20181109,499.0,504.05,486.0,491.15,628404
FRETAIL,20181112,494.9,514.0,491.0,508.25,777347
FRETAIL,20181113,511.4,512.95,503.7,506.6,347473
FRETAIL,20181114,510.0,532.9,501.1,528.55,1549078
FRETAIL,20181115,525.0,537.5,514.0,528.15,1571290
FRETAIL,20181116,532.9,540.0,531.05,534.45,811705
FRETAIL,20181119,537.9,539.6,520.0,526.3,333087
FRETAIL,20181120,522.7,525.0,513.55,520.45,381189
FRETAIL,20181121,518.7,530.85,515.0,522.4,801866
FRETAIL,20181122,520.7,534.0,520.1,531.65,415563
FRETAIL,20181126,535.0,538.0,526.95,528.6,392405
FRETAIL,20181127,536.0,540.9,522.25,526.0,502764
FRETAIL,20181128,529.75,534.4,517.75,525.5,1040109
FRETAIL,20181129,531.05,535.0,494.65,504.1,919586
FRETAIL,20181130,508.0,534.95,507.0,525.9,2911859
FRETAIL,20181203,529.15,533.4,516.55,523.4,605332
FRETAIL,20181204,524.6,529.45,520.7,524.35,963431
FRETAIL,20181205,523.7,527.0,519.9,521.7,487452
FRETAIL,20181206,520.0,522.5,507.1,510.55,572460
FRETAIL,20181207,511.85,514.7,508.85,512.8,255497
FRETAIL,20181210,508.7,515.0,500.65,506.5,456080
FRETAIL,20181211,500.0,509.4,495.5,505.05,442078
FRETAIL,20181212,506.0,526.0,506.0,523.85,272734
FRETAIL,20181213,526.0,529.45,515.05,526.0,260047
FRETAIL,20181214,525.0,544.0,519.5,540.75,545210
FRETAIL,20181217,544.1,550.0,533.05,543.3,2426535
FRETAIL,20181218,541.25,549.4,535.0,548.15,424822
FRETAIL,20181219,550.0,550.0,540.0,542.9,288688
FRETAIL,20181220,537.9,550.0,529.3,548.15,443006
FRETAIL,20181221,550.0,565.9,536.85,561.7,788039
FRETAIL,20181224,562.0,575.0,558.0,564.8,575556
FRETAIL,20181226,556.0,563.5,538.6,543.4,448654
FRETAIL,20181227,543.4,544.85,505.3,512.65,1837550
FRETAIL,20181228,510.0,523.0,483.55,511.7,2379040
FRETAIL,20181231,511.0,517.0,497.0,501.9,509688
FRETAIL,20190101,500.5,507.0,490.0,495.5,632995
FRETAIL,20190102,492.0,499.0,463.0,468.5,915897
FRETAIL,20190103,468.5,476.9,454.25,460.0,1157587
FRETAIL,20190104,465.0,468.0,441.25,448.0,2040748
FRETAIL,20190107,456.85,461.7,447.65,458.6,753321
FRETAIL,20190108,461.45,466.0,456.55,462.1,398973
FRETAIL,20190109,465.7,465.7,451.0,453.9,430557
FRETAIL,20190110,451.0,458.95,446.0,449.4,409283
FRETAIL,20190111,451.0,452.7,435.0,440.2,731017
FRETAIL,20190114,437.05,447.7,432.0,441.6,378126
FRETAIL,20190115,444.85,449.0,440.0,447.95,324323
FRETAIL,20190116,449.3,464.0,446.9,457.5,475218
FRETAIL,20190117,457.95,460.9,452.0,455.7,163700
FRETAIL,20190118,453.05,455.9,445.0,447.25,257007
FRETAIL,20190121,448.0,448.9,417.1,422.7,592626
FRETAIL,20190122,428.7,460.0,426.0,440.25,969696
FRETAIL,20190123,440.55,444.5,440.0,441.05,194617
FRETAIL,20190124,442.85,444.7,431.65,441.15,714548
FRETAIL,20190125,442.85,443.0,440.0,440.45,195788
FRETAIL,20190128,440.0,441.9,439.0,439.2,726402
FRETAIL,20190129,439.0,439.5,423.1,435.25,394840
FRETAIL,20190130,435.95,437.7,419.2,424.0,1106634
FRETAIL,20190131,425.1,432.75,419.25,429.7,1190185
FRETAIL,20190201,430.2,435.3,423.25,427.6,658254
FRETAIL,20190204,431.9,451.95,428.9,445.75,988282
FRETAIL,20190205,453.0,455.9,430.0,434.6,1007420
FRETAIL,20190206,436.4,444.7,434.1,440.5,628399
FRETAIL,20190207,440.5,443.8,425.3,431.7,280369
FRETAIL,20190208,431.8,432.3,420.7,427.05,490648
FRETAIL,20190211,423.0,424.65,415.55,421.35,801606
FRETAIL,20190212,418.05,436.9,418.05,432.45,545370
FRETAIL,20190213,435.15,443.7,433.0,437.15,247306
FRETAIL,20190214,438.9,442.1,435.15,440.75,127896
FRETAIL,20190215,438.5,441.9,434.3,438.15,175931
FRETAIL,20190218,433.15,441.8,422.0,426.75,143139
FRETAIL,20190219,429.8,434.35,422.1,424.45,101152
FRETAIL,20190220,425.15,434.95,425.05,432.5,147015
FRETAIL,20190221,432.5,434.6,427.8,430.0,113954
FRETAIL,20190222,430.0,434.0,425.6,427.4,75208
FRETAIL,20190225,429.5,433.15,420.7,421.15,339073
FRETAIL,20190226,420.0,429.0,402.0,415.55,1944344
FRETAIL,20190227,410.4,423.5,401.1,410.6,2693307
FRETAIL,20190228,418.4,434.0,415.25,423.6,1701073
FRETAIL,20190301,431.7,436.8,424.4,433.9,803660
FRETAIL,20190305,433.5,439.85,428.0,436.85,733477
FRETAIL,20190306,435.15,447.15,435.15,441.45,473541
FRETAIL,20190307,442.0,459.0,442.0,449.75,1140939
FRETAIL,20190308,449.0,455.35,442.0,447.85,308649
FRETAIL,20190311,448.0,451.9,439.0,444.45,695957
FRETAIL,20190312,447.6,454.9,443.0,445.4,491039
FRETAIL,20190313,447.45,447.45,435.0,436.6,423959
FRETAIL,20190314,436.0,439.0,425.05,436.25,411101
FRETAIL,20190315,437.05,449.1,432.5,445.8,623551
FRETAIL,20190318,446.65,450.9,433.0,435.7,1513463
FRETAIL,20190319,437.65,440.0,435.35,437.95,172563
FRETAIL,20190320,438.75,438.75,429.15,432.8,217008
FRETAIL,20190322,434.65,445.95,432.5,443.0,156426
FRETAIL,20190325,440.95,444.0,436.0,440.1,148393
FRETAIL,20190326,441.9,463.9,441.65,458.3,805630
FRETAIL,20190327,460.1,465.95,452.3,464.25,486520
FRETAIL,20190328,467.95,467.95,450.5,455.1,442499
FRETAIL,20190329,456.0,461.55,451.7,453.85,229937
FRETAIL,20190401,455.25,473.85,455.0,466.4,696529
FRETAIL,20190402,468.0,471.65,462.0,467.0,675981
FRETAIL,20190403,468.5,471.0,459.1,465.45,316230
FRETAIL,20190404,462.05,464.9,446.45,451.1,496711
FRETAIL,20190405,452.0,459.8,443.0,445.6,223387
FRETAIL,20190408,453.4,453.4,438.0,439.4,210775
FRETAIL,20190409,440.65,440.9,425.65,429.65,411450
FRETAIL,20190410,429.0,432.7,425.1,427.1,538333
FRETAIL,20190411,427.15,435.0,425.05,426.85,161328
FRETAIL,20190412,426.9,430.0,418.0,422.25,457861
FRETAIL,20190415,424.15,435.0,421.3,428.95,331357
FRETAIL,20190416,431.0,434.85,428.1,430.6,143601
FRETAIL,20190418,430.0,435.15,425.1,430.0,291199
FRETAIL,20190422,428.0,435.95,422.45,427.4,184201
FRETAIL,20190423,428.0,430.95,422.45,425.3,120327
FRETAIL,20190424,426.9,429.9,420.5,423.25,132409
FRETAIL,20190425,427.85,428.85,415.95,420.05,421436
FRETAIL,20190426,420.5,431.0,420.5,422.2,187089
FRETAIL,20190430,422.2,427.0,412.0,420.2,354478
FRETAIL,20190502,416.6,425.0,416.6,421.0,212563
FRETAIL,20190503,418.1,423.1,416.5,419.15,182855
FRETAIL,20190506,415.05,418.85,403.0,404.35,336863
FRETAIL,20190507,406.65,419.9,398.0,410.3,549114
FRETAIL,20190508,408.5,419.0,405.0,409.65,269636
FRETAIL,20190509,409.6,420.3,407.65,413.3,197350
FRETAIL,20190510,414.5,423.0,414.4,418.8,203102
FRETAIL,20190513,417.0,424.4,416.2,418.55,161774
FRETAIL,20190514,419.0,428.35,419.0,425.95,195812
FRETAIL,20190515,426.2,435.0,422.6,431.8,230469
FRETAIL,20190516,431.8,435.0,421.0,430.65,163363
FRETAIL,20190517,430.65,439.9,425.5,431.4,152947
FRETAIL,20190520,438.0,446.95,437.9,442.25,269754
FRETAIL,20190521,443.95,445.0,429.0,438.65,271846
FRETAIL,20190522,438.7,446.25,435.0,435.55,137434
FRETAIL,20190523,437.9,454.9,437.05,444.65,393354
FRETAIL,20190524,446.95,451.65,437.0,440.2,332988
FRETAIL,20190527,452.55,469.0,448.1,449.95,639746
FRETAIL,20190528,451.05,459.0,443.0,446.55,255702
FRETAIL,20190529,446.95,454.7,441.35,446.6,465620
FRETAIL,20190530,446.6,454.3,440.05,442.55,386792
FRETAIL,20190531,441.25,450.0,441.25,449.65,375528
FRETAIL,20190603,453.35,460.0,446.0,456.35,243096
FRETAIL,20190604,457.85,457.85,449.3,452.75,282700
FRETAIL,20190606,450.25,458.0,450.25,455.3,449124
FRETAIL,20190607,455.2,461.0,450.85,458.65,325702
FRETAIL,20190610,461.0,471.8,457.15,469.35,408318
FRETAIL,20190611,472.0,480.0,470.0,476.35,288606
FRETAIL,20190612,478.0,485.0,467.85,471.65,278341
FRETAIL,20190613,466.5,474.55,455.1,460.15,206110
FRETAIL,20190614,457.0,466.1,452.1,457.4,172284
FRETAIL,20190617,455.0,481.0,448.3,454.1,364462
FRETAIL,20190618,452.1,472.35,452.1,460.1,582354
FRETAIL,20190619,465.65,477.8,453.2,457.85,364319
FRETAIL,20190620,460.7,476.4,458.6,471.4,254624
FRETAIL,20190621,479.95,479.95,464.9,471.7,262989
FRETAIL,20190624,478.55,478.55,466.0,469.1,180023
FRETAIL,20190625,473.0,480.95,463.8,477.65,244616
FRETAIL,20190626,473.0,486.5,471.7,483.55,375211
FRETAIL,20190627,484.65,486.95,476.0,479.4,70327
FRETAIL,20190628,476.6,489.45,476.2,484.95,179386
FRETAIL,20190701,483.5,488.0,476.5,480.4,60973
FRETAIL,20190702,482.9,484.6,470.6,481.95,77380
FRETAIL,20190703,483.65,484.8,468.2,471.15,172804
FRETAIL,20190704,471.15,474.0,464.3,471.4,76393
FRETAIL,20190705,473.2,473.2,465.0,469.0,67009
FRETAIL,20190708,467.85,469.8,445.55,464.9,439950
FRETAIL,20190709,461.0,480.0,459.05,478.45,418977
FRETAIL,20190710,478.45,482.5,470.0,471.25,139224
FRETAIL,20190711,473.65,474.95,466.3,469.6,37091
FRETAIL,20190712,469.65,474.05,467.5,471.55,29981
FRETAIL,20190715,476.8,480.0,446.0,450.55,797392
FRETAIL,20190716,451.6,456.25,433.05,437.95,589113
FRETAIL,20190717,439.8,445.0,422.8,428.25,281815
FRETAIL,20190718,428.1,433.45,420.5,424.05,69675
FRETAIL,20190719,426.95,436.9,420.5,424.85,175851
FRETAIL,20190722,417.1,425.0,415.65,420.4,147910
FRETAIL,20190723,420.75,435.05,408.3,413.5,306477
FRETAIL,20190724,414.8,426.0,409.0,423.35,146165
FRETAIL,20190725,421.0,427.9,417.1,425.1,160336
FRETAIL,20190726,422.0,427.9,415.15,425.8,124803
FRETAIL,20190729,425.8,429.7,413.35,423.75,92887
FRETAIL,20190730,428.8,428.8,413.0,420.0,161428
FRETAIL,20190731,420.0,420.0,405.0,412.35,273806
FRETAIL,20190801,413.0,420.2,408.0,412.3,458017
FRETAIL,20190802,408.1,412.0,405.0,407.6,174125
FRETAIL,20190805,405.0,408.2,381.1,400.85,513983
FRETAIL,20190806,400.4,407.0,374.25,393.0,946271
FRETAIL,20190807,396.5,410.6,387.05,407.1,471989
FRETAIL,20190808,403.0,404.8,393.1,400.05,510078
FRETAIL,20190809,397.1,416.0,397.1,403.8,367995
FRETAIL,20190813,407.05,444.0,405.35,413.35,1060031
FRETAIL,20190814,433.0,433.0,405.3,419.85,1291203
FRETAIL,20190816,415.1,423.0,413.0,418.7,284750
FRETAIL,20190819,416.0,421.0,412.35,415.2,77049
FRETAIL,20190820,415.0,416.95,410.25,413.25,168893
FRETAIL,20190821,413.65,425.7,412.05,416.35,978796
FRETAIL,20190822,419.7,424.0,409.5,413.7,516140
FRETAIL,20190823,418.0,424.0,379.0,394.6,5874689
FRETAIL,20190826,396.5,399.5,380.5,397.05,1894735
FRETAIL,20190827,397.6,399.0,388.8,395.4,797272
FRETAIL,20190828,400.0,403.95,389.3,391.0,606326
FRETAIL,20190829,394.0,397.6,390.0,394.55,158864
FRETAIL,20190830,394.6,400.0,388.3,394.7,998908
FRETAIL,20190903,393.6,398.3,388.3,395.7,433301
FRETAIL,20190904,398.1,410.0,393.55,409.45,444708
FRETAIL,20190905,409.45,414.5,399.2,401.7,239982
FRETAIL,20190906,402.0,407.9,398.5,405.6,503737
FRETAIL,20190909,405.6,408.75,399.3,404.05,781114
FRETAIL,20190911,405.05,409.4,404.0,405.6,281764
FRETAIL,20190912,415.0,415.0,400.55,406.85,257067
FRETAIL,20190913,410.0,410.0,405.0,406.5,1107089
FRETAIL,20190916,403.9,404.5,386.35,391.4,248738
FRETAIL,20190917,391.0,400.95,390.1,392.15,226552
FRETAIL,20190918,394.6,397.0,390.25,393.85,87045
FRETAIL,20190919,393.85,394.85,386.0,388.55,260578
FRETAIL,20190920,388.55,406.7,385.05,394.3,2240083
FRETAIL,20190923,398.0,401.0,393.05,397.55,189317
FRETAIL,20190924,399.0,406.0,395.0,398.75,323662
FRETAIL,20190925,398.9,401.9,390.55,393.25,56084
FRETAIL,20190926,394.0,396.0,386.5,390.05,134396
FRETAIL,20190927,391.2,394.4,383.05,386.6,1040399
FRETAIL,20190930,387.9,389.2,372.0,380.8,389304
FRETAIL,20191001,378.2,384.75,374.5,379.2,311511
FRETAIL,20191003,381.05,387.0,378.8,380.55,204552
FRETAIL,20191004,384.4,384.7,379.05,380.8,179175
FRETAIL,20191007,381.5,383.95,376.8,379.4,327771
FRETAIL,20191009,379.4,380.7,372.1,374.55,283078
FRETAIL,20191010,374.55,383.95,360.5,381.55,399194
FRETAIL,20191011,383.0,384.3,367.6,382.35,404939
FRETAIL,20191014,387.0,389.0,380.2,380.95,340841
FRETAIL,20191015,380.0,384.0,370.4,380.05,256306
FRETAIL,20191016,380.0,385.0,379.3,380.8,159949
FRETAIL,20191017,381.2,387.0,380.95,382.3,72691
FRETAIL,20191018,381.2,402.0,381.2,396.8,145969
FRETAIL,20191022,397.0,397.0,378.0,380.55,255508
FRETAIL,20191023,381.0,394.95,378.0,390.1,179544
FRETAIL,20191024,388.0,392.0,380.0,381.25,156892
FRETAIL,20191025,382.45,382.5,378.2,379.95,100950
FRETAIL,20191029,396.8,396.8,380.5,381.55,121382
FRETAIL,20191030,384.45,389.75,381.3,384.65,116310
FRETAIL,20191031,386.8,388.0,379.35,381.35,247006
FRETAIL,20191101,381.5,383.65,377.5,379.35,619327
FRETAIL,20191104,381.0,381.5,377.5,378.8,354326
FRETAIL,20191105,379.0,379.7,373.0,375.0,432776
FRETAIL,20191106,376.0,376.05,356.95,359.15,564202
FRETAIL,20191107,357.0,366.0,351.65,360.35,219007
FRETAIL,20191108,360.4,364.0,351.65,359.5,243337
FRETAIL,20191111,359.5,363.0,356.5,359.95,426015
FRETAIL,20191113,359.9,363.15,345.15,349.0,599285
FRETAIL,20191114,350.25,352.65,341.35,344.45,346063
FRETAIL,20191115,345.0,345.85,323.6,331.95,772620
FRETAIL,20191118,330.0,338.1,327.05,331.7,131175
FRETAIL,20191119,333.5,335.0,323.35,327.7,284958
FRETAIL,20191120,329.0,334.8,324.6,328.05,1193623
FRETAIL,20191121,329.0,334.7,327.4,333.2,206167
FRETAIL,20191122,332.0,334.25,327.1,332.55,262522
FRETAIL,20191125,332.5,336.0,327.0,329.65,303859
FRETAIL,20191126,331.4,333.0,327.3,329.4,708317
FRETAIL,20191127,330.35,331.2,327.0,329.05,209248
FRETAIL,20191128,328.2,330.7,325.0,328.7,390576
FRETAIL,20191129,341.0,389.4,335.0,338.9,2574430
FRETAIL,20191202,344.65,352.0,340.35,341.85,463445
FRETAIL,20191203,342.0,345.5,333.75,341.0,171605
FRETAIL,20191204,340.0,345.25,335.75,344.35,195018
FRETAIL,20191205,347.8,347.8,333.6,339.65,383827
FRETAIL,20191206,341.8,341.8,328.05,333.3,735819
FRETAIL,20191209,335.0,339.0,325.65,337.0,204294
FRETAIL,20191210,338.1,342.0,332.45,338.95,156921
FRETAIL,20191211,342.0,342.0,332.15,335.85,78986
FRETAIL,20191212,336.75,337.95,328.95,331.75,529511
FRETAIL,20191213,335.0,339.0,331.1,332.25,122070
FRETAIL,20191216,333.0,336.95,328.5,331.05,298210
FRETAIL,20191217,330.0,345.0,329.05,335.05,506348
FRETAIL,20191218,335.2,344.5,333.0,342.3,301925
FRETAIL,20191219,343.9,345.0,336.5,339.15,143423
FRETAIL,20191220,339.15,340.7,328.1,330.5,277176
FRETAIL,20191223,334.5,342.35,334.4,340.05,951888
FRETAIL,20191224,344.75,357.4,340.0,348.95,1290546
FRETAIL,20191226,350.9,353.0,342.25,347.25,1032674
FRETAIL,20191227,348.9,355.5,336.7,341.0,865667
FRETAIL,20191230,342.65,351.5,335.7,344.75,917834
FRETAIL,20191231,343.3,348.55,339.0,341.75,387988
FRETAIL,20200101,343.85,344.9,339.5,340.55,240809
FRETAIL,20200102,342.6,343.8,330.0,332.15,613172
FRETAIL,20200103,332.6,336.0,331.1,334.1,792927
FRETAIL,20200106,334.9,338.0,325.6,334.95,416368
FRETAIL,20200107,340.0,347.0,338.5,344.85,1178406
FRETAIL,20200108,342.4,353.75,340.0,351.5,728131
FRETAIL,20200109,352.4,356.0,348.5,353.9,961270
FRETAIL,20200110,356.0,356.4,347.0,351.05,1007538
FRETAIL,20200113,353.0,355.3,345.15,347.75,854134
FRETAIL,20200114,348.9,357.0,347.0,349.7,656955
FRETAIL,20200115,351.5,353.4,343.7,344.85,1241432
FRETAIL,20200116,345.7,351.4,341.55,349.3,573938
FRETAIL,20200117,349.4,352.6,346.4,348.2,952384
FRETAIL,20200120,349.95,351.3,345.15,348.6,826964
FRETAIL,20200121,347.05,348.6,340.0,342.55,1427538
FRETAIL,20200122,345.85,347.95,341.2,342.65,980905
FRETAIL,20200123,344.75,344.75,338.1,339.95,294579
FRETAIL,20200124,342.05,342.05,323.2,334.05,2082704
FRETAIL,20200127,331.0,347.4,330.0,335.0,890820
FRETAIL,20200128,336.7,342.05,329.0,334.2,1081687
FRETAIL,20200129,336.25,341.3,329.5,332.05,293468
FRETAIL,20200130,331.7,333.6,325.55,329.1,854778
FRETAIL,20200131,330.75,333.0,323.6,329.75,1027307
FRETAIL,20200203,327.0,331.85,325.35,329.95,441367
FRETAIL,20200204,331.6,332.2,324.0,327.45,1986788
FRETAIL,20200205,327.1,331.5,324.1,328.45,1378008
FRETAIL,20200206,331.0,344.0,329.15,338.4,972282
FRETAIL,20200207,338.0,348.9,335.3,339.5,1130922
FRETAIL,20200210,340.0,344.8,334.6,341.0,838943
FRETAIL,20200211,343.25,362.7,341.3,354.5,1240218
FRETAIL,20200212,355.4,374.0,352.35,369.95,1426567
FRETAIL,20200213,373.0,382.3,361.4,374.9,1954074
FRETAIL,20200214,378.0,382.0,368.6,375.2,901552
FRETAIL,20200217,375.0,382.0,370.0,376.15,284842
FRETAIL,20200218,376.1,377.2,352.15,363.65,1114058
FRETAIL,20200219,365.0,368.0,351.1,354.15,279411
FRETAIL,20200220,352.85,365.0,340.0,343.1,945546
FRETAIL,20200224,340.85,344.7,333.1,339.5,309711
FRETAIL,20200225,341.2,341.2,326.05,329.9,546594
FRETAIL,20200226,328.8,329.5,316.6,321.25,1413474
FRETAIL,20200227,320.0,321.95,310.0,316.85,707323
FRETAIL,20200228,312.0,313.2,288.35,303.55,461331
FRETAIL,20200302,310.0,312.0,299.1,305.8,940411
FRETAIL,20200303,307.2,313.75,292.8,304.5,505150
FRETAIL,20200304,306.0,310.0,294.25,304.7,916154
FRETAIL,20200305,309.0,309.0,271.65,294.55,1982061
FRETAIL,20200306,286.0,290.0,267.35,289.55,914141
FRETAIL,20200309,276.15,287.45,275.8,285.35,609904
FRETAIL,20200311,285.35,290.3,228.3,265.7,3593699
FRETAIL,20200312,251.0,251.0,212.6,212.6,1082239
FRETAIL,20200313,170.1,170.1,170.1,170.1,274685
FRETAIL,20200316,153.1,153.1,153.1,153.1,1142339
FRETAIL,20200317,137.8,137.8,137.8,137.8,83258
FRETAIL,20200318,124.05,124.05,124.05,124.05,42771
FRETAIL,20200319,117.85,117.85,117.85,117.85,28777
FRETAIL,20200320,112.0,112.0,112.0,112.0,643789
FRETAIL,20200323,106.4,106.4,106.4,106.4,36856
FRETAIL,20200324,101.1,101.1,101.1,101.1,62147
FRETAIL,20200325,96.05,96.05,96.05,96.05,368510
FRETAIL,20200326,91.25,91.25,91.25,91.25,143336
FRETAIL,20200327,86.7,86.7,86.7,86.7,183049
FRETAIL,20200330,82.4,82.4,82.4,82.4,109601
FRETAIL,20200331,78.3,78.3,78.3,78.3,227246
FRETAIL,20200401,74.4,74.4,74.4,74.4,159283
FRETAIL,20200403,70.7,70.7,70.7,70.7,121496
FRETAIL,20200407,67.2,67.2,67.2,67.2,749261
FRETAIL,20200408,63.85,63.85,63.85,63.85,231840
FRETAIL,20200409,60.7,67.0,60.7,66.25,9143952
FRETAIL,20200413,68.4,69.55,67.05,69.55,1886129
FRETAIL,20200415,73.0,73.0,71.4,73.0,1536970
FRETAIL,20200416,76.65,76.65,76.65,76.65,97479
FRETAIL,20200417,80.45,80.45,73.3,80.45,4119152
FRETAIL,20200420,84.45,84.45,84.45,84.45,57059
FRETAIL,20200421,88.65,88.65,88.65,88.65,86781
FRETAIL,20200422,93.05,93.05,93.05,93.05,112506
FRETAIL,20200423,97.7,97.7,89.2,97.7,9599623
FRETAIL,20200424,101.8,102.55,99.0,102.2,5002538
FRETAIL,20200427,101.9,101.9,97.1,97.1,992018
FRETAIL,20200428,92.25,92.25,92.25,92.25,175548
FRETAIL,20200429,87.65,94.5,87.65,89.55,11098574
FRETAIL,20200430,90.0,92.5,85.1,85.1,3493060
FRETAIL,20200504,80.95,83.0,80.85,80.85,1505612
FRETAIL,20200505,78.8,80.4,76.85,76.85,1777908
FRETAIL,20200506,73.7,74.65,73.05,73.05,2200917
FRETAIL,20200507,76.7,76.7,75.55,76.7,605013
FRETAIL,20200508,80.5,80.5,80.5,80.5,73472
FRETAIL,20200511,84.5,84.5,80.5,84.15,6067535
FRETAIL,20200512,84.95,84.95,79.95,81.9,1807170
FRETAIL,20200513,85.95,85.95,81.9,83.4,1718206
FRETAIL,20200514,83.3,83.3,80.3,80.5,562922
FRETAIL,20200515,80.6,81.0,76.95,78.35,881020
FRETAIL,20200518,77.9,78.35,74.45,74.45,788752
FRETAIL,20200519,74.45,74.45,70.75,70.75,1026495
FRETAIL,20200520,70.0,74.25,67.55,71.05,1459086
FRETAIL,20200521,72.5,72.9,69.6,69.95,1119121
FRETAIL,20200522,69.95,70.7,68.0,69.95,1064395
FRETAIL,20200526,72.0,73.4,70.1,73.4,2025461
FRETAIL,20200527,76.9,77.05,75.6,77.05,505094
FRETAIL,20200528,80.9,80.9,80.9,80.9,470970
FRETAIL,20200529,84.9,84.9,81.55,84.8,5559666
FRETAIL,20200601,89.0,89.0,89.0,89.0,940830
