File_Name,Date,Open,High,Low,Close,Volume
INDLMETER,19960702,81.9,81.9,81.9,81.9,400.0
INDLMETER,19960703,80.0,80.9,80.0,80.9,600.0
INDLMETER,19960704,80.0,80.7,80.0,80.7,900.0
INDLMETER,19960709,83.0,83.0,80.05,80.05,500.0
INDLMETER,19960711,78.0,78.0,78.0,78.0,200.0
INDLMETER,19960712,78.0,80.75,78.0,78.1,300.0
INDLMETER,19960715,78.0,79.0,78.0,79.0,200.0
INDLMETER,19960716,80.5,80.5,78.0,78.0,200.0
INDLMETER,19960717,78.0,78.0,78.0,78.0,400.0
INDLMETER,19960718,78.0,78.0,77.0,77.0,700.0
INDLMETER,19960723,77.0,77.0,77.0,77.0,100.0
INDLMETER,19960726,78.25,78.25,78.25,78.25,400.0
INDLMETER,19960729,79.0,79.0,78.25,78.25,500.0
INDLMETER,19960730,78.25,78.25,78.0,78.0,900.0
INDLMETER,19960801,71.0,78.0,71.0,78.0,300.0
INDLMETER,19960805,78.0,78.0,78.0,78.0,700.0
INDLMETER,19960806,78.0,78.0,78.0,78.0,300.0
INDLMETER,19960809,75.0,75.0,74.25,74.25,300.0
INDLMETER,19960813,75.0,77.5,75.0,77.0,500.0
INDLMETER,19960820,78.0,78.5,78.0,78.5,400.0
INDLMETER,19960822,75.0,77.9,75.0,77.4,900.0
INDLMETER,19960823,78.0,78.0,78.0,78.0,500.0
INDLMETER,19960826,79.0,79.0,79.0,79.0,500.0
INDLMETER,19960827,78.75,78.75,78.75,78.75,500.0
INDLMETER,19960830,78.75,78.75,78.75,78.75,800.0
INDLMETER,19960902,78.75,79.0,78.7,79.0,1600.0
INDLMETER,19960903,81.5,81.5,81.5,81.5,100.0
INDLMETER,19960904,79.0,79.0,76.1,76.1,300.0
INDLMETER,19960905,68.5,82.0,68.5,78.05,400.0
INDLMETER,19960909,80.0,80.0,78.5,78.5,1000.0
INDLMETER,19960910,81.75,81.75,81.75,81.75,100.0
INDLMETER,19960911,81.0,81.0,81.0,81.0,700.0
INDLMETER,19960912,79.0,79.0,76.0,76.0,700.0
INDLMETER,19960913,81.5,81.5,81.5,81.5,300.0
INDLMETER,19960917,80.5,80.5,80.5,80.5,600.0
INDLMETER,19960918,81.5,81.5,81.5,81.5,700.0
INDLMETER,19960919,80.2,82.0,80.2,82.0,900.0
INDLMETER,19960920,77.0,83.0,77.0,83.0,800.0
INDLMETER,19960923,86.0,86.0,86.0,86.0,1000.0
INDLMETER,19960924,87.0,87.0,78.0,78.0,800.0
INDLMETER,19960925,81.0,81.0,81.0,81.0,300.0
INDLMETER,19960926,81.0,81.0,81.0,81.0,400.0
INDLMETER,19960927,80.75,80.75,80.75,80.75,600.0
INDLMETER,19961001,81.0,81.0,72.0,76.95,1900.0
INDLMETER,19961003,81.0,81.25,81.0,81.25,700.0
INDLMETER,19961004,80.0,80.5,77.0,77.0,800.0
INDLMETER,19961007,80.0,80.0,72.0,72.0,500.0
INDLMETER,19961008,78.0,78.0,65.0,65.0,300.0
INDLMETER,19961009,70.0,70.0,70.0,70.0,300.0
INDLMETER,19961010,72.0,72.0,72.0,72.0,200.0
INDLMETER,19961011,74.0,74.0,67.5,72.85,800.0
INDLMETER,19961014,70.75,70.75,70.75,70.75,100.0
INDLMETER,19961015,70.0,70.0,67.0,67.0,300.0
INDLMETER,19961017,69.0,69.0,69.0,69.0,300.0
INDLMETER,19961018,68.5,68.75,68.5,68.75,200.0
INDLMETER,19961022,72.0,72.0,72.0,72.0,100.0
INDLMETER,19961023,70.0,75.0,70.0,75.0,1400.0
INDLMETER,19961024,73.0,73.0,73.0,73.0,100.0
INDLMETER,19961028,73.0,73.25,73.0,73.25,200.0
INDLMETER,19961031,78.0,78.0,74.7,74.7,800.0
INDLMETER,19961105,69.7,69.7,69.7,69.7,700.0
INDLMETER,19961114,75.0,75.0,73.5,73.5,300.0
INDLMETER,19961115,73.0,75.0,73.0,75.0,200.0
INDLMETER,19961118,71.95,71.95,68.0,70.25,500.0
INDLMETER,19961119,71.9,71.9,71.9,71.9,300.0
INDLMETER,19961120,70.75,70.75,70.75,70.75,300.0
INDLMETER,19961121,69.25,69.25,69.25,69.25,300.0
INDLMETER,19961122,68.75,68.75,68.75,68.75,200.0
INDLMETER,19961125,69.5,69.5,65.0,65.5,500.0
INDLMETER,19961126,68.75,68.75,66.0,66.0,400.0
INDLMETER,19961127,69.0,69.75,69.0,69.5,900.0
INDLMETER,19961128,66.0,68.0,66.0,66.0,800.0
INDLMETER,19961129,66.0,66.0,66.0,66.0,300.0
INDLMETER,19961202,67.0,67.0,67.0,67.0,300.0
INDLMETER,19961205,65.1,65.5,65.1,65.5,800.0
INDLMETER,19961209,65.2,65.6,65.2,65.4,800.0
INDLMETER,19961210,67.95,67.95,67.95,67.95,100.0
INDLMETER,19961211,68.0,71.4,64.0,64.0,800.0
INDLMETER,19961212,64.1,64.1,64.1,64.1,100.0
INDLMETER,19961213,64.05,64.05,64.05,64.05,100.0
INDLMETER,19961220,66.95,66.95,66.95,66.95,100.0
INDLMETER,19961223,68.0,68.0,67.5,67.9,600.0
INDLMETER,19961224,68.0,70.0,61.25,67.0,1100.0
INDLMETER,19961231,68.7,68.7,67.0,68.0,300.0
INDLMETER,19970101,70.0,71.0,70.0,71.0,200.0
INDLMETER,19970107,69.9,70.0,69.9,70.0,600.0
INDLMETER,19970108,70.0,70.0,67.05,67.05,300.0
INDLMETER,19970110,67.95,67.95,65.0,65.6,700.0
INDLMETER,19970113,63.5,68.2,63.5,68.2,400.0
INDLMETER,19970114,67.5,67.7,66.0,67.7,1100.0
INDLMETER,19970115,68.0,68.0,68.0,68.0,100.0
INDLMETER,19970116,69.95,70.0,69.95,69.95,600.0
INDLMETER,19970117,68.5,68.5,67.9,67.9,400.0
INDLMETER,19970120,66.75,66.75,66.75,66.75,100.0
INDLMETER,19970121,67.35,67.35,65.1,65.1,300.0
INDLMETER,19970124,66.8,66.8,66.8,66.8,300.0
INDLMETER,19970127,66.0,66.95,66.0,66.95,200.0
INDLMETER,19970128,66.5,66.5,65.0,65.0,300.0
INDLMETER,19970130,65.0,67.25,65.0,67.25,800.0
INDLMETER,19970131,66.0,66.0,65.0,65.0,1200.0
INDLMETER,19970203,66.55,66.65,66.55,66.55,1300.0
INDLMETER,19970204,64.5,64.5,64.2,64.2,1300.0
INDLMETER,19970205,64.75,64.75,64.75,64.75,900.0
INDLMETER,19970206,64.5,64.5,63.4,63.4,1200.0
INDLMETER,19970207,63.55,64.5,63.55,64.5,500.0
INDLMETER,19970210,63.25,63.25,63.25,63.25,100.0
INDLMETER,19970211,63.3,63.3,63.3,63.3,100.0
INDLMETER,19970212,64.25,64.25,64.25,64.25,800.0
INDLMETER,19970213,64.35,64.35,64.35,64.35,700.0
INDLMETER,19970214,64.8,65.4,64.8,65.05,800.0
INDLMETER,19970218,63.25,64.55,63.25,64.4,1500.0
INDLMETER,19970219,65.5,65.65,65.5,65.65,1500.0
INDLMETER,19970220,63.0,65.9,63.0,65.6,1800.0
INDLMETER,19970221,65.7,65.7,65.7,65.7,700.0
INDLMETER,19970224,63.0,65.15,63.0,65.15,800.0
INDLMETER,19970225,65.5,67.0,65.0,65.25,2800.0
INDLMETER,19970226,64.5,64.5,63.25,63.25,1000.0
INDLMETER,19970227,66.25,67.0,66.0,67.0,1100.0
INDLMETER,19970301,70.0,70.0,69.4,69.8,500.0
INDLMETER,19970303,70.0,74.0,69.0,71.6,1900.0
INDLMETER,19970304,72.0,72.0,72.0,72.0,700.0
INDLMETER,19970305,76.0,76.0,76.0,76.0,600.0
INDLMETER,19970306,74.0,74.0,70.05,70.05,800.0
INDLMETER,19970310,73.9,73.9,73.9,73.9,100.0
INDLMETER,19970313,73.0,73.0,72.5,72.5,600.0
INDLMETER,19970318,63.0,63.0,62.0,62.0,600.0
INDLMETER,19970319,67.0,67.5,67.0,67.5,400.0
INDLMETER,19970321,63.2,69.8,63.2,69.8,40000.0
INDLMETER,19970326,65.0,65.0,65.0,65.0,100.0
INDLMETER,19970327,61.5,61.5,61.5,61.5,20000.0
INDLMETER,19970331,60.0,66.5,60.0,66.0,600.0
INDLMETER,19970404,59.5,69.0,59.5,69.0,700.0
INDLMETER,19970409,66.0,66.5,66.0,66.5,400.0
INDLMETER,19970417,67.0,67.0,66.5,66.5,400.0
INDLMETER,19970430,68.0,68.0,67.5,67.5,400.0
INDLMETER,19970505,64.0,64.0,64.0,64.0,200.0
INDLMETER,19970506,63.5,63.5,63.5,63.5,200.0
INDLMETER,19970516,63.0,63.5,63.0,63.5,400.0
INDLMETER,19970519,63.0,63.0,63.0,63.0,100.0
INDLMETER,19970523,63.5,64.0,63.5,64.0,400.0
INDLMETER,19970619,62.0,65.65,61.85,63.75,13100.0
INDLMETER,19970620,61.85,65.95,61.85,65.9,10100.0
INDLMETER,19970624,59.95,65.85,59.95,65.85,8200.0
INDLMETER,19970625,60.0,68.85,60.0,68.85,9800.0
INDLMETER,19970626,63.0,74.5,63.0,74.5,12200.0
INDLMETER,19970703,67.3,67.3,67.3,67.3,200.0
INDLMETER,19970708,67.8,67.8,67.8,67.8,200.0
INDLMETER,19970709,65.0,65.0,65.0,65.0,200.0
INDLMETER,19970710,64.0,64.0,63.0,63.0,200.0
INDLMETER,19970714,59.0,59.0,59.0,59.0,100.0
INDLMETER,19970715,55.2,58.0,54.0,56.0,6100.0
INDLMETER,19970722,53.25,53.25,53.0,53.25,400.0
INDLMETER,19970723,54.5,54.5,54.5,54.5,100.0
INDLMETER,19970724,59.5,59.5,59.5,59.5,100.0
INDLMETER,19970725,56.0,62.0,54.1,54.1,600.0
INDLMETER,19970728,53.05,53.05,53.05,53.05,200.0
INDLMETER,19970729,55.0,57.25,55.0,57.25,200.0
INDLMETER,19970730,59.0,61.0,56.0,56.0,300.0
INDLMETER,19970804,60.0,61.5,55.0,61.4,500.0
INDLMETER,19970805,63.0,65.0,61.0,62.0,800.0
INDLMETER,19970806,62.0,62.0,62.0,62.0,100.0
INDLMETER,19970807,64.0,65.0,59.25,63.25,1100.0
INDLMETER,19970808,62.0,64.5,62.0,64.5,400.0
INDLMETER,19970811,63.0,63.0,59.0,61.7,700.0
INDLMETER,19970812,60.1,61.5,60.1,61.5,200.0
INDLMETER,19970814,56.25,56.25,56.25,56.25,100.0
INDLMETER,19970820,59.9,60.45,58.0,60.45,700.0
INDLMETER,19970821,60.0,60.0,58.15,58.15,300.0
INDLMETER,19970822,57.5,58.0,57.5,58.0,300.0
INDLMETER,19970826,58.25,59.0,58.25,59.0,200.0
INDLMETER,19970827,59.0,59.0,59.0,59.0,200.0
INDLMETER,19970828,56.5,56.5,56.5,56.5,100.0
INDLMETER,19970903,60.5,60.5,60.5,60.5,100.0
INDLMETER,19970905,59.0,66.5,59.0,65.5,2700.0
INDLMETER,19970908,66.0,67.9,64.9,65.0,600.0
INDLMETER,19970909,65.1,65.1,65.0,65.0,600.0
INDLMETER,19970912,64.0,65.0,63.05,63.05,700.0
INDLMETER,19970915,60.75,64.0,60.75,64.0,1000.0
INDLMETER,19970916,65.0,67.2,65.0,67.0,800.0
INDLMETER,19970917,67.0,67.0,67.0,67.0,100.0
INDLMETER,19970919,65.0,67.5,65.0,67.5,200.0
INDLMETER,19970922,69.5,69.9,69.5,69.6,500.0
INDLMETER,19970923,72.25,72.25,69.0,69.3,2100.0
INDLMETER,19970924,70.5,72.75,70.5,72.1,700.0
INDLMETER,19970926,70.0,70.0,70.0,70.0,100.0
INDLMETER,19970929,67.8,68.0,67.8,68.0,200.0
INDLMETER,19971218,71.25,71.25,71.25,71.25,5500.0
INDLMETER,19980105,70.0,70.0,70.0,70.0,200.0
INDLMETER,19980109,65.0,65.0,63.0,63.0,200.0
INDLMETER,19980121,61.5,61.5,61.5,61.5,300.0
INDLMETER,19980127,65.0,66.0,65.0,66.0,200.0
INDLMETER,19980304,60.0,60.0,60.0,60.0,100.0
INDLMETER,19980305,61.75,61.75,61.75,61.75,100.0
INDLMETER,19980306,59.0,59.0,55.75,55.75,500.0
INDLMETER,19980310,53.0,53.0,53.0,53.0,100.0
INDLMETER,19980316,47.75,47.75,47.75,47.75,200.0
INDLMETER,19980317,47.0,47.0,47.0,47.0,600.0
INDLMETER,19980320,42.6,42.6,42.6,42.6,100.0
INDLMETER,19980324,43.0,43.0,43.0,43.0,100.0
INDLMETER,19980326,46.0,46.0,46.0,46.0,100.0
INDLMETER,19980402,48.0,48.0,47.0,47.0,200.0
INDLMETER,19980413,42.35,42.35,42.35,42.35,200.0
INDLMETER,19980417,42.0,42.0,42.0,42.0,100.0
INDLMETER,19980420,44.0,44.0,44.0,44.0,300.0
INDLMETER,19980421,48.25,48.25,48.25,48.25,100.0
INDLMETER,19980422,50.0,53.0,50.0,51.1,400.0
INDLMETER,19980525,44.0,44.0,44.0,44.0,100.0
INDLMETER,19980529,40.0,40.0,40.0,40.0,100.0
INDLMETER,19980819,34.0,34.0,34.0,34.0,100.0
INDLMETER,19980820,36.0,36.0,36.0,36.0,100.0
INDLMETER,19980907,32.35,32.35,32.35,32.35,100.0
INDLMETER,19980908,32.0,32.0,31.5,31.5,400.0
INDLMETER,19980909,32.95,32.95,32.95,32.95,100.0
INDLMETER,19980914,33.45,33.45,33.45,33.45,100.0
INDLMETER,19980921,31.0,31.0,31.0,31.0,100.0
INDLMETER,19980923,29.0,30.0,29.0,30.0,200.0
INDLMETER,19980924,27.6,27.65,27.6,27.65,200.0
INDLMETER,19981005,27.0,27.0,25.45,25.45,200.0
INDLMETER,19981007,23.45,23.45,23.45,23.45,100.0
INDLMETER,19981022,20.8,21.5,20.8,21.5,200.0
INDLMETER,19981023,21.0,21.0,21.0,21.0,100.0
INDLMETER,19981026,21.75,21.75,21.75,21.75,200.0
INDLMETER,19981027,20.1,20.1,20.1,20.1,100.0
INDLMETER,19981028,21.7,21.7,21.25,21.25,200.0
INDLMETER,19981029,20.0,20.0,19.55,19.75,200.0
INDLMETER,19981030,24.25,24.25,24.25,24.25,100.0
INDLMETER,19981102,25.0,25.7,22.5,22.5,300.0
INDLMETER,19981103,22.2,22.2,22.2,22.2,200.0
INDLMETER,19981105,23.0,23.0,23.0,23.0,100.0
INDLMETER,19981106,23.0,23.0,22.0,22.0,200.0
INDLMETER,19981110,21.0,21.0,20.3,20.65,200.0
INDLMETER,19981113,19.05,19.05,19.05,19.05,100.0
INDLMETER,19981117,20.25,20.25,20.25,20.25,100.0
INDLMETER,19981208,19.25,19.25,19.25,19.25,100.0
INDLMETER,19981209,18.25,18.25,18.25,18.25,700.0
INDLMETER,19981210,17.55,17.55,17.5,17.5,300.0
INDLMETER,19981215,18.45,18.5,18.4,18.5,400.0
INDLMETER,19981216,18.4,18.4,18.4,18.4,200.0
INDLMETER,19981218,18.5,23.0,18.5,23.0,20700.0
INDLMETER,19981221,21.5,21.5,21.5,21.5,100.0
INDLMETER,19981223,22.0,22.0,21.0,21.5,19500.0
INDLMETER,19981224,21.0,21.0,21.0,21.0,10000.0
INDLMETER,19981228,22.6,22.6,21.4,21.5,20200.0
INDLMETER,19981229,20.05,20.05,20.0,20.0,2100.0
INDLMETER,19981230,20.0,20.85,20.0,20.05,4800.0
INDLMETER,19990101,19.0,19.0,19.0,19.0,200.0
INDLMETER,19990105,21.5,21.9,21.5,21.9,400.0
INDLMETER,19990119,21.0,21.0,21.0,21.0,200.0
INDLMETER,19990216,22.5,22.7,20.0,22.7,500.0
INDLMETER,19990217,24.55,24.55,24.55,24.55,200.0
INDLMETER,19990218,26.5,26.5,26.5,26.5,1000.0
INDLMETER,19990219,27.0,28.6,27.0,28.6,1000.0
INDLMETER,19990222,30.5,30.9,30.5,30.7,1500.0
INDLMETER,19990223,33.0,33.2,33.0,33.2,1000.0
INDLMETER,19990224,33.9,35.9,33.8,35.85,1500.0
INDLMETER,19990225,35.0,38.65,34.6,38.65,4700.0
INDLMETER,19990226,36.5,41.75,36.25,41.75,4900.0
INDLMETER,19990227,43.0,45.05,41.75,45.05,2100.0
INDLMETER,19990301,43.1,48.45,43.1,48.45,600.0
INDLMETER,19990303,46.0,49.75,46.0,46.0,1000.0
INDLMETER,19990304,45.0,45.0,42.5,43.0,1700.0
INDLMETER,19990305,46.4,46.4,43.0,44.25,1000.0
INDLMETER,19990309,47.5,47.5,45.0,47.4,500.0
INDLMETER,19990311,51.0,51.2,51.0,51.2,500.0
INDLMETER,19990312,54.0,55.0,54.0,55.0,400.0
INDLMETER,19990315,54.0,54.0,54.0,54.0,300.0
INDLMETER,19990316,55.5,55.5,55.5,55.5,300.0
INDLMETER,19990317,58.0,58.0,58.0,58.0,200.0
INDLMETER,19990318,54.0,57.0,54.0,54.0,1000.0
INDLMETER,19990319,53.7,53.7,52.0,52.0,1300.0
INDLMETER,19990320,54.0,54.0,54.0,54.0,100.0
INDLMETER,19990322,50.05,50.05,50.05,50.05,300.0
INDLMETER,19990323,50.0,52.0,49.0,52.0,900.0
INDLMETER,19990324,47.9,52.75,47.9,52.75,1200.0
INDLMETER,19990325,53.75,53.75,50.0,52.5,400.0
INDLMETER,19990330,49.5,50.0,49.5,50.0,200.0
INDLMETER,19990331,47.0,54.0,47.0,54.0,600.0
INDLMETER,19990419,49.7,49.7,49.7,49.7,100.0
INDLMETER,19990503,32.0,32.0,32.0,32.0,100.0
INDLMETER,19990506,32.0,32.0,32.0,32.0,1000.0
INDLMETER,19990510,34.0,34.5,34.0,34.5,5000.0
INDLMETER,19990511,34.5,37.0,34.0,34.5,5200.0
INDLMETER,19990513,37.3,37.3,37.3,37.3,200.0
INDLMETER,19990514,40.3,40.3,40.3,40.3,2000.0
INDLMETER,19990517,43.5,43.5,43.5,43.5,200.0
INDLMETER,19990519,46.75,47.0,46.75,47.0,3800.0
INDLMETER,19990520,50.0,50.0,50.0,50.0,3000.0
INDLMETER,19990521,52.0,54.0,51.0,53.25,2300.0
INDLMETER,19990524,54.0,57.0,54.0,56.0,700.0
INDLMETER,19990525,60.4,60.4,57.0,57.0,900.0
INDLMETER,19990526,61.5,61.5,57.5,57.5,400.0
INDLMETER,19990527,55.5,55.5,55.5,55.5,200.0
INDLMETER,19990528,54.1,54.1,53.5,53.5,600.0
INDLMETER,19990531,53.5,56.5,53.5,56.5,500.0
INDLMETER,19990601,54.0,56.0,54.0,54.0,2700.0
INDLMETER,19990602,58.3,58.35,57.5,58.0,5300.0
INDLMETER,19990603,62.5,62.65,62.5,62.65,1400.0
INDLMETER,19990604,67.0,67.65,65.2,65.2,4300.0
INDLMETER,19990607,70.3,70.45,70.0,70.45,2000.0
INDLMETER,19990608,76.1,76.1,76.1,76.1,1400.0
INDLMETER,19990609,78.0,79.7,76.25,79.7,4000.0
INDLMETER,19990610,76.5,76.5,73.5,73.5,3900.0
INDLMETER,19990611,69.0,71.4,67.65,67.65,2800.0
INDLMETER,19990614,64.0,67.5,64.0,67.5,3500.0
INDLMETER,19990615,64.0,64.0,62.2,62.25,2700.0
INDLMETER,19990616,60.6,60.6,60.0,60.3,200.0
INDLMETER,19990617,59.0,59.0,55.5,55.5,1000.0
INDLMETER,19990618,58.0,59.95,55.5,58.4,1000.0
INDLMETER,19990622,55.55,60.5,55.55,60.5,900.0
INDLMETER,19990623,60.0,63.0,55.7,61.95,2400.0
INDLMETER,19990624,58.0,61.0,58.0,61.0,600.0
INDLMETER,19990625,57.0,60.0,57.0,60.0,800.0
INDLMETER,19990628,58.0,59.0,58.0,59.0,200.0
INDLMETER,19990629,55.0,59.5,55.0,58.5,900.0
INDLMETER,19990701,60.0,63.0,60.0,63.0,200.0
INDLMETER,19990702,62.0,62.0,61.0,61.0,300.0
INDLMETER,19990705,60.5,60.5,60.0,60.0,700.0
INDLMETER,19990707,60.25,60.25,60.0,60.0,700.0
INDLMETER,19990708,55.2,55.2,55.2,55.2,1000.0
INDLMETER,19990714,55.0,55.0,55.0,55.0,400.0
INDLMETER,19990716,60.0,60.0,60.0,60.0,200.0
INDLMETER,19990719,64.8,64.8,63.0,64.8,1600.0
INDLMETER,19990720,68.0,69.5,64.25,65.1,3600.0
INDLMETER,19990721,65.0,70.0,65.0,70.0,3000.0
INDLMETER,19990722,75.0,75.6,72.0,74.15,6900.0
INDLMETER,19990723,77.0,79.95,73.0,79.3,5200.0
INDLMETER,19990726,84.5,84.5,79.0,80.0,3500.0
INDLMETER,19990727,85.5,85.5,77.0,78.05,3600.0
INDLMETER,19990728,80.0,84.3,80.0,84.3,4700.0
INDLMETER,19990729,85.0,90.0,82.05,88.0,6000.0
INDLMETER,19990730,92.0,92.0,85.5,85.5,2900.0
INDLMETER,19990802,83.25,83.25,82.0,82.0,3600.0
INDLMETER,19990803,81.05,87.0,80.0,85.9,4000.0
INDLMETER,19990804,90.0,92.0,87.0,91.0,2400.0
INDLMETER,19990805,98.0,98.0,87.0,87.35,600.0
INDLMETER,19990806,85.0,85.0,85.0,85.0,200.0
INDLMETER,19990809,87.25,88.75,87.0,88.75,800.0
INDLMETER,19990810,86.0,86.0,85.25,85.25,700.0
INDLMETER,19990811,91.5,92.0,90.0,91.0,1700.0
INDLMETER,19990812,95.5,97.9,90.0,93.15,6600.0
INDLMETER,19990813,100.0,100.0,92.0,94.5,2300.0
INDLMETER,19990816,101.0,101.75,92.5,93.35,2100.0
INDLMETER,19990817,95.5,100.0,91.5,97.2,6000.0
INDLMETER,19990818,103.4,103.4,103.4,103.4,2700.0
INDLMETER,19990819,111.45,111.45,107.0,109.3,5100.0
INDLMETER,19990820,106.0,109.95,103.0,104.35,4500.0
INDLMETER,19990823,108.95,112.0,105.0,111.95,9400.0
INDLMETER,19990824,114.95,120.5,112.5,120.45,4500.0
INDLMETER,19990825,127.9,127.9,118.15,120.0,2100.0
INDLMETER,19990826,115.0,124.0,114.65,124.0,3000.0
INDLMETER,19990827,118.0,122.95,118.0,120.25,1300.0
INDLMETER,19990830,120.1,124.5,120.1,124.5,3800.0
INDLMETER,19990831,124.9,126.0,121.0,121.55,3300.0
INDLMETER,19990901,130.75,130.75,119.0,119.0,2300.0
INDLMETER,19990902,119.95,119.95,116.0,116.0,500.0
INDLMETER,19990903,115.9,116.0,113.25,113.4,1000.0
INDLMETER,19990906,110.2,120.9,110.0,119.7,1700.0
INDLMETER,19990907,116.25,123.0,115.3,120.05,3800.0
INDLMETER,19990908,120.0,129.65,118.0,129.65,5100.0
INDLMETER,19990909,124.5,125.0,124.5,124.5,800.0
INDLMETER,19990910,120.0,120.0,115.05,115.05,1500.0
INDLMETER,19990914,113.55,117.2,113.5,115.35,1600.0
INDLMETER,19990915,110.0,116.0,106.65,106.65,3600.0
INDLMETER,19990916,100.0,100.0,100.0,100.0,200.0
INDLMETER,19990917,99.0,99.0,98.0,98.0,800.0
INDLMETER,19990920,100.0,105.0,100.0,105.0,3700.0
INDLMETER,19990921,110.0,112.95,110.0,110.05,17700.0
INDLMETER,19990922,117.8,118.75,112.05,118.75,700.0
INDLMETER,19990923,121.0,121.0,119.6,119.6,1200.0
INDLMETER,19990924,116.1,118.0,116.05,118.0,300.0
INDLMETER,19990927,115.0,121.0,115.0,117.65,2200.0
INDLMETER,19990928,118.0,120.0,115.0,116.35,3400.0
INDLMETER,19990929,125.7,125.7,116.25,124.0,24700.0
INDLMETER,19990930,118.1,120.0,114.1,116.6,4200.0
INDLMETER,19991001,110.5,111.1,110.5,110.55,900.0
INDLMETER,19991004,110.0,111.85,107.25,107.25,2500.0
INDLMETER,19991005,107.5,110.0,99.5,101.75,10600.0
INDLMETER,19991006,107.4,109.9,107.4,109.9,200.0
INDLMETER,19991007,117.4,118.7,117.4,118.7,900.0
INDLMETER,19991008,122.0,128.2,122.0,128.0,1700.0
INDLMETER,19991011,135.0,138.25,132.0,138.25,3000.0
INDLMETER,19991012,132.0,138.95,132.0,133.55,2200.0
INDLMETER,19991013,139.0,139.0,126.0,126.0,3600.0
INDLMETER,19991014,125.0,125.0,124.0,124.0,1300.0
INDLMETER,19991015,120.0,120.0,115.0,115.0,400.0
INDLMETER,19991018,114.0,114.0,114.0,114.0,200.0
INDLMETER,19991020,120.0,123.1,120.0,123.1,1400.0
INDLMETER,19991021,127.0,130.5,126.6,126.6,1800.0
INDLMETER,19991022,125.0,125.0,125.0,125.0,500.0
INDLMETER,19991025,124.0,124.0,124.0,124.0,100.0
INDLMETER,19991027,115.15,115.15,115.15,115.15,100.0
INDLMETER,19991028,109.0,110.0,109.0,109.8,300.0
INDLMETER,19991029,105.0,105.0,105.0,105.0,100.0
INDLMETER,19991101,101.5,101.5,96.6,96.6,400.0
INDLMETER,19991102,95.0,95.0,95.0,95.0,100.0
INDLMETER,19991104,98.0,98.0,98.0,98.0,200.0
INDLMETER,19991109,102.0,102.5,101.5,101.5,700.0
INDLMETER,19991112,109.0,109.0,109.0,109.0,100.0
INDLMETER,19991116,117.75,117.75,117.75,117.75,200.0
INDLMETER,19991117,120.0,120.0,120.0,120.0,100.0
INDLMETER,19991118,122.0,122.0,122.0,122.0,400.0
INDLMETER,19991119,126.0,126.0,125.25,125.6,1000.0
INDLMETER,19991122,129.9,133.0,125.5,125.5,1800.0
INDLMETER,19991124,127.0,127.0,127.0,127.0,100.0
INDLMETER,19991125,118.0,118.0,118.0,118.0,200.0
INDLMETER,19991213,110.0,110.0,110.0,110.0,100.0
