File_Name,Date,Open,High,Low,Close,Volume
UNITECH,20030717,27.55,29.2,27.1,27.75,27806.0
UNITECH,20030718,28.0,29.5,28.0,28.2,9086.0
UNITECH,20030721,28.25,29.2,28.25,28.3,4608.0
UNITECH,20030722,28.25,28.25,27.1,27.5,2398.0
UNITECH,20030723,28.2,28.45,27.0,27.45,2531.0
UNITECH,20030724,26.65,27.75,26.65,27.05,462.0
UNITECH,20030725,26.25,27.6,26.25,27.25,1390.0
UNITECH,20030728,27.25,27.5,27.1,27.5,970.0
UNITECH,20030729,29.5,29.5,27.5,28.2,2315.0
UNITECH,20030730,28.4,30.75,27.7,29.7,13378.0
UNITECH,20030731,30.0,30.5,28.65,29.0,11815.0
UNITECH,20030801,28.0,29.3,28.0,28.75,1400.0
UNITECH,20030804,27.0,29.35,27.0,28.2,1360.0
UNITECH,20030805,27.5,28.6,27.5,27.95,2895.0
UNITECH,20030806,28.5,28.5,26.55,26.7,6781.0
UNITECH,20030807,26.8,27.25,26.8,27.0,2141.0
UNITECH,20030808,27.85,28.0,27.15,27.4,2565.0
UNITECH,20030811,27.5,28.5,27.5,28.3,4192.0
UNITECH,20030812,29.2,29.2,27.6,27.9,4905.0
UNITECH,20030813,29.0,29.0,27.6,28.0,3315.0
UNITECH,20030814,28.0,28.45,27.5,27.7,2093.0
UNITECH,20030818,28.5,31.0,28.5,30.8,16282.0
UNITECH,20030819,31.0,32.0,30.0,30.8,15710.0
UNITECH,20030820,31.25,31.5,30.5,30.6,5480.0
UNITECH,20030821,30.75,31.0,30.0,30.2,4215.0
UNITECH,20030822,29.7,29.75,29.25,29.5,5107.0
UNITECH,20030825,30.4,30.4,28.75,28.95,4738.0
UNITECH,20030826,29.5,29.9,29.3,29.3,1829.0
UNITECH,20030827,31.4,31.4,29.0,29.1,1906.0
UNITECH,20030828,29.1,29.5,28.8,28.9,1836.0
UNITECH,20030829,28.9,28.95,28.5,28.9,2140.0
UNITECH,20030901,28.75,29.9,28.75,29.05,3515.0
UNITECH,20030902,29.4,29.4,28.6,29.05,3198.0
UNITECH,20030903,28.35,29.2,28.35,29.0,5590.0
UNITECH,20030904,28.55,29.0,28.55,28.7,2170.0
UNITECH,20030905,28.65,29.25,28.65,29.1,3065.0
UNITECH,20030908,29.5,29.5,28.6,29.2,2983.0
UNITECH,20030909,28.85,30.75,28.85,29.9,7192.0
UNITECH,20030910,29.75,30.0,29.4,29.7,4417.0
UNITECH,20030911,29.1,30.5,29.1,29.8,6799.0
UNITECH,20030912,29.5,30.1,29.3,30.05,3988.0
UNITECH,20030915,27.25,29.7,27.25,28.75,4667.0
UNITECH,20030916,28.3,30.15,28.3,30.0,3435.0
UNITECH,20030917,29.6,30.2,29.5,30.0,3408.0
UNITECH,20030918,28.3,28.95,28.3,28.4,2285.0
UNITECH,20030919,28.35,28.5,27.75,28.05,3940.0
UNITECH,20030922,28.4,28.5,27.6,27.7,3550.0
UNITECH,20030923,28.0,28.1,28.0,28.0,1850.0
UNITECH,20030924,28.0,28.5,28.0,28.3,3168.0
UNITECH,20030925,28.4,28.6,27.5,28.5,7740.0
UNITECH,20030926,28.5,28.9,28.1,28.4,4442.0
UNITECH,20030929,27.75,28.9,27.75,28.75,2026.0
UNITECH,20030930,28.7,28.9,28.5,28.65,2443.0
UNITECH,20031001,28.0,28.0,27.6,27.7,1330.0
UNITECH,20031003,27.75,29.5,27.1,29.2,8970.0
UNITECH,20031006,29.45,30.5,28.5,29.7,7628.0
UNITECH,20031007,32.0,32.0,29.15,29.4,3720.0
UNITECH,20031008,29.25,30.25,29.25,29.65,5386.0
UNITECH,20031009,29.95,30.0,28.7,29.2,5160.0
UNITECH,20031010,29.0,30.05,29.0,29.9,9771.0
UNITECH,20031013,29.75,30.5,28.8,30.2,13695.0
UNITECH,20031014,30.05,30.9,29.1,29.9,13776.0
UNITECH,20031015,29.1,30.0,28.6,29.1,6866.0
UNITECH,20031016,29.0,30.0,28.65,29.6,17650.0
UNITECH,20031017,29.0,29.25,28.75,28.9,3660.0
UNITECH,20031020,29.0,29.35,28.5,28.6,5653.0
UNITECH,20031021,28.5,29.7,27.75,27.8,4127.0
UNITECH,20031022,27.6,27.9,27.3,27.5,3075.0
UNITECH,20031023,27.0,27.5,26.5,26.7,3440.0
UNITECH,20031024,26.65,28.25,26.65,27.75,19057.0
UNITECH,20031025,28.0,28.25,27.05,27.5,2166.0
UNITECH,20031027,27.5,29.0,27.2,28.55,17327.0
UNITECH,20031028,27.75,28.0,27.5,27.95,7773.0
UNITECH,20031029,28.3,28.3,27.5,27.6,6603.0
UNITECH,20031030,27.5,27.7,27.0,27.05,4549.0
UNITECH,20031031,27.05,28.1,27.0,28.1,12913.0
UNITECH,20031103,27.0,29.5,27.0,28.8,19473.0
UNITECH,20031104,29.75,30.1,29.0,29.8,14235.0
UNITECH,20031105,30.1,30.1,29.1,29.85,6833.0
UNITECH,20031106,29.6,30.25,29.6,30.0,7562.0
UNITECH,20031107,29.7,35.5,29.7,33.05,15999.0
UNITECH,20031110,34.9,37.4,33.25,36.1,9867.0
UNITECH,20031111,36.15,39.45,36.0,38.25,15442.0
UNITECH,20031112,36.0,37.75,35.25,37.3,6759.0
UNITECH,20031113,34.3,37.0,31.25,33.4,6074.0
UNITECH,20031114,33.5,36.0,33.5,34.4,10349.0
UNITECH,20031115,33.25,35.9,33.25,35.6,845.0
UNITECH,20031117,36.0,37.5,35.0,35.6,4000.0
UNITECH,20031118,32.5,35.75,32.5,34.9,6806.0
UNITECH,20031119,35.4,35.4,33.05,33.55,6910.0
UNITECH,20031120,36.0,36.0,32.6,34.05,6152.0
UNITECH,20031121,33.5,33.5,33.1,33.3,1302.0
UNITECH,20031124,34.0,35.5,32.75,34.15,830.0
UNITECH,20031125,34.3,36.95,34.3,35.9,3850.0
UNITECH,20031127,36.5,40.9,34.25,39.4,13331.0
UNITECH,20031128,40.0,40.0,37.5,38.4,5861.0
UNITECH,20031201,38.5,40.0,37.75,37.9,3751.0
UNITECH,20031202,36.5,42.5,36.5,41.2,29236.0
UNITECH,20031203,42.0,46.95,41.5,45.4,23074.0
UNITECH,20031204,45.0,45.0,43.5,43.6,10760.0
UNITECH,20031205,42.0,46.5,42.0,42.4,9125.0
UNITECH,20031208,41.55,44.5,41.55,43.4,21775.0
UNITECH,20031209,44.5,47.5,43.6,44.4,9199.0
UNITECH,20031210,42.5,44.5,42.5,43.25,2996.0
UNITECH,20031211,47.5,47.5,42.5,43.1,5372.0
UNITECH,20031212,51.45,51.45,43.05,47.1,19011.0
UNITECH,20031215,47.7,53.9,47.7,51.65,24945.0
UNITECH,20031216,51.9,53.9,50.0,50.4,11842.0
UNITECH,20031217,54.25,57.1,49.0,54.9,36633.0
UNITECH,20031218,55.0,57.45,55.0,56.95,17209.0
UNITECH,20031219,57.0,57.5,55.0,57.0,11175.0
UNITECH,20031222,56.1,59.9,56.05,59.3,24961.0
UNITECH,20031223,58.05,59.0,57.0,57.8,6346.0
UNITECH,20031224,55.0,58.0,51.5,55.5,9137.0
UNITECH,20031226,55.7,56.9,55.0,56.0,11518.0
UNITECH,20031229,56.0,57.25,55.0,55.85,13466.0
UNITECH,20031230,55.55,59.95,55.5,59.05,29113.0
UNITECH,20031231,60.0,63.5,59.0,60.3,21227.0
UNITECH,20040101,61.45,62.5,61.0,61.5,10444.0
UNITECH,20040102,62.45,62.45,60.5,60.9,9443.0
UNITECH,20040105,60.75,66.45,60.75,65.65,32644.0
UNITECH,20040106,64.95,66.0,63.0,64.3,17171.0
UNITECH,20040107,63.6,63.95,58.0,62.6,8395.0
UNITECH,20040108,56.5,65.75,53.5,64.5,9761.0
UNITECH,20040109,64.0,67.5,62.1,64.5,39299.0
UNITECH,20040112,64.95,69.0,63.3,67.45,94765.0
UNITECH,20040113,65.4,67.5,63.0,65.05,25700.0
UNITECH,20040114,63.35,65.95,63.35,64.0,52328.0
UNITECH,20040115,64.95,67.7,64.3,67.3,147071.0
UNITECH,20040116,67.4,67.5,63.25,63.5,94292.0
UNITECH,20040119,63.5,65.45,61.0,64.65,84604.0
UNITECH,20040120,63.55,64.95,63.05,63.1,11155.0
UNITECH,20040121,62.1,64.0,52.75,57.8,39012.0
UNITECH,20040122,53.7,61.5,53.7,61.4,39385.0
UNITECH,20040123,59.0,60.0,56.5,59.3,4854.0
UNITECH,20040127,56.0,60.9,55.75,59.15,7212.0
UNITECH,20040128,57.5,64.95,57.5,62.0,93364.0
UNITECH,20040129,61.0,62.5,58.6,59.9,3587.0
UNITECH,20040130,59.1,61.0,58.05,58.3,2029.0
UNITECH,20040203,55.5,57.0,53.25,56.0,14120.0
UNITECH,20040204,52.0,58.45,52.0,57.4,8406.0
UNITECH,20040205,56.15,58.0,55.65,55.9,6918.0
UNITECH,20040206,60.0,60.0,55.1,55.8,2405.0
UNITECH,20040209,54.5,60.0,51.0,52.65,138055.0
UNITECH,20040210,53.25,53.9,47.75,49.95,79558.0
UNITECH,20040211,47.0,52.5,47.0,51.2,42565.0
UNITECH,20040212,51.9,51.9,50.0,50.0,3738.0
UNITECH,20040213,50.0,50.35,49.75,50.0,70782.0
UNITECH,20040216,48.05,53.5,48.05,52.6,24436.0
UNITECH,20040217,51.5,52.25,51.0,51.95,12909.0
UNITECH,20040218,51.15,53.5,51.15,53.05,28548.0
UNITECH,20040219,52.5,53.5,50.05,50.35,6051.0
UNITECH,20040220,46.5,51.7,46.5,49.65,2603.0
UNITECH,20040223,49.55,51.0,49.5,50.15,10824.0
UNITECH,20040224,49.1,50.5,49.0,50.05,12379.0
UNITECH,20040225,48.65,49.5,47.5,48.15,995.0
UNITECH,20040226,46.75,47.0,45.3,45.35,6653.0
UNITECH,20040227,45.75,47.0,45.5,45.7,9081.0
UNITECH,20040301,41.0,49.0,41.0,47.4,73352.0
UNITECH,20040303,48.5,49.0,46.0,48.65,36739.0
UNITECH,20040304,48.0,52.25,46.0,49.65,276631.0
UNITECH,20040305,50.5,52.5,49.75,50.05,116741.0
UNITECH,20040308,49.0,51.0,48.65,49.0,183721.0
UNITECH,20040309,49.1,50.0,49.1,49.6,11907.0
UNITECH,20040310,47.5,50.5,47.5,49.6,135074.0
UNITECH,20040311,50.5,50.5,46.0,47.45,165788.0
UNITECH,20040312,47.7,47.7,46.1,46.75,1728.0
UNITECH,20040315,47.0,47.45,45.3,46.0,77418.0
UNITECH,20040316,45.0,47.4,45.0,45.5,60750.0
UNITECH,20040317,50.75,50.75,46.0,47.0,55655.0
UNITECH,20040318,47.0,47.0,44.5,45.1,1450.0
UNITECH,20040319,41.25,45.0,41.25,44.25,260.0
UNITECH,20040322,44.25,44.25,42.5,42.5,2470.0
UNITECH,20040323,42.5,43.2,40.0,40.75,11406.0
UNITECH,20040324,40.0,40.5,39.15,39.25,25171.0
UNITECH,20040325,40.7,45.25,40.5,44.85,42581.0
UNITECH,20040326,49.0,49.0,41.0,41.55,3877.0
UNITECH,20040329,42.5,44.0,42.0,43.7,5797.0
UNITECH,20040330,43.5,45.0,43.25,43.25,365.0
UNITECH,20040331,42.6,43.5,42.0,42.3,6450.0
UNITECH,20040401,45.0,47.0,43.85,45.4,6741.0
UNITECH,20040402,44.0,44.6,43.7,44.15,1030.0
UNITECH,20040405,45.25,48.5,44.5,48.2,33576.0
UNITECH,20040406,48.0,51.0,46.95,49.8,3983.0
UNITECH,20040407,50.0,50.25,46.8,47.45,14873.0
UNITECH,20040408,47.5,47.5,44.55,45.1,49986.0
UNITECH,20040412,45.5,52.95,45.5,50.1,32190.0
UNITECH,20040413,50.1,52.0,48.3,50.75,98821.0
UNITECH,20040415,51.45,52.0,49.65,51.4,17699.0
UNITECH,20040416,51.5,53.25,51.0,51.3,12241.0
UNITECH,20040417,50.5,52.45,50.15,50.5,1381.0
UNITECH,20040419,52.45,52.45,49.65,50.5,31125.0
UNITECH,20040420,50.7,53.25,50.6,52.5,38982.0
UNITECH,20040421,52.5,52.95,51.5,52.0,4140.0
UNITECH,20040422,52.05,53.4,51.5,52.75,14147.0
UNITECH,20040423,52.5,55.25,52.5,53.3,19967.0
UNITECH,20040427,52.25,52.25,49.25,50.8,10230.0
UNITECH,20040428,48.75,51.25,48.75,51.0,11349.0
UNITECH,20040429,51.0,53.45,50.5,52.7,22507.0
UNITECH,20040430,52.5,56.9,52.5,52.6,18462.0
UNITECH,20040503,53.0,53.0,50.0,50.25,4435.0
UNITECH,20040504,51.5,52.8,51.5,52.5,4526.0
UNITECH,20040505,52.5,53.0,51.8,53.0,1170.0
UNITECH,20040506,51.5,54.25,51.5,53.75,3685.0
UNITECH,20040507,53.0,54.8,53.0,54.15,4000.0
UNITECH,20040510,53.45,54.5,53.0,53.5,28783.0
UNITECH,20040511,50.8,53.0,50.25,51.8,4441.0
UNITECH,20040512,52.5,52.9,51.8,52.55,2080.0
UNITECH,20040513,51.5,53.7,50.7,52.5,7466.0
UNITECH,20040514,54.95,54.95,51.0,51.9,8363.0
UNITECH,20040517,50.25,50.25,47.5,48.0,871.0
UNITECH,20040518,47.6,52.4,47.6,51.0,2542.0
UNITECH,20040519,51.05,53.0,50.65,51.0,420.0
UNITECH,20040520,52.7,53.5,52.5,53.5,2521.0
UNITECH,20040521,53.55,53.8,53.5,53.5,684.0
UNITECH,20040524,53.45,55.0,52.75,54.0,18070.0
UNITECH,20040525,54.0,54.45,52.5,52.5,14115.0
UNITECH,20040526,52.5,53.0,52.5,52.5,620.0
UNITECH,20040527,52.5,52.5,52.0,52.5,526.0
UNITECH,20040528,50.7,52.95,50.65,52.5,3849.0
UNITECH,20040531,48.5,51.0,48.5,51.0,230.0
UNITECH,20040601,50.3,53.45,50.3,52.3,737.0
UNITECH,20040602,52.5,53.5,51.5,52.4,890.0
UNITECH,20040603,52.5,53.25,52.0,52.3,826.0
UNITECH,20040604,54.95,54.95,52.0,52.75,717.0
UNITECH,20040607,52.5,53.75,52.5,53.75,663.0
UNITECH,20040608,52.5,53.5,52.5,53.15,1095.0
UNITECH,20040609,53.5,54.35,52.6,53.9,9604.0
UNITECH,20040610,53.5,53.5,53.0,53.0,321.0
UNITECH,20040611,53.95,53.95,52.5,52.5,638.0
UNITECH,20040614,52.0,53.25,51.0,51.6,8923.0
UNITECH,20040615,52.5,53.45,52.5,53.0,6277.0
UNITECH,20040616,53.4,53.8,53.0,53.0,2213.0
UNITECH,20040617,51.05,53.0,51.05,52.6,532.0
UNITECH,20040618,53.25,57.0,53.25,55.0,6310.0
UNITECH,20040621,54.1,56.45,54.0,55.15,2079.0
UNITECH,20040622,55.0,56.1,54.05,54.8,3065.0
UNITECH,20040623,52.6,52.6,50.75,50.9,1613.0
UNITECH,20040624,51.5,51.7,50.25,50.85,1988.0
UNITECH,20040625,51.5,52.45,50.6,51.0,11365.0
UNITECH,20040628,51.5,52.5,51.5,52.5,720.0
UNITECH,20040629,49.5,52.5,49.5,52.5,611.0
UNITECH,20040630,53.0,53.95,52.0,52.5,4853.0
UNITECH,20040701,51.0,52.1,51.0,51.8,3590.0
UNITECH,20040702,52.5,52.5,50.65,50.7,2821.0
UNITECH,20040705,50.6,50.6,46.2,48.25,5733.0
UNITECH,20040706,48.0,50.4,48.0,50.15,733.0
UNITECH,20040707,51.6,51.6,49.6,50.5,159.0
UNITECH,20040708,50.5,50.5,47.5,48.65,6351.0
UNITECH,20040709,48.5,52.45,47.9,49.45,1320.0
UNITECH,20040712,48.1,50.0,48.1,49.4,580.0
UNITECH,20040713,49.0,49.0,48.5,48.55,500.0
UNITECH,20040714,48.75,48.75,47.25,47.35,472.0
UNITECH,20040715,48.6,48.6,47.5,47.75,1222.0
UNITECH,20040716,49.5,49.5,49.5,49.5,200.0
UNITECH,20040719,49.75,50.0,49.5,49.6,558.0
UNITECH,20040720,49.75,49.75,46.6,49.25,487.0
UNITECH,20040721,50.0,50.0,48.5,48.5,2365.0
UNITECH,20040722,49.3,51.5,49.3,49.8,1567.0
UNITECH,20040723,51.0,51.0,49.55,50.4,1657.0
UNITECH,20040726,51.85,52.5,50.6,52.4,4718.0
UNITECH,20040727,54.0,54.0,52.15,52.65,2983.0
UNITECH,20040728,51.0,54.0,51.0,53.0,5065.0
UNITECH,20040729,52.0,53.6,52.0,52.6,1550.0
UNITECH,20040730,54.0,55.5,52.3,53.05,13276.0
UNITECH,20040802,55.5,58.25,53.1,56.8,15608.0
UNITECH,20040803,57.0,60.9,56.75,57.75,23358.0
UNITECH,20040804,57.65,60.4,57.55,58.65,3380.0
UNITECH,20040805,57.65,59.5,57.65,58.9,8644.0
UNITECH,20040806,58.85,59.0,57.5,58.0,5066.0
UNITECH,20040809,57.5,62.5,57.0,62.05,15961.0
UNITECH,20040810,62.45,62.45,60.5,60.6,6760.0
UNITECH,20040811,61.0,62.0,59.0,59.0,3001.0
UNITECH,20040812,57.75,60.4,57.6,58.7,68957.0
UNITECH,20040813,60.5,60.5,58.35,58.6,2922.0
UNITECH,20040816,58.5,60.5,58.3,60.0,1031.0
UNITECH,20040817,58.5,62.5,58.5,62.1,11319.0
UNITECH,20040818,62.4,64.15,61.25,62.4,6564.0
UNITECH,20040819,62.0,64.45,62.0,63.6,13113.0
UNITECH,20040820,59.0,63.25,59.0,62.65,5206.0
UNITECH,20040823,59.25,63.5,59.25,62.95,15684.0
UNITECH,20040824,63.75,70.0,63.25,69.1,26947.0
UNITECH,20040825,82.45,82.45,70.05,72.25,44364.0
UNITECH,20040826,61.0,73.0,61.0,71.4,14195.0
UNITECH,20040827,72.85,72.9,70.0,70.8,13989.0
UNITECH,20040830,70.65,72.0,66.0,69.5,13895.0
UNITECH,20040831,69.65,70.85,69.25,69.65,9050.0
UNITECH,20040901,70.0,71.35,69.15,71.15,8443.0
UNITECH,20040902,67.6,73.85,67.6,70.1,2954.0
UNITECH,20040903,70.0,71.0,70.0,70.65,10353.0
UNITECH,20040906,72.5,75.0,72.0,73.25,11537.0
UNITECH,20040907,73.0,73.0,71.0,71.8,7139.0
UNITECH,20040908,71.3,76.0,71.25,75.2,32067.0
UNITECH,20040909,76.95,79.5,74.5,76.2,16182.0
UNITECH,20040910,75.75,79.0,75.75,77.7,33301.0
UNITECH,20040913,78.7,80.0,78.0,78.25,14744.0
UNITECH,20040914,78.9,79.65,77.0,78.4,14077.0
UNITECH,20040915,76.6,82.5,76.6,81.4,11680.0
UNITECH,20040916,81.25,86.0,80.0,85.4,21679.0
UNITECH,20040917,87.5,87.5,77.8,78.9,19838.0
UNITECH,20040920,80.1,81.5,78.5,79.1,14707.0
UNITECH,20040921,80.75,81.0,79.6,80.1,18237.0
UNITECH,20040922,79.95,84.0,79.2,81.75,7140.0
UNITECH,20040923,82.5,82.5,80.0,80.75,4684.0
UNITECH,20040924,80.1,82.0,79.5,81.25,6068.0
UNITECH,20040927,81.0,81.95,80.55,81.3,6882.0
UNITECH,20040928,81.55,82.45,81.0,82.05,4612.0
UNITECH,20040929,79.25,82.1,79.25,81.05,1620.0
UNITECH,20040930,80.3,81.75,80.3,80.6,4086.0
UNITECH,20041001,76.0,81.6,76.0,80.95,6564.0
UNITECH,20041004,85.0,85.0,80.0,80.4,4254.0
UNITECH,20041005,86.5,86.5,80.0,80.8,4384.0
UNITECH,20041006,84.0,88.5,82.5,84.8,14304.0
UNITECH,20041007,85.9,87.0,83.5,86.0,18446.0
UNITECH,20041008,86.5,87.5,85.5,86.4,7711.0
UNITECH,20041009,87.0,87.6,85.0,87.05,7767.0
UNITECH,20041011,83.1,86.0,83.1,85.2,8523.0
UNITECH,20041012,85.5,86.5,85.5,86.15,9631.0
UNITECH,20041014,85.0,86.95,84.15,85.5,3301.0
UNITECH,20041015,81.5,86.05,81.5,85.4,4059.0
UNITECH,20041018,86.75,86.75,84.0,85.0,12195.0
UNITECH,20041019,84.25,86.15,83.5,84.4,13804.0
UNITECH,20041020,85.9,86.95,85.0,85.2,6612.0
UNITECH,20041021,86.0,87.0,85.75,86.1,11305.0
UNITECH,20041025,86.5,87.25,84.6,86.7,8126.0
UNITECH,20041026,85.05,86.85,85.05,86.55,3604.0
UNITECH,20041027,85.5,87.5,85.05,87.45,5742.0
UNITECH,20041028,86.75,88.45,86.7,87.75,4107.0
UNITECH,20041029,89.9,90.45,87.3,89.7,15549.0
UNITECH,20041101,91.0,98.75,91.0,91.4,60979.0
UNITECH,20041102,94.4,94.45,91.5,91.7,19911.0
UNITECH,20041103,92.65,94.5,92.5,92.8,17344.0
UNITECH,20041104,94.0,94.0,91.65,92.4,9111.0
UNITECH,20041105,90.6,92.5,90.6,91.25,16466.0
UNITECH,20041108,92.85,93.0,91.8,92.0,2700.0
UNITECH,20041109,93.15,94.4,91.5,93.0,11862.0
UNITECH,20041110,93.45,101.5,92.5,100.1,63678.0
UNITECH,20041111,102.35,109.0,102.35,104.65,46099.0
UNITECH,20041112,106.5,112.0,106.45,109.85,19207.0
UNITECH,20041116,105.0,120.0,105.0,116.45,45578.0
UNITECH,20041117,115.0,139.75,115.0,136.4,119913.0
UNITECH,20041118,125.0,154.5,125.0,142.0,93970.0
UNITECH,20041119,143.2,145.5,130.0,141.6,84125.0
UNITECH,20041122,143.25,152.5,132.0,141.5,118309.0
UNITECH,20041123,144.5,145.5,141.0,142.05,8712.0
UNITECH,20041124,145.0,147.5,136.0,137.3,14629.0
UNITECH,20041125,142.0,142.5,132.5,134.4,9009.0
UNITECH,20041129,130.9,143.0,127.55,141.4,80975.0
UNITECH,20041130,140.5,142.35,134.0,135.2,21609.0
UNITECH,20041201,140.0,142.5,129.05,137.3,26685.0
UNITECH,20041202,135.5,142.45,135.0,140.4,17301.0
UNITECH,20041203,139.0,142.5,135.0,140.4,41756.0
UNITECH,20041206,136.65,145.5,136.65,139.6,19173.0
UNITECH,20041207,140.0,141.5,136.5,137.1,6485.0
UNITECH,20041208,137.5,139.95,137.05,137.25,4549.0
UNITECH,20041209,138.0,138.0,135.5,137.2,4184.0
UNITECH,20041210,142.5,150.0,136.0,138.05,6880.0
UNITECH,20041213,142.0,142.0,136.0,137.95,4141.0
UNITECH,20041214,140.0,142.5,137.75,142.1,11632.0
UNITECH,20041215,141.95,142.5,138.55,141.8,7947.0
UNITECH,20041216,140.05,140.5,139.0,139.9,9326.0
UNITECH,20041217,138.55,142.5,136.5,137.55,5666.0
UNITECH,20041220,139.9,151.3,138.25,151.3,23585.0
UNITECH,20041221,155.0,166.45,155.0,166.1,52836.0
UNITECH,20041222,168.45,168.45,155.5,157.3,25286.0
UNITECH,20041223,153.5,172.5,153.5,163.4,31679.0
UNITECH,20041224,159.0,167.45,159.0,162.0,5799.0
UNITECH,20041227,164.35,167.5,162.0,166.3,9539.0
UNITECH,20041228,169.0,171.0,160.5,162.95,14876.0
UNITECH,20041229,163.0,166.9,160.5,163.5,4678.0
UNITECH,20041230,161.0,164.5,159.5,160.4,6717.0
UNITECH,20041231,163.9,163.9,160.0,161.4,5540.0
UNITECH,20050103,162.5,167.45,162.5,165.55,5937.0
UNITECH,20050104,156.5,166.0,156.5,163.9,3764.0
UNITECH,20050105,172.45,172.45,155.0,159.45,5869.0
UNITECH,20050106,164.5,164.5,150.5,151.0,5258.0
UNITECH,20050107,152.0,155.5,146.5,152.95,8557.0
UNITECH,20050110,141.0,152.55,141.0,145.9,13059.0
UNITECH,20050111,147.5,147.75,141.0,141.7,17371.0
UNITECH,20050112,143.8,144.9,132.8,136.4,3132.0
UNITECH,20050113,137.5,145.0,137.5,142.5,6981.0
UNITECH,20050114,145.0,149.0,142.5,148.25,5306.0
UNITECH,20050117,162.45,162.45,137.5,143.5,17258.0
UNITECH,20050118,140.5,153.45,140.5,144.6,2903.0
UNITECH,20050119,145.0,146.5,140.5,143.1,4259.0
UNITECH,20050120,140.0,145.0,140.0,141.2,2515.0
UNITECH,20050124,140.0,140.0,132.5,137.8,3012.0
UNITECH,20050125,138.0,143.3,135.0,143.05,5027.0
UNITECH,20050127,147.45,148.0,142.5,144.9,1340.0
UNITECH,20050128,145.0,157.9,145.0,152.8,8376.0
UNITECH,20050131,152.0,160.5,145.0,156.2,19503.0
UNITECH,20050201,152.5,159.5,150.5,151.4,15753.0
UNITECH,20050202,151.5,155.0,145.55,148.3,14192.0
UNITECH,20050203,155.0,155.5,148.6,152.1,9041.0
UNITECH,20050204,154.5,154.5,147.45,147.55,13215.0
UNITECH,20050207,149.75,162.2,148.25,159.7,31018.0
UNITECH,20050208,159.75,160.0,148.5,149.3,10883.0
UNITECH,20050209,149.5,155.0,149.1,149.9,11080.0
UNITECH,20050210,149.5,163.75,149.1,158.3,29303.0
UNITECH,20050211,158.3,170.5,158.3,168.8,41384.0
UNITECH,20050214,170.5,176.0,162.0,170.6,23324.0
UNITECH,20050215,167.0,167.5,162.5,165.3,9208.0
UNITECH,20050216,167.95,170.4,166.05,170.0,9510.0
UNITECH,20050217,174.05,177.0,163.5,167.05,36149.0
UNITECH,20050218,161.5,173.0,161.5,171.55,6986.0
UNITECH,20050221,170.0,170.0,162.0,164.3,7582.0
UNITECH,20050222,160.0,164.25,160.0,161.75,3183.0
UNITECH,20050223,170.0,170.0,157.5,161.3,2036.0
UNITECH,20050224,169.5,177.4,165.9,170.0,160772.0
UNITECH,20050225,172.5,174.0,160.7,162.3,46953.0
UNITECH,20050228,164.7,177.45,161.85,172.5,68905.0
UNITECH,20050301,173.0,173.45,167.5,170.0,12672.0
UNITECH,20050302,166.5,169.45,165.0,167.25,11276.0
UNITECH,20050303,168.0,179.95,167.0,177.0,18693.0
UNITECH,20050304,177.0,184.0,173.6,177.4,17344.0
UNITECH,20050307,180.0,182.5,172.5,173.95,11916.0
UNITECH,20050308,178.5,183.25,175.0,176.25,23399.0
UNITECH,20050309,181.45,181.45,172.5,173.3,6421.0
UNITECH,20050310,177.45,177.5,170.15,171.05,6939.0
UNITECH,20050311,172.5,174.95,167.5,169.95,5822.0
UNITECH,20050314,170.25,175.5,167.55,171.0,5293.0
UNITECH,20050315,169.0,169.0,164.0,167.7,11010.0
UNITECH,20050316,165.55,168.4,165.0,167.6,3817.0
UNITECH,20050317,165.5,167.5,165.0,166.75,2874.0
UNITECH,20050318,160.0,170.0,160.0,168.85,5582.0
UNITECH,20050321,169.95,175.0,167.5,168.35,2363.0
UNITECH,20050322,185.0,185.0,162.5,163.05,3447.0
UNITECH,20050323,167.45,167.45,158.05,162.55,48154.0
UNITECH,20050324,160.55,161.1,155.6,158.0,2383.0
UNITECH,20050328,148.55,164.95,148.0,161.6,12853.0
UNITECH,20050329,165.0,165.0,152.5,153.5,4454.0
UNITECH,20050330,155.0,162.5,155.0,159.4,1388.0
UNITECH,20050331,161.75,169.5,161.5,167.65,5594.0
UNITECH,20050401,168.0,168.0,163.65,164.6,3606.0
UNITECH,20050404,167.9,171.45,165.0,168.7,5273.0
UNITECH,20050405,168.05,174.0,162.5,163.8,8159.0
UNITECH,20050406,165.0,168.45,164.0,166.0,1744.0
UNITECH,20050407,168.25,168.25,164.5,165.45,3790.0
UNITECH,20050408,165.0,165.0,161.5,162.05,2272.0
UNITECH,20050411,161.5,165.6,159.0,161.35,846.0
UNITECH,20050412,163.05,164.0,161.2,161.7,675.0
UNITECH,20050413,160.0,162.5,160.0,161.95,1462.0
UNITECH,20050415,158.5,158.5,155.0,157.8,2505.0
UNITECH,20050418,150.0,155.7,145.0,154.3,4306.0
UNITECH,20050419,156.0,157.5,153.75,155.15,1652.0
UNITECH,20050420,159.25,160.0,155.0,159.45,8807.0
UNITECH,20050421,158.0,160.0,158.0,159.45,4026.0
UNITECH,20050422,160.0,162.5,158.05,160.3,4833.0
UNITECH,20050425,159.5,168.5,159.5,167.3,7054.0
UNITECH,20050426,167.85,171.2,167.5,170.4,5124.0
UNITECH,20050427,170.0,189.95,170.0,180.05,33956.0
